gps_time,utc_time,heading,pitch,roll,heading_radians,pitch_radians,roll_radians,gyroX,gyroY,gyroZ,accX,accY,accZ,latitude,longitude,altitude,utm_x_position,utm_y_position,local_x,local_y,east_speed,north_speed,vertical_speed,vehicle_lat_speed,vehicle_lon_speed,position_type,GNSS_info1,GNSS_info2
1676336702120.0,2023-02-14 09:05:02:180136,197.22,0.24,1.1300000000000001,3.442138321530835,0.004188790169188725,0.019722220379930253,-1.1845400000000001,-0.059300000000000005,1.42439,0.3382176,-0.0291942,9.6835466,31.030600734000004,121.443164455,16.307,351413.89290013805,3434034.0545053054,157.81290013802936,254.64450530521572,-1.29,-0.39,0.0,-0.00937519679201354,1.3476320364569518,50,5,188
1676336702140.0,2023-02-14 09:05:02:200129,197.25,0.22,1.1300000000000001,3.4426619203019837,0.0038397243217563317,0.019722220379930253,-1.07802,-0.02593,1.3354700000000002,0.318745,-0.2694118,9.718415,31.030600663,121.44316418400001,16.307,351413.86692233314,3434034.0469977306,157.78692233312177,254.6369977304712,-1.28,-0.39,0.0,-0.00711539848254239,1.338076743353846,50,5,188
1676336702160.0,2023-02-14 09:05:02:220130,197.26999999999998,0.19,1.12,3.443010986149416,0.003316125550607741,0.019547687456214054,-1.5664900000000002,-0.02307,1.2272,0.2718128,-0.3387076,10.048724,31.030600591000002,121.44316391400001,16.307,351413.8410384241,3434034.039377973,157.76103842409793,254.62937797280028,-1.28,-0.39,0.0,-0.0075824749319105544,1.3380741780910008,50,5,188
1676336702180.0,2023-02-14 09:05:02:240136,197.29,0.14,1.1300000000000001,3.4433600519968484,0.0024434609320267567,0.019722220379930253,-2.0734500000000002,0.23071000000000003,1.09857,0.1511748,-0.32625180000000004,10.2554942,31.030600520000004,121.44316364500001,16.307,351413.8152515219,3434034.031867722,157.7352515218663,254.62186772190034,-1.27,-0.39,0.01,-0.005077468413240138,1.3285233228342332,50,5,188
1676336702200.0,2023-02-14 09:05:02:260118,197.31,0.09,1.1400000000000001,3.443709117844281,0.0015707963134457721,0.019896753303646448,-2.6244400000000003,0.40712000000000004,1.0417,0.4688712,-0.5249272,9.8679924,31.030600449,121.44316337800001,16.308,351413.78965552244,3434034.0243547987,157.70965552242706,254.61435479857028,-1.26,-0.39,0.02,-0.0025657954259786786,1.3189743806055645,50,5,188
1676336702220.0,2023-02-14 09:05:02:280132,197.32999999999998,0.02,1.1400000000000001,3.444058183691713,0.0003490658474323938,0.019896753303646448,-3.8221100000000003,-0.08548,0.96613,0.5970258,-0.5831882,9.3858912,31.030600379000003,121.443163056,16.308,351413.7588112068,3434034.017026272,157.6788112067734,254.6070262719877,-1.25,-0.4,0.01,0.009498592721469523,1.3124061020645674,50,5,188
1676336702240.0,2023-02-14 09:05:02:300140,197.35,-0.07,1.12,3.444407249539146,-0.0012217304660133784,0.019547687456214054,-4.81536,-0.8008900000000001,1.0527900000000001,0.2927652,-0.47590760000000004,9.339841,31.030600307,121.443162794,16.309,351413.73369091377,3434034.0093958178,157.65369091375032,254.59939581761137,-1.24,-0.39,0.0,0.0024775458297994213,1.2998822491928494,50,5,188
1676336702260.0,2023-02-14 09:05:02:320137,197.37,-0.17,1.1,3.444756315386578,-0.0029670597031753476,0.01919862160878166,-5.063560000000001,-0.99204,1.1582000000000001,0.44974159999999996,-0.0375732,9.7658372,31.030600235,121.443162533,16.309,351413.708666077,3434034.0017640246,157.6286660769838,254.59176402445883,-1.24,-0.4,0.0,0.01156776902755935,1.3028684456689115,50,5,188
1676336702280.0,2023-02-14 09:05:02:340133,197.39,-0.25,1.07,3.4451053812340104,-0.004363323092904922,0.01867502283763307,-3.8797300000000003,-1.41213,1.20656,0.34876240000000003,0.3525452,10.1995362,31.030600162000002,121.443162271,16.309,351413.6835442334,3434033.9940227238,157.60354423336685,254.584022723604,-1.24,-0.4,0.01,0.011112981453966053,1.3028724042066453,50,5,188
1676336702300.0,2023-02-14 09:05:02:360135,197.41,-0.3,1.05,3.4454544470814428,-0.005235987711485907,0.018325956990200676,-2.4766100000000004,-1.18683,1.1126800000000001,-0.0460012,0.41857760000000005,10.050909400000002,31.030600088000003,121.443162008,16.309,351413.65832538286,3434033.9861719166,157.57832538284129,254.57617191644385,-1.25,-0.4,0.01,0.007666119465116694,1.312418085296125,50,5,188
1676336702320.0,2023-02-14 09:05:02:380137,197.44,-0.34,1.04,3.4459780458525917,-0.005934119406350695,0.018151424066484477,-1.9616700000000002,-0.44396,1.08546,-0.0161112,0.0595644,9.6201896,31.030600015,121.44316174400001,16.309,351413.63301263633,3434033.9784332896,157.55301263631554,254.56843328941613,-1.25,-0.4,0.01,0.006978937948966035,1.3124219193632451,50,5,188
1676336702340.0,2023-02-14 09:05:02:400135,197.45,-0.39,1.04,3.4461525787763074,-0.006806784024931679,0.018151424066484477,-2.4862900000000003,-0.12831,0.97916,-0.0146216,-0.277977,9.493132600000001,31.030599943000002,121.44316148,16.31,351413.6077014403,3434033.970805509,157.52770144026726,254.5608055088669,-1.25,-0.39,0.0,-0.002789913107528963,1.3094243836071071,50,5,188
1676336702360.0,2023-02-14 09:05:02:420136,197.47,-0.44,1.03,3.44650164462374,-0.0076794486435126635,0.01797689114276828,-2.60197,-0.17454,0.91122,-0.0767928,0.1041642,9.698481800000001,31.030599872000003,121.44316121700001,16.31,351413.582487251,3434033.9632872366,157.5024872510112,254.55328723648563,-1.25,-0.39,0.0,-0.0032469882603884392,1.3094233299690505,50,5,188
1676336702380.0,2023-02-14 09:05:02:440135,197.48999999999998,-0.49,1.03,3.446850710471172,-0.008552113262093647,0.01797689114276828,-2.16664,-0.37269,0.8765900000000001,0.3160108,0.1956668,9.6520592,31.030599801,121.443160953,16.31,351413.55717760796,3434033.9557703002,157.4771776079433,254.5457703000866,-1.25,-0.39,0.0,-0.00370406301761117,1.3094221167817357,50,5,188
1676336702400.0,2023-02-14 09:05:02:460147,197.5,-0.52,1.02,3.4470252433948887,-0.009075712033242238,0.017802358219052083,-1.8763800000000002,-0.59704,0.6896800000000001,0.0370244,0.2201864,9.6499816,31.030599730000002,121.44316068900001,16.31,351413.5318679648,3434033.9482533666,157.451867964759,254.5382533664815,-1.26,-0.39,0.0,-0.006939657946117561,1.3189586199527228,50,5,188
1676336702420.0,2023-02-14 09:05:02:480130,197.51,-0.56,1.01,3.447199776318605,-0.009773843728107027,0.017627825295335887,-1.7646700000000002,-0.37933000000000006,0.55957,0.19006119999999999,-0.0314776,9.5471894,31.030599650000003,121.443160433,16.311,351413.50730796333,3434033.9397281264,157.42730796331307,254.52972812624648,-1.25,-0.39,0.0,-0.004161137323506148,1.3094207440453107,50,5,188
1676336702440.0,2023-02-14 09:05:02:500137,197.51999999999998,-0.61,0.98,3.447374309242321,-0.01064650834668801,0.017104226524187294,-2.51406,-1.1753,0.35565,0.9679460000000001,-0.4474092,8.8524086,31.030599578,121.44316017000001,16.31,351413.4820922209,3434033.932099009,157.40209222090198,254.5220990087837,-1.24,-0.4,-0.02,0.008156831696184474,1.3028942651254094,50,5,188
1676336702460.0,2023-02-14 09:05:02:520132,197.51999999999998,-0.7000000000000001,0.91,3.447374309242321,-0.012217304660133784,0.01588249605817392,-4.57749,-3.6924400000000004,0.007200000000000001,1.5289764,-0.6148226000000001,8.042174000000001,31.030599503,121.44315991200001,16.31,351413.457349079,3434033.92413067,157.3773490790045,254.51413066964597,-1.22,-0.42,-0.05,0.033249843668155143,1.2898427996837611,50,5,188
1676336702480.0,2023-02-14 09:05:02:540130,197.51,-0.8300000000000001,0.8,3.447199776318605,-0.014486232668444343,0.013962633897295752,-6.519080000000001,-5.66166,-0.05373000000000001,0.9047164000000001,-0.027087200000000002,8.7628856,31.030599424000002,121.443159656,16.308,351413.4327906303,3434033.9157162765,157.35279063030612,254.5057162763551,-1.21,-0.44,-0.07,0.05555697465497611,1.2863177766660874,50,5,188
1676336702500.0,2023-02-14 09:05:02:560139,197.51,-0.93,0.7000000000000001,3.447199776318605,-0.01623156190560631,0.012217304660133784,-4.810650000000001,-4.9270000000000005,0.0020900000000000003,0.45298540000000004,1.5486058,12.141700199999999,31.030599343000002,121.44315939900001,16.307,351413.4081336218,3434033.9070815304,157.32813362177694,254.4970815302804,-1.23,-0.45,-0.03,0.059076174834821915,1.3083997881255123,50,5,188
1676336702520.0,2023-02-14 09:05:02:580152,197.51,-0.92,0.63,3.447199776318605,-0.016057028981890115,0.010995574194120405,0.31566000000000005,-3.4041300000000003,-0.22352000000000002,0.0571144,1.7314836000000002,13.8921174,31.030599260000002,121.443159136,16.307,351413.3829007963,3434033.8982331175,157.3029007962905,254.4882331173867,-1.26,-0.46,0.05,0.05958665279472114,1.3400184442046763,50,5,188
1676336702540.0,2023-02-14 09:05:02:600156,197.51,-0.87,0.58,3.447199776318605,-0.01518436436330913,0.01012290957553942,2.69526,-2.75937,-0.09918,-0.9702980000000001,0.7127246,11.2442554,31.030599177000003,121.44315886800001,16.309,351413.35719070886,3434033.889391393,157.27719070884632,254.47939139278606,-1.28,-0.44,0.08,0.034495919115349494,1.3530742890042613,50,5,188
1676336702560.0,2023-02-14 09:05:02:620154,197.51,-0.8200000000000001,0.58,3.447199776318605,-0.014311699744728146,0.01012290957553942,2.3193200000000003,-0.0037400000000000003,0.39074000000000003,-1.4634928,-0.0390824,8.6747836,31.030599100000003,121.44315859800001,16.31,351413.3312990365,3434033.8812174127,157.25129903649213,254.47121741250157,-1.29,-0.41000000000000003,0.05,0.0028772630361854623,1.3535847669641605,50,5,188
1676336702580.0,2023-02-14 09:05:02:640149,197.53,-0.79,0.62,3.447548842166037,-0.013788100973579555,0.010821041270404208,1.60606,2.11173,0.60167,-0.9959642000000001,-0.8356068,8.518748,31.030599027,121.44315832800001,16.311,351413.3054135735,3434033.8734868104,157.22541357349837,254.46348681021482,-1.27,-0.39,0.03,-0.01064231302940477,1.3284903993531094,50,5,188
1676336702600.0,2023-02-14 09:05:02:660151,197.54,-0.77,0.68,3.4477233750897534,-0.01343903512614716,0.01186823881270139,1.09495,2.8974,0.50961,-1.1285876000000001,-0.06615,10.133415600000001,31.030598960000003,121.44315806,16.312,351413.27972833393,3434033.8664186047,157.19972833391512,254.45641860459,-1.28,-0.36,0.03,-0.04249309721023137,1.3289824440862572,50,5,188
1676336702620.0,2023-02-14 09:05:02:680153,197.54999999999998,-0.72,0.75,3.4478979080134695,-0.012566370507566177,0.013089969278714768,2.60909,3.8740500000000004,0.36948000000000003,-1.039633,0.9374091999999999,11.1765374,31.030598799000003,121.443157858,16.314,351413.26019695686,3434033.8488427093,157.1801969568478,254.43884270917624,-1.3,-0.35000000000000003,0.06,-0.058290348205065734,1.3450287117032602,50,5,188
1676336702640.0,2023-02-14 09:05:02:700156,197.56,-0.64,0.8300000000000001,3.448072440937186,-0.011170107117836602,0.014486232668444343,3.6211100000000003,4.2781,0.41253,-0.511854,-0.0275282,10.7001006,31.030598737000002,121.443157584,16.315,351413.2339467688,3434033.842336752,157.1539467687835,254.43233675183728,-1.3,-0.33,0.08,-0.07759312987631567,1.3389844309012697,50,5,188
1676336702660.0,2023-02-14 09:05:02:720130,197.56,-0.59,0.92,3.448072440937186,-0.010297442499255616,0.016057028981890115,2.83232,4.14848,0.12375000000000001,0.1287916,-0.5602366,8.975428,31.030598677,121.44315731200001,16.317,351413.20789059193,3434033.8360498105,157.1278905919171,254.42604981036857,-1.29,-0.33,0.06,-0.07457608651072212,1.3294504155179108,50,5,188
1676336702680.0,2023-02-14 09:05:02:740152,197.54999999999998,-0.55,0.99,3.4478979080134695,-0.00959931080439083,0.017278759447903493,1.7840600000000002,3.75288,-0.38888000000000006,0.642488,-0.508669,7.6930098000000005,31.030598616000002,121.44315704200001,16.318,351413.1820237648,3434033.829649349,157.10202376480447,254.4196493490599,-1.27,-0.34,0.02,-0.05877875205639971,1.3134097069485562,50,5,188
1676336702700.0,2023-02-14 09:05:02:760122,197.53,-0.55,1.03,3.447548842166037,-0.00959931080439083,0.01797689114276828,0.054180000000000006,1.9712100000000001,-0.9374800000000001,1.4921773999999999,-0.6173314,7.888559000000001,31.030598553,121.44315677700001,16.318,351413.1566310936,3434033.8230205127,157.07663109357236,254.4130205125548,-1.25,-0.36,-0.01,-0.03322499251212907,1.3003830588994034,50,5,188
1676336702720.0,2023-02-14 09:05:02:780136,197.51,-0.5700000000000001,0.99,3.447199776318605,-0.009948376651823224,0.017278759447903493,-1.06064,-1.9620000000000002,-1.1233600000000001,1.8976916,0.1821722,9.514477000000001,31.030598485000002,121.44315651500001,16.318,351413.1315170141,3434033.815833438,157.05151701410068,254.40583343803883,-1.24,-0.39,-0.01,-0.0011524151035594565,1.2998840994255716,50,5,188
1676336702740.0,2023-02-14 09:05:02:800136,197.48999999999998,-0.56,0.89,3.446850710471172,-0.009773843728107027,0.015533430210741524,0.26487,-5.27158,-0.9395000000000001,1.6874424,1.0484236,11.229114399999998,31.030598411000003,121.44315625200001,16.318,351413.10629816516,3434033.8079826315,157.02629816514673,254.39798263134435,-1.25,-0.43,0.01,0.034446714105923204,1.321443689260842,50,5,188
1676336702760.0,2023-02-14 09:05:02:820138,197.47,-0.52,0.77,3.44650164462374,-0.009075712033242238,0.01343903512614716,2.21646,-6.0484100000000005,-1.0258200000000002,2.28389,0.6821388,11.1660906,31.030598330000004,121.443155988,16.318,351413.0809729913,3434033.7993572475,157.00097299128538,254.38935724738985,-1.25,-0.47000000000000003,0.04,0.07306295397872326,1.3334398391963183,50,5,188
1676336702780.0,2023-02-14 09:05:02:840140,197.45,-0.46,0.64,3.4461525787763074,-0.008028514490945058,0.011170107117836602,3.0315100000000004,-6.42513,-1.24563,1.2216876,0.16157259999999998,9.6525394,31.030598242000003,121.443155726,16.319,351413.05582785164,3434033.789953274,156.97582785162376,254.3799532740377,-1.24,-0.49,0.04,0.0956067218799938,1.3298719317029597,50,5,188
1676336702800.0,2023-02-14 09:05:02:860140,197.43,-0.41000000000000003,0.51,3.4458035129288755,-0.007155849872364073,0.008901179109526041,2.5085300000000004,-6.205120000000001,-0.99104,-0.0943152,-0.06272,8.9993988,31.030598153000003,121.44315546300001,16.32,351413.03058570746,3434033.780439793,156.95058570744004,254.37043979298323,-1.24,-0.49,0.02,0.09607092891868801,1.329838477641815,50,5,188
1676336702820.0,2023-02-14 09:05:02:880161,197.41,-0.38,0.4,3.4454544470814428,-0.006632251101215482,0.006981316948647876,1.25327,-5.964700000000001,-0.62687,0.34018740000000003,-0.5718692,9.1908026,31.030598071000004,121.44315515000001,16.319,351413.0005818221,3434033.771769094,156.92058182210894,254.36176909366623,-1.23,-0.49,0.01,0.09952719731260534,1.3202629802410948,50,5,188
1676336702840.0,2023-02-14 09:05:02:900140,197.4,-0.37,0.27,3.445279914157727,-0.0064577181774992855,0.004712388940337316,0.32782,-6.18745,-0.55805,-0.1890322,0.074186,10.0901192,31.030597983000003,121.44315489,16.32,351412.97562758514,3434033.762362446,156.8956275851233,254.3523624460213,-1.23,-0.48,0.01,0.09021522178084557,1.317255181716524,50,5,188
1676336702860.0,2023-02-14 09:05:02:920161,197.39,-0.36,0.17,3.4451053812340104,-0.0062831852537830885,0.0029670597031753476,0.86858,-4.931150000000001,-0.42478000000000005,-0.9632028,0.6020826,10.1064264,31.030597897000003,121.443154629,16.32,351412.9505810052,3434033.753178825,156.87058100517606,254.34317882498726,-1.25,-0.47000000000000003,0.02,0.07492471538366119,1.3333365242971023,50,5,188
1676336702880.0,2023-02-14 09:05:02:940153,197.39,-0.33,0.11,3.4451053812340104,-0.005759586482634498,0.0019198621608781659,1.4889100000000002,-3.3632100000000005,-0.33103000000000005,-0.7148708,0.32099900000000003,9.559067,31.030597813000004,121.44315436400001,16.321,351412.92515572056,3434033.744222244,156.8451557205408,254.33422224363312,-1.26,-0.45,0.01,0.05285012294565811,1.3369019651809286,50,5,188
1676336702900.0,2023-02-14 09:05:02:960151,197.38,-0.3,0.06,3.4449308483102943,-0.005235987711485907,0.0010471975422971813,1.47568,-2.56555,-0.29362000000000005,-1.1381524,0.3995362,9.421288800000001,31.030597732,121.44315409800001,16.321,351412.8996396435,3434033.7355995355,156.8196396434796,254.32559953536838,-1.27,-0.43,0.01,0.031009485733255904,1.3404620143049781,50,5,188
1676336702920.0,2023-02-14 09:05:02:980150,197.38,-0.26,0.03,3.4449308483102943,-0.004537856016621119,0.0005235987711485906,1.75916,-1.04247,-0.28218000000000004,-1.26028,0.24402980000000002,9.5926418,31.030597655,121.443153828,16.321,351412.8737479679,3434033.7274255557,156.79374796786578,254.31742555554956,-1.28,-0.41000000000000003,0.0,0.00893551591828684,1.344031307877638,50,5,188
1676336702940.0,2023-02-14 09:05:03:000125,197.37,-0.23,0.04,3.444756315386578,-0.004014257245472529,0.0006981316948647876,1.4364700000000001,0.07957,-0.50026,-0.6983088000000001,0.0041356,9.7789888,31.030597581000002,121.443153557,16.321,351412.84776549984,3434033.719585447,156.76776549982606,254.3095854469575,-1.29,-0.4,0.0,-0.0033592851864307494,1.3505882848607256,50,5,188
1676336702960.0,2023-02-14 09:05:03:020167,197.35999999999999,-0.21,0.05,3.4445817824628615,-0.0036651913980401346,0.0008726646185809845,0.90151,0.83496,-0.53147,-0.9593416,0.0875532,9.9231566,31.030597511000003,121.44315328500001,16.321,351412.82169379236,3434033.712190057,156.7416937923408,254.302190057002,-1.29,-0.38,0.01,-0.02221254050532878,1.3446213604745014,50,5,188
1676336702980.0,2023-02-14 09:05:03:040164,197.35,-0.2,0.09,3.444407249539146,-0.003490658474323938,0.0015707963134457721,0.7883600000000001,1.95548,-0.47869000000000006,-0.5543076,0.1084664,9.8822024,31.030597443,121.44315301200001,16.322,351412.795529737,3434033.705017694,156.71552973700454,254.29501769365743,-1.3,-0.37,0.01,-0.034504948020488035,1.3511881469884583,50,5,188
1676336703000.0,2023-02-14 09:05:03:060143,197.34,-0.18,0.13,3.4442327166154296,-0.0031415926268915442,0.0022689280083105596,0.90163,1.9895300000000002,-0.48984000000000005,-0.0238826,0.2189124,9.548424200000001,31.030597375000003,121.44315273800001,16.322,351412.7692702302,3434033.697846669,156.68927023018477,254.2878466686234,-1.3,-0.37,0.0,-0.03426912067836041,1.3511941486581165,50,5,188
1676336703020.0,2023-02-14 09:05:03:080153,197.32999999999998,-0.16,0.16,3.444058183691713,-0.0027925267794591505,0.0027925267794591505,1.05387,1.4115600000000001,-0.56408,0.0433258,0.48004320000000006,9.3790802,31.030597308,121.44315245800001,16.322,351412.74243956537,3434033.690794513,156.6624395653489,254.28079451294616,-1.31,-0.37,0.0,-0.03701203946170517,1.360746158890366,50,5,188
1676336703040.0,2023-02-14 09:05:03:100153,197.32,-0.13,0.17,3.443883650767997,-0.0022689280083105596,0.0029670597031753476,1.24615,0.79183,-0.53559,0.433846,0.2720186,9.5600372,31.030597165000003,121.443152213,16.323,351412.7188316962,3434033.6752713327,156.63883169618202,254.2652713325806,-1.31,-0.39,0.0,-0.01768140496089199,1.3667067600325278,50,5,188
1676336703060.0,2023-02-14 09:05:03:120152,197.29999999999998,-0.11,0.18,3.4435345849205645,-0.0019198621608781659,0.0031415926268915442,1.3139,0.10214000000000001,-0.6530100000000001,0.365393,0.2518306,10.1871,31.030597094,121.443151936,16.323,351412.6922811734,3434033.6677717855,156.61228117340943,254.257771785371,-1.32,-0.39,0.0,-0.020178081701359485,1.376260456824526,50,5,188
1676336703080.0,2023-02-14 09:05:03:140156,197.29,-0.07,0.17,3.4433600519968484,-0.0012217304660133784,0.0029670597031753476,1.68365,-0.15394000000000002,-0.5357000000000001,0.1399636,0.2551136,10.395644,31.030597022000002,121.443151658,16.324,351412.66563364636,3434033.660162729,156.58563364634756,254.25016272906214,-1.32,-0.4,0.01,-0.010389751680279946,1.3792360396465946,50,5,188
1676336703100.0,2023-02-14 09:05:03:160150,197.28,-0.04,0.17,3.4431855190731326,-0.0006981316948647876,0.0029670597031753476,1.6378100000000002,-0.04870000000000001,-0.58787,0.3205874,0.049931,10.0171582,31.030596950000003,121.44315138,16.324,351412.63898611674,3434033.6525536734,156.55898611672455,254.24255367321894,-1.32,-0.4,0.02,-0.010149029424763478,1.379237831993357,50,5,188
1676336703120.0,2023-02-14 09:05:03:180161,197.26999999999998,-0.01,0.18,3.443010986149416,-0.0001745329237161969,0.0031415926268915442,1.67297,0.23643000000000003,-0.6352300000000001,0.0383866,0.17455759999999998,9.801225,31.030596876,121.443151102,16.324,351412.6123354835,3434033.6447229274,156.53233548346907,254.23472292721272,-1.32,-0.4,0.02,-0.0099083068600887,1.3792395823261332,50,5,188
1676336703140.0,2023-02-14 09:05:03:200151,197.26,0.02,0.18,3.4428364532257,0.0003490658474323938,0.0031415926268915442,1.6505500000000002,0.1726,-0.5705300000000001,0.24767540000000002,0.0176498,9.4014046,31.030596803,121.44315082400001,16.325,351412.58568640327,3434033.637003028,156.50568640325218,254.227003027685,-1.32,-0.41000000000000003,0.01,-0.00011790217034701733,1.382208372894289,50,5,188
1676336703160.0,2023-02-14 09:05:03:220155,197.23999999999998,0.04,0.17,3.442487387378267,0.0006981316948647876,0.0029670597031753476,1.16944,-0.28461000000000003,-0.6658400000000001,0.2393454,-0.028184800000000003,9.2401358,31.030596728000003,121.44315054600001,16.325,351412.5590342169,3434033.6290614367,156.4790342168999,254.21906143659726,-1.32,-0.41000000000000003,0.0,0.0003645795640508376,1.382208329840962,50,5,188
1676336703180.0,2023-02-14 09:05:03:240162,197.23,0.06,0.17,3.4423128544545514,0.0010471975422971813,0.0029670597031753476,1.0837,-0.08695000000000001,-0.5724600000000001,-0.4582774,0.1903748,10.040648800000001,31.030596654000004,121.44315026700001,16.325,351412.5322881298,3434033.6212320286,156.4522881297744,254.21123202843592,-1.33,-0.4,0.0,-0.011907495297736548,1.3887973975910721,50,5,188
1676336703200.0,2023-02-14 09:05:03:260167,197.22,0.09,0.19,3.442138321530835,0.0015707963134457721,0.003316125550607741,1.29499,0.6335200000000001,-0.5928800000000001,-0.0417284,-0.0822514,10.269714,31.030596581,121.44314998700001,16.325,351412.5054481465,3434033.613514804,156.42544814647408,254.20351480366662,-1.33,-0.4,0.01,-0.011665104247354674,1.3887994546884364,50,5,188
1676336703220.0,2023-02-14 09:05:03:280159,197.21,0.11,0.2,3.441963788607119,0.0019198621608781659,0.003490658474323938,1.09026,0.5468900000000001,-0.5413300000000001,-0.37877,0.235494,10.077643799999999,31.030596513000003,121.443149691,16.325,351412.4770886885,3434033.6063732016,156.3970886885072,254.19637320144102,-1.33,-0.39,0.02,-0.020974980295998424,1.385842722029301,50,5,188
1676336703240.0,2023-02-14 09:05:03:300163,197.2,0.14,0.22,3.4417892556834024,0.0024434609320267567,0.0038397243217563317,1.41019,1.0759,-0.34862000000000004,-0.32835880000000006,0.0748034,9.4471804,31.030596442,121.44314940900001,16.325,351412.45006090595,3434033.598880339,156.3700609059306,254.1888803387992,-1.34,-0.39,0.01,-0.023690185016699172,1.3953991454540435,50,5,188
1676336703260.0,2023-02-14 09:05:03:320167,197.2,0.17,0.23,3.4417892556834024,0.0029670597031753476,0.004014257245472529,1.4751800000000002,0.7902500000000001,-0.24201000000000003,0.045177999999999996,-0.000294,9.479393,31.030596371,121.44314912700001,16.326,351412.4230331233,3434033.5913874786,156.34303312329575,254.1813874784857,-1.34,-0.39,0.0,-0.023690185016699172,1.3953991454540435,50,5,188
1676336703280.0,2023-02-14 09:05:03:340158,197.2,0.21,0.26,3.4417892556834024,0.0036651913980401346,0.004537856016621119,2.09608,1.30872,-0.05734,-0.9210138,0.25827900000000004,10.6136156,31.030596302000003,121.443148844,16.326,351412.3959129928,3434033.584117645,156.3159129928099,254.1741176447831,-1.35,-0.37,0.02,-0.04575283265315894,1.3990377687197055,50,5,188
1676336703300.0,2023-02-14 09:05:03:360153,197.2,0.27,0.33,3.4417892556834024,0.004712388940337316,0.005759586482634498,2.8213000000000004,3.6299,0.25425000000000003,-1.3032432,0.1080352,11.070325,31.030596236,121.44314855900001,16.327,351412.36860661604,3434033.5771830208,156.28860661602812,254.1671830206178,-1.36,-0.35000000000000003,0.05,-0.06781548028961865,1.4026763919853675,50,5,188
1676336703320.0,2023-02-14 09:05:03:380163,197.21,0.33,0.46,3.441963788607119,0.005759586482634498,0.008028514490945058,3.18108,6.360430000000001,0.5676100000000001,-1.6401573999999999,0.061201,10.560970000000001,31.030596175000003,121.44314827100001,16.328,351412.34102165,3434033.5708066355,156.26102164998883,254.1608066353947,-1.37,-0.31,0.06,-0.10922810973591862,1.4003818122367624,50,5,188
1676336703340.0,2023-02-14 09:05:03:400160,197.23,0.41000000000000003,0.64,3.4423128544545514,0.007155849872364073,0.011170107117836602,3.9026500000000004,9.15474,0.9137000000000001,-1.8733876,-0.0468048,9.2950648,31.030596121000002,121.44314798,16.329,351412.3131611983,3434033.565210175,156.23316119826632,254.15521017462015,-1.3800000000000001,-0.28,0.05,-0.1413327124009377,1.4010085882696772,50,5,188
1676336703360.0,2023-02-14 09:05:03:420174,197.25,0.49,0.86,3.4426619203019837,0.008552113262093647,0.015009831439592933,3.9490800000000004,10.887970000000001,0.91754,-0.9474737999999999,-0.2940392,8.6626512,31.030596073,121.44314768800001,16.330000000000002,351412.28521461075,3434033.560280122,156.20521461073076,254.15028012171388,-1.3900000000000001,-0.26,0.03,-0.16388756256365777,1.4045785370839694,50,5,188
1676336703380.0,2023-02-14 09:05:03:440210,197.26,0.56,1.08,3.4428364532257,0.009773843728107027,0.018849555761349265,3.66793,11.13504,0.5344800000000001,-0.227458,-0.3413732,9.1483098,31.030596027,121.443147396,16.331,351412.2572711293,3434033.5555717596,156.1772711292724,254.14557175943628,-1.3800000000000001,-0.25,0.02,-0.17071530483875333,1.3920331478430432,50,5,188
1676336703400.0,2023-02-14 09:05:03:460169,197.26999999999998,0.62,1.29,3.443010986149416,0.010821041270404208,0.0225147471593894,2.9496700000000002,10.433480000000001,0.09087,0.5398526,-0.21870660000000003,10.0476068,31.030595981,121.44314710500001,16.331,351412.2294231015,3434033.550862058,156.14942310150946,254.14086205791682,-1.3800000000000001,-0.25,0.02,-0.17095825785257998,1.3920033312000408,50,5,188
1676336703420.0,2023-02-14 09:05:03:480172,197.26,0.68,1.46,3.4428364532257,0.01186823881270139,0.025481806862564748,2.9564700000000004,8.56628,-0.36662000000000006,1.7025344,-0.0915418,10.3295528,31.030595873000003,121.443146806,16.332,351412.2007151685,3434033.5392906712,156.12071516847936,254.1292906710878,-1.37,-0.28,0.03,-0.1390991771196045,1.3913847127680574,50,5,188
1676336703440.0,2023-02-14 09:05:03:500171,197.25,0.73,1.58,3.4426619203019837,0.012740903431282374,0.02757620194715911,2.72113,5.74204,-0.6990900000000001,1.851612,-0.130242,9.6546072,31.030595819000002,121.443146517,16.333000000000002,351412.1730456195,3434033.5336915352,156.09304561949102,254.12369153508916,-1.36,-0.31,0.03,-0.10724031849596372,1.3907550158417135,50,5,188
1676336703460.0,2023-02-14 09:05:03:520212,197.23999999999998,0.78,1.6400000000000001,3.442487387378267,0.013613568049863358,0.028623399489456292,2.24785,3.3332300000000004,-0.5210100000000001,1.2998230000000002,-0.2614444,9.2988672,31.03059576,121.44314623100001,16.334,351412.1456546645,3434033.527534163,156.065654664475,254.11753416294232,-1.35,-0.33,0.02,-0.08493240182679651,1.3871504918789208,50,5,188
1676336703480.0,2023-02-14 09:05:03:540164,197.23999999999998,0.81,1.6600000000000001,3.442487387378267,0.014137166821011949,0.028972465336888686,1.6821300000000001,1.0365,-0.15183000000000002,2.0059326,-0.37011659999999996,9.3711128,31.030595696000002,121.443145947,16.334,351412.11844684486,3434033.520819894,156.03844684484648,254.11081989388913,-1.34,-0.36,0.01,-0.05331650238034674,1.386491020733249,50,5,188
