gps_time,utc_time,heading,pitch,roll,heading_radians,pitch_radians,roll_radians,gyroX,gyroY,gyroZ,accX,accY,accZ,latitude,longitude,altitude,utm_x_position,utm_y_position,local_x,local_y,east_speed,north_speed,vertical_speed,vehicle_lat_speed,vehicle_lon_speed,position_type,GNSS_info1,GNSS_info2
1675214697530.0,2023-02-01 09:24:57:534253,109.63,-0.38,-0.23,1.9134044427006665,-0.006632251101215482,-0.004014257245472529,-0.41912000000000005,0.7979,0.6016400000000001,-0.0018816000000000002,0.23568019999999998,9.4890264,31.025612597000002,121.432127444,15.388,350352.5837353213,3433495.956011155,-903.4962646787171,-283.45398884499446,-1.85,5.46,0.04,-0.09177731520656929,5.764171833352427,34,5,188
1675214697550.0,2023-02-01 09:24:57:554175,109.63999999999999,-0.39,-0.22,1.9135789756243826,-0.006806784024931679,-0.0038397243217563317,-0.74616,0.70459,0.70891,-0.10313520000000001,0.515039,9.427404000000001,31.02561358,121.432127054,15.389000000000001,350352.548044131,3433496.0654971506,-903.5319558689953,-283.34450284950435,-1.86,5.47,0.03,-0.0867262127013042,5.7769350493172835,34,5,188
1675214697570.0,2023-02-01 09:24:57:574200,109.65999999999997,-0.4,-0.21,1.9139280414718147,-0.006981316948647876,-0.0036651913980401346,-0.52692,0.42732000000000003,0.7423900000000001,-0.041953800000000006,0.3639328,9.5344396,31.025614565,121.432126663,15.39,350352.5122606102,3433496.1752061853,-903.5677393898368,-283.2347938148305,-1.86,5.47,0.03,-0.08874273810524036,5.776904424207967,34,5,188
1675214697590.0,2023-02-01 09:24:57:594140,109.68,-0.41000000000000003,-0.21,1.9142771073192477,-0.007155849872364073,-0.0036651913980401346,-0.46312000000000003,0.08625000000000001,0.8073400000000001,-0.049588,0.2611994,9.72062,31.025615551,121.432126272,15.39,350352.47647865635,3433496.285026065,-903.6035213436699,-283.1249739350751,-1.86,5.48,0.02,-0.09412691856973354,5.786288976814118,34,5,188
1675214697610.0,2023-02-01 09:24:57:614091,109.69,-0.42,-0.21,1.9144516402429637,-0.007330382796080269,-0.0036651913980401346,-0.42927000000000004,-0.27018000000000003,0.87572,-0.019952800000000003,0.5012602,9.340517199999999,31.025616529,121.432125889,15.387,350352.4414478509,3433496.39394841,-903.6385521491175,-283.016051589977,-1.86,5.48,0.01,-0.09513681506355964,5.786272460437684,34,5,188
1675214697630.0,2023-02-01 09:24:57:633717,109.70999999999998,-0.42,-0.22,1.9148007060903958,-0.007330382796080269,-0.0038397243217563317,-0.15303,-0.49397,1.0387300000000002,-0.083692,0.3220574,9.3376262,31.025617479,121.432125498,15.388,350352.40560960234,3433496.499777864,-903.6743903976749,-282.9102221359499,-1.86,5.49,0.01,-0.10052919488212186,5.7956530159229125,34,5,188
1675214697650.0,2023-02-01 09:24:57:653816,109.74000000000001,-0.43,-0.23,1.915324304861545,-0.007504915719796466,-0.004014257245472529,-0.33259000000000005,-0.26327,1.13166,0.1092994,0.2059176,9.689887200000001,31.025618467,121.43212510500001,15.388,350352.3696398628,3433496.6098221275,-903.7103601372219,-282.8001778726466,-1.87,5.49,0.0,-0.09415142792016273,5.798977108820193,34,5,188
1675214697670.0,2023-02-01 09:24:57:674071,109.75999999999999,-0.44,-0.23,1.915673370708977,-0.0076794486435126635,-0.004014257245472529,-0.41697,-0.10855000000000001,1.2559300000000002,0.1108674,0.5306112000000001,9.4838422,31.025619456,121.432124712,15.388,350352.3336716854,3433496.7199772364,-903.7463283145917,-282.69002276379615,-1.87,5.5,0.0,-0.09955645663912605,5.80835506076733,34,5,188
1675214697690.0,2023-02-01 09:24:57:694121,109.77999999999997,-0.44,-0.23,1.9160224365564091,-0.0076794486435126635,-0.004014257245472529,0.15466000000000002,-0.0732,1.14347,0.12510680000000002,0.4009474,9.6868002,31.025620446,121.432124317,15.388,350352.2975141618,3433496.8302458846,-903.7824858382228,-282.579754115548,-1.8800000000000001,5.5,0.0,-0.09217395932429318,5.811704049693385,34,5,188
1675214697710.0,2023-02-01 09:24:57:714241,109.81,-0.43,-0.24,1.916546035327558,-0.007504915719796466,-0.004188790169188725,0.21795,-0.08122,1.20398,0.212513,0.2114742,10.0002042,31.025621437,121.43212392100001,15.388,350352.26126274373,3433496.940626725,-903.8187372562825,-282.4693732750602,-1.8800000000000001,5.5,0.0,-0.09521694764894462,5.811654990867956,34,5,188
1675214697730.0,2023-02-01 09:24:57:734172,109.82999999999998,-0.43,-0.24,1.9168951011749902,-0.007504915719796466,-0.004188790169188725,0.24572000000000002,-0.056940000000000004,1.1688100000000001,0.12936,0.4264862,9.710722,31.025622428000002,121.432123524,15.388,350352.22491586755,3433497.051008911,-903.8550841324613,-282.35899108927697,-1.8900000000000001,5.51,0.0,-0.09123086427846139,5.824420737670228,34,5,188
1675214697750.0,2023-02-01 09:24:57:754194,109.84999999999997,-0.41000000000000003,-0.23,1.9172441670224223,-0.007155849872364073,-0.004014257245472529,0.67337,0.21748,1.10409,0.293559,0.467705,9.7108396,31.025623420000002,121.432123125,15.388,350352.18837964255,3433497.1615046365,-903.8916203574627,-282.24849536363035,-1.9000000000000001,5.51,0.0,-0.08385811692303746,5.827784125739913,34,5,188
1675214697770.0,2023-02-01 09:24:57:774127,109.87,-0.4,-0.22,1.9175932328698555,-0.006981316948647876,-0.0038397243217563317,0.5962400000000001,0.49188000000000004,0.86455,0.2673244,0.314678,9.8520576,31.025624412000003,121.43212272500001,15.388,350352.15174796194,3433497.2720017084,-903.9282520380802,-282.13799829175696,-1.9100000000000001,5.51,0.0,-0.07648772991766362,5.831153370232346,34,5,188
1675214697790.0,2023-02-01 09:24:57:794091,109.88999999999999,-0.39,-0.22,1.9179422987172874,-0.006806784024931679,-0.0038397243217563317,0.7449600000000001,0.11722,0.7827900000000001,0.051293200000000004,0.3657164,9.7267842,31.025625406000003,121.432122323,15.388,350352.114928494,3433497.382723164,-903.9650715060416,-282.02727683633566,-1.9100000000000001,5.5200000000000005,0.0,-0.08192533589376794,5.840529790981183,34,5,188
1675214697810.0,2023-02-01 09:24:57:814090,109.89999999999998,-0.37,-0.23,1.9181168316410036,-0.0064577181774992855,-0.004014257245472529,1.02179,-0.196,0.70582,0.0916594,0.3572884,9.8973826,31.025626379000002,121.432121897,15.392,350352.075785209,3433497.4911491927,-904.004214790999,-281.91885080747306,-1.92,5.5200000000000005,0.0,-0.07354181805568127,5.843919198705358,34,5,188
1675214697830.0,2023-02-01 09:24:57:834068,109.90999999999997,-0.35000000000000003,-0.23,1.9182913645647195,-0.006108652330066892,-0.004014257245472529,0.76522,-0.15261000000000002,0.6284000000000001,0.0738234,0.2822694,9.7738536,31.025627372000002,121.43212158700001,15.392,350352.04774626065,3433497.6016359082,-904.0322537393658,-281.8083640919067,-1.92,5.53,0.0,-0.07796720964348114,5.853308561336948,34,5,188
1675214697850.0,2023-02-01 09:24:57:854142,109.92000000000002,-0.33,-0.23,1.9184658974884365,-0.005759586482634498,-0.004014257245472529,0.85001,-0.18576,0.53368,0.0581238,0.3088176,10.1310832,31.025628368000003,121.432121183,15.392,350352.0107390071,3433497.7125817486,-904.0692609929247,-281.6974182515405,-1.92,5.53,0.01,-0.07898880350741422,5.853294864340978,34,5,188
1675214697870.0,2023-02-01 09:24:57:874164,109.93,-0.32,-0.23,1.9186404304121527,-0.005585053558918301,-0.004014257245472529,0.8936200000000001,0.04834,0.50461,-0.01862,0.34867420000000005,10.1207442,31.025629364,121.432120779,15.393,350351.97373175435,3433497.8235275885,-904.1062682456686,-281.58647241164,-1.92,5.54,0.01,-0.08341911318435913,5.862682086857135,34,5,188
1675214697890.0,2023-02-01 09:24:57:894082,109.94,-0.3,-0.23,1.9188149633358687,-0.005235987711485907,-0.004014257245472529,0.9245800000000001,0.026050000000000004,0.5767000000000001,-0.0696388,0.3388938,10.177349000000001,31.025630361,121.43212037500001,15.393,350351.93672606867,3433497.9345842754,-904.1432739313459,-281.4754157247953,-1.92,5.54,0.02,-0.08444234295405484,5.862667438181739,34,5,188
1675214697910.0,2023-02-01 09:24:57:914182,109.95999999999998,-0.27,-0.23,1.9191640291833008,-0.004712388940337316,-0.004014257245472529,1.21869,-0.014860000000000002,0.59008,-0.163562,0.2613072,10.199448,31.025631359000002,121.43211997,15.394,350351.8996264886,3433498.045753153,-904.1803735113936,-281.364246847108,-1.92,5.55,0.03,-0.08990243490042737,5.872036916794629,34,5,188
1675214697930.0,2023-02-01 09:24:57:934037,109.96999999999997,-0.25,-0.23,1.9193385621070167,-0.004363323092904922,-0.004014257245472529,0.9663600000000001,0.08168,0.74414,-0.23788520000000002,0.2889432,10.2304846,31.025632358000003,121.43211956600001,15.394,350351.8626239322,3433498.15703153,-904.217376067827,-281.2529684701003,-1.92,5.55,0.04,-0.09092729729718818,5.872021136423661,34,5,188
1675214697950.0,2023-02-01 09:24:57:954056,109.99000000000001,-0.23,-0.22,1.91968762795445,-0.004014257245472529,-0.0038397243217563317,1.0851300000000001,0.17632,0.90185,-0.2222836,0.3383548,10.055682000000001,31.025633358,121.432119162,15.395,350351.825622938,3433498.2684207493,-904.254377062025,-281.1415792508051,-1.92,5.5600000000000005,0.04,-0.09639557490492812,5.88138656212451,34,5,188
1675214697970.0,2023-02-01 09:24:57:974084,110.00999999999999,-0.21,-0.22,1.920036693801882,-0.0036651913980401346,-0.0038397243217563317,1.21151,-0.01584,1.0582900000000002,-0.144207,0.3970078,9.998665599999999,31.02563436,121.432118758,15.396,350351.78862507234,3433498.380031663,-904.2913749276777,-281.0299683371559,-1.92,5.57,0.05,-0.10187040147571991,5.890748884590412,34,5,188
1675214697990.0,2023-02-01 09:24:57:994110,110.02999999999997,-0.18,-0.23,1.920385759649314,-0.0031415926268915442,-0.004014257245472529,1.3225300000000002,-0.11864000000000001,1.13454,-0.013416200000000001,0.2587102,10.2651766,31.025635363000003,121.43211835400001,15.398,350351.75162877364,3433498.49175342,-904.3283712263801,-280.9182465802878,-1.92,5.57,0.06,-0.10392665447907001,5.890712966228179,34,5,188
1675214698010.0,2023-02-01 09:24:58:014132,110.05000000000001,-0.15,-0.23,1.9207348254967471,-0.0026179938557429534,-0.004014257245472529,1.3513700000000002,-0.04209,1.1712600000000002,0.0468048,0.17080420000000002,10.048724,31.025636366,121.432117949,15.399000000000001,350351.7145370168,3433498.6034765258,-904.3654629832017,-280.806523474399,-1.92,5.57,0.06,-0.10598289481928092,5.890676330100451,0,5,188
1675214698030.0,2023-02-01 09:24:58:034089,110.07999999999998,-0.14,-0.23,1.9212584242678952,-0.0024434609320267567,-0.004014257245472529,1.00973,0.015940000000000003,1.10115,0.1367982,0.450114,9.2801688,31.025637318,121.43211744800001,15.39,350351.66820159764,3433498.709675811,-904.411798402376,-280.7003241889179,-1.93,5.58,0.05,-0.10310840796049403,5.903445490237701,0,5,188
1675214698050.0,2023-02-01 09:24:58:054178,110.09999999999997,-0.12,-0.23,1.9216074901153273,-0.0020943950845943625,-0.004014257245472529,0.7067000000000001,0.013550000000000001,1.0011,0.2350432,0.3803478,8.9550342,31.025638323000003,121.43211704000001,15.391,350351.63082659786,3433498.821624645,-904.4491734021576,-280.588375355117,-1.94,5.58,0.03,-0.09577815026267356,5.906845735748671,0,5,188
1675214698070.0,2023-02-01 09:24:58:073880,110.11000000000001,-0.12,-0.23,1.9217820230390443,-0.0020943950845943625,-0.004014257245472529,0.048130000000000006,-0.03263,0.8343200000000001,0.2323188,0.22527260000000002,9.095095800000001,31.025639328,121.43211663100001,15.392,350351.5933561424,3433498.933574827,-904.4866438576137,-280.47642517322674,-1.95,5.58,0.02,-0.08741874522010762,5.910267165110571,0,5,188
1675214698090.0,2023-02-01 09:24:58:094101,110.13,-0.13,-0.23,1.9221310888864764,-0.0022689280083105596,-0.004014257245472529,-0.5222300000000001,0.21454,0.69342,0.2258018,0.24941000000000002,9.3869398,31.025640333000002,121.432116221,15.392,350351.55579022877,3433499.045526356,-904.5242097712471,-280.36447364417836,-1.95,5.59,0.01,-0.09292332567608153,5.919625432030754,0,5,188
1675214698110.0,2023-02-01 09:24:58:114208,110.13999999999999,-0.14,-0.22,1.9223056218101924,-0.0024434609320267567,-0.0038397243217563317,-0.64324,0.45322,0.44872000000000006,0.2709798,0.402143,9.495171000000001,31.025641339000003,121.43211580900001,15.392,350351.51803496655,3433499.1575914263,-904.5619650334702,-280.2524085738696,-1.96,5.59,0.01,-0.08456795269788442,5.923052275759221,0,5,188
1675214698130.0,2023-02-01 09:24:58:134177,110.13999999999999,-0.16,-0.21,1.9223056218101924,-0.0027925267794591505,-0.0036651913980401346,-0.8437800000000001,0.39369000000000004,0.40548,0.1846222,0.4703118,9.3254252,31.025642346,121.43211539500001,15.393,350351.4800903534,3433499.2697700313,-904.5999096466112,-280.14022996881977,-1.97,5.6000000000000005,0.0,-0.07862256367542586,5.9358839689199705,0,5,188
1675214698150.0,2023-02-01 09:24:58:154182,110.14999999999998,-0.17,-0.2,1.9224801547339085,-0.0029670597031753476,-0.003490658474323938,-0.7505200000000001,0.25605,0.30828,0.0914144,0.3710182,9.2370782,31.025643355000003,121.43211498000001,15.392,350351.4420534121,3433499.382171676,-904.637946587929,-280.0278283241205,-1.97,5.6000000000000005,0.0,-0.07965856965661167,5.935870156285452,0,5,188
1675214698170.0,2023-02-01 09:24:58:174176,110.15999999999997,-0.19,-0.2,1.9226546876576245,-0.003316125550607741,-0.003490658474323938,-0.9603100000000001,0.048470000000000006,0.24029000000000003,0.006164200000000001,0.314286,9.363233600000001,31.025644364,121.432114564,15.392,350351.40392101265,3433499.4945746665,-904.676078987366,-279.9154253336601,-1.98,5.61,-0.01,-0.07475366365676828,5.9486899305452035,0,5,188
1675214698190.0,2023-02-01 09:24:58:194142,110.15999999999997,-0.22,-0.21,1.9226546876576245,-0.0038397243217563317,-0.0036651913980401346,-1.0996700000000001,-0.29495000000000005,0.28911000000000003,-0.1953336,0.33984440000000005,9.7144656,31.025645374000003,121.43211414800001,15.392,350351.3657901803,3433499.607088503,-904.7142098197364,-279.80291149718687,-1.98,5.62,-0.01,-0.07820009273513073,5.958077269178054,0,5,188
1675214698210.0,2023-02-01 09:24:58:214180,110.17000000000002,-0.23,-0.22,1.9228292205813415,-0.004014257245472529,-0.0038397243217563317,-0.7512300000000001,-0.49241,0.44093000000000004,-0.1832404,0.37113579999999996,9.7132602,31.025646418,121.432113638,15.384,350351.31873952254,3433499.723497664,-904.7612604774768,-279.68650233605877,-1.98,5.62,-0.02,-0.07923997218431733,5.958063529940599,0,5,188
1675214698230.0,2023-02-01 09:24:58:234061,110.18,-0.24,-0.23,1.9230037535050575,-0.004188790169188725,-0.004014257245472529,-0.8441400000000001,-0.78702,0.5686300000000001,-0.1205106,0.4333266,9.3921436,31.025647486,121.43211325200001,15.383000000000001,350351.28356311464,3433499.842400118,-904.7964368853718,-279.5675998823717,-1.98,5.63,-0.03,-0.08372955488735223,5.967435744240433,0,5,188
1675214698250.0,2023-02-01 09:24:58:254179,110.19,-0.26,-0.24,1.9231782864287736,-0.004537856016621119,-0.004188790169188725,-0.8185300000000001,-0.49360000000000004,0.5814600000000001,-0.13821920000000001,0.4018098,9.4818038,31.025648501000003,121.432112836,15.382,350351.2454401016,3433499.9554681806,-904.834559898416,-279.45453181955963,-1.98,5.64,-0.03,-0.08822241141900267,5.976806572587355,0,5,188
1675214698270.0,2023-02-01 09:24:58:274166,110.20999999999998,-0.28,-0.26,1.9235273522762057,-0.0048869218640535134,-0.004537856016621119,-0.7862500000000001,-0.61931,0.68593,-0.1396402,0.2803584,9.816072,31.025649517,121.432112419,15.382,350351.20722319675,3433500.0686484347,-904.8727768032695,-279.34135156543925,-1.98,5.65,-0.03,-0.09376332481632343,5.98615974051139,0,5,188
1675214698290.0,2023-02-01 09:24:58:294171,110.21999999999997,-0.29,-0.27,1.9237018851999217,-0.00506145478776971,-0.004712388940337316,-0.8186700000000001,-0.45283,0.7875800000000001,-0.1360044,0.3631488,10.0717148,31.025650534,121.43211200200001,15.381,350351.16900785896,3433500.181939535,-904.9109921410563,-279.22806046530604,-1.98,5.65,-0.03,-0.09480810534426398,5.986143284549831,0,5,188
1675214698310.0,2023-02-01 09:24:58:314082,110.24000000000001,-0.3,-0.28,1.9240509510473547,-0.005235987711485907,-0.0048869218640535134,-0.27303,-0.56298,0.8615800000000001,-0.046207,0.43728580000000006,10.035964400000001,31.025651552000003,121.432111585,15.381,350351.1307940834,3433500.2953414805,-904.9492059166078,-279.11465851962566,-1.98,5.66,-0.02,-0.1003571906161349,5.995492342943292,0,5,188
1675214698330.0,2023-02-01 09:24:58:334127,110.25999999999999,-0.3,-0.29,1.9244000168947868,-0.005235987711485907,-0.00506145478776971,-0.09527000000000001,-0.78493,0.9117600000000001,0.0210798,0.4607176,9.9010184,31.025652572000002,121.432111168,15.38,350351.09258343634,3433500.4089651154,-904.987416563672,-279.0010348847136,-1.99,5.67,-0.02,-0.09653150470765581,6.008301063412093,0,5,188
1675214698350.0,2023-02-01 09:24:58:354214,110.26999999999998,-0.3,-0.31,1.924574549818503,-0.005235987711485907,-0.005410520635202104,-0.08487,-0.6115400000000001,0.8998100000000001,0.1180704,0.2675106,10.000723599999999,31.025653593,121.432110749,15.38,350351.05418343836,3433500.5227022893,-905.0258165616542,-278.88729771086946,-1.99,5.67,-0.01,-0.09758014958323713,6.008284123974773,0,5,188
1675214698370.0,2023-02-01 09:24:58:374119,110.29000000000002,-0.3,-0.32,1.924923615665936,-0.005235987711485907,-0.005585053558918301,0.14414000000000002,-0.5760900000000001,0.8179700000000001,0.2028894,0.3563868,10.223948,31.025654614,121.43211032900001,15.379,350351.01568798715,3433500.636440811,-905.0643120128661,-278.7735591889359,-2.0,5.67,-0.01,-0.09029793560814148,6.011717415416738,0,5,188
1675214698390.0,2023-02-01 09:24:58:393827,110.31,-0.3,-0.33,1.925272681513368,-0.005235987711485907,-0.005759586482634498,0.09867000000000001,-0.42056000000000004,0.7627600000000001,0.28017220000000004,0.3257422,10.2094146,31.025655635000003,121.43210990700001,15.379,350350.9770016212,3433500.750182027,-905.102998378803,-278.6598179731518,-2.0100000000000002,5.68,0.0,-0.08648912478970461,6.024534806214759,0,5,188
1675214698410.0,2023-02-01 09:24:58:414151,110.32,-0.29,-0.34,1.925447214437084,-0.00506145478776971,-0.005934119406350695,0.32255,-0.69308,0.6734500000000001,0.152586,0.3531528,9.9299872,31.025656677,121.432109416,15.373000000000001,350350.9317615356,3433500.8663439127,-905.1482384644332,-278.5436560874805,-2.02,5.68,0.0,-0.07816292534312974,6.027992249256945,0,5,188
1675214698430.0,2023-02-01 09:24:58:434157,110.32999999999998,-0.28,-0.35000000000000003,1.9256217473608002,-0.0048869218640535134,-0.006108652330066892,0.10139000000000001,-0.72772,0.5806100000000001,0.22451800000000002,0.4269468,9.6707576,31.025657781000003,121.43210900000001,15.373000000000001,350350.8937777117,3433500.9892771947,-905.1862222882919,-278.42072280542925,-2.02,5.69,0.0,-0.08268927392016301,6.037355587008153,0,5,188
1675214698450.0,2023-02-01 09:24:58:454153,110.33999999999997,-0.29,-0.37,1.925796280284516,-0.00506145478776971,-0.0064577181774992855,-0.20935,-0.6271000000000001,0.40843,0.1312906,0.327124,9.763691,31.025658806000003,121.43210857400001,15.373000000000001,350350.8547157726,3433501.1034671776,-905.2252842274029,-278.30653282254934,-2.0300000000000002,5.69,0.0,-0.07436652492763773,6.040816966269562,0,5,188
1675214698470.0,2023-02-01 09:24:58:474157,110.34999999999997,-0.29,-0.37,1.9259708132082323,-0.00506145478776971,-0.0064577181774992855,-0.19959000000000002,-0.35739000000000004,0.42395000000000005,0.0012250000000000002,0.2598862,10.1304658,31.025659831000002,121.432108146,15.373000000000001,350350.81546291884,3433501.2176598553,-905.2645370811806,-278.19234014488757,-2.0300000000000002,5.7,0.0,-0.07889838490154011,6.050179753103203,0,5,188
1675214698490.0,2023-02-01 09:24:58:494157,110.36000000000001,-0.3,-0.37,1.926145346131949,-0.005235987711485907,-0.0064577181774992855,-0.29658,0.11954000000000001,0.49156000000000005,0.0006272000000000001,0.3411576,10.2491732,31.025660857000002,121.432107719,15.373000000000001,350350.7763070888,3433501.3319620294,-905.3036929112277,-278.07803797069937,-2.04,5.7,0.01,-0.07057908809627489,6.053645066596117,0,5,188
1675214698510.0,2023-02-01 09:24:58:514159,110.37,-0.3,-0.36,1.9263198790556653,-0.005235987711485907,-0.0062831852537830885,-0.08546000000000001,0.4796,0.46534000000000003,-0.1285074,0.417725,10.0770068,31.025661885,121.43210729,15.373000000000001,350350.7369634742,3433501.4464885895,-905.3430365258246,-277.96351141063496,-2.04,5.71,0.01,-0.07511645963368152,6.063007299805278,0,5,188
1675214698530.0,2023-02-01 09:24:58:534208,110.38,-0.3,-0.35000000000000003,1.9264944119793812,-0.005235987711485907,-0.006108652330066892,0.04895000000000001,0.7224600000000001,0.5557000000000001,-0.3210676,0.3133844,10.0639434,31.025662913,121.43210686200001,15.374,350350.69771531696,3433501.5610138015,-905.382284683059,-277.84898619866,-2.0300000000000002,5.72,0.02,-0.0890311373777346,6.068885684915907,0,5,188
1675214698550.0,2023-02-01 09:24:58:554119,110.38999999999999,-0.3,-0.33,1.9266689449030974,-0.005235987711485907,-0.005759586482634498,-0.02178,0.61897,0.63112,-0.35231,0.237111,10.246585999999999,31.025663943,121.432106434,15.374,350350.65847028594,3433501.675760704,-905.4215297140763,-277.73423929605633,-2.0300000000000002,5.72,0.03,-0.09009035637862306,6.068870053616865,0,5,188
1675214698570.0,2023-02-01 09:24:58:573663,110.39999999999998,-0.29,-0.32,1.9268434778268133,-0.00506145478776971,-0.005585053558918301,0.20367000000000002,0.5399400000000001,0.7410800000000001,-0.2165212,0.4575228,9.8643174,31.025664973,121.432106007,15.375,350350.61932071485,3433501.7905062614,-905.46067928517,-277.61949373874813,-2.0300000000000002,5.73,0.03,-0.09463529295493944,6.07822705740147,0,5,188
1675214698590.0,2023-02-01 09:24:58:593728,110.42000000000002,-0.29,-0.32,1.9271925436742465,-0.00506145478776971,-0.005585053558918301,0.21104,0.2651,0.70057,-0.14084560000000002,0.4499474,9.3608326,31.025666006,121.43210558000001,15.375,350350.580175836,3433501.9055843526,-905.4998241640278,-277.5044156475924,-2.0300000000000002,5.74,0.02,-0.10024598046367439,6.08756525578173,0,5,188
1675214698610.0,2023-02-01 09:24:58:614072,110.43,-0.29,-0.33,1.9273670765979625,-0.00506145478776971,-0.005759586482634498,0.061770000000000005,-0.15033000000000002,0.70779,-0.1559768,0.2907954,9.603755,31.025667032,121.43210497800001,15.362,350350.5243149743,3433502.0201222054,-905.555685025698,-277.3898777947761,-2.04,5.74,0.02,-0.0919374659454506,6.091038294277547,0,5,188
1675214698630.0,2023-02-01 09:24:58:633738,110.44999999999999,-0.29,-0.33,1.9277161424453946,-0.00506145478776971,-0.005759586482634498,-0.16791,-0.44438000000000005,0.7008500000000001,0.0732452,0.36012059999999996,9.631146,31.025668065,121.43210454700001,15.362,350350.4847882688,3433502.135205685,-905.5952117312117,-277.27479431498796,-2.04,5.75,0.01,-0.09755753206484097,6.10037560548016,0,5,188
1675214698650.0,2023-02-01 09:24:58:654205,110.45999999999998,-0.29,-0.35000000000000003,1.9278906753691105,-0.00506145478776971,-0.006108652330066892,-0.032600000000000004,-0.54215,0.6353200000000001,0.1298206,0.43395380000000006,9.4031098,31.025669101000002,121.43210411700001,15.362,350350.4453617123,3433502.250620354,-905.6346382877091,-277.15937964618206,-2.05,5.75,0.0,-0.08925308238804974,6.103854019165615,0,5,188
1675214698670.0,2023-02-01 09:24:58:674134,110.46999999999997,-0.29,-0.35000000000000003,1.9280652082928267,-0.00506145478776971,-0.006108652330066892,-0.21213,-0.45918000000000003,0.54574,0.0921788,0.342069,9.3372734,31.025670137000002,121.432103686,15.362,350350.4058396976,3433502.366036368,-905.674160302442,-277.0439636320807,-2.05,5.76,0.0,-0.09381557328628154,6.113206902944556,0,5,188
1675214698690.0,2023-02-01 09:24:58:693794,110.48000000000002,-0.31,-0.36,1.9282397412165437,-0.005410520635202104,-0.0062831852537830885,-0.51986,-0.30257,0.52813,0.1979208,0.3312302,9.6675334,31.025671174000003,121.43210325400001,15.362,350350.36622379365,3433502.481564576,-905.7137762063649,-276.92843542434275,-2.06,5.76,0.0,-0.08551458389251665,6.116689239771928,0,5,188
1675214698710.0,2023-02-01 09:24:58:713794,110.49000000000001,-0.32,-0.36,1.9284142741402597,-0.005585053558918301,-0.0062831852537830885,-0.50739,-0.07509,0.42131,0.268814,0.41350119999999996,9.699265800000001,31.025672212000003,121.43210281900001,15.362,350350.3263230798,3433502.5972076687,-905.7536769201979,-276.81279233144596,-2.07,5.7700000000000005,0.0,-0.0807152520111214,6.129541993337902,0,5,188
1675214698730.0,2023-02-01 09:24:58:733787,110.5,-0.33,-0.36,1.9285888070639756,-0.005759586482634498,-0.0062831852537830885,-0.5575300000000001,-0.053090000000000005,0.38861,0.110054,0.356818,9.522885400000002,31.02567325,121.432102384,15.362,350350.28642236936,3433502.712850762,-905.7935776306549,-276.6971492380835,-2.07,5.7700000000000005,0.0,-0.0817850576614636,6.1295278125107915,0,5,188
1675214698750.0,2023-02-01 09:24:58:753798,110.5,-0.34,-0.37,1.9285888070639756,-0.005934119406350695,-0.0064577181774992855,-0.7614700000000001,-0.21994000000000002,0.35441,0.1163848,0.3990854,9.445935799999999,31.025674289,121.432101947,15.362,350350.24633230804,3433502.828607395,-905.8336676919716,-276.58139260532334,-2.08,5.78,-0.01,-0.07592040937065736,6.142396608119749,0,5,188
1675214698770.0,2023-02-01 09:24:58:774134,110.50999999999999,-0.36,-0.38,1.9287633399876918,-0.0062831852537830885,-0.006632251101215482,-0.9151500000000001,-0.82291,0.26232,0.0671692,0.4183522,9.5249826,31.025675330000002,121.432101509,15.361,350350.2061499164,3433502.944587064,-905.8738500836189,-276.4654129361734,-2.08,5.78,-0.02,-0.07699245864751991,6.142383263954751,0,5,188
1675214698790.0,2023-02-01 09:24:58:794072,110.51999999999998,-0.38,-0.41000000000000003,1.9289378729114077,-0.006632251101215482,-0.007155849872364073,-1.0368600000000001,-1.11738,0.2973,-0.055644400000000004,0.23904160000000002,9.687839,31.025676371000003,121.432101071,15.361,350350.16596752557,3433503.0605667345,-905.9140324744512,-276.34943326562643,-2.09,5.78,-0.02,-0.06869900665411333,6.145875075730448,0,5,188
1675214698810.0,2023-02-01 09:24:58:814108,110.51999999999998,-0.4,-0.44,1.9289378729114077,-0.006981316948647876,-0.0076794486435126635,-1.23787,-1.3839700000000001,0.34916,0.07774339999999999,0.39464600000000005,9.845913000000001,31.025677416,121.43210053300001,15.347,350350.11624565895,3433503.177124456,-905.9637543410645,-276.2328755441122,-2.09,5.79,-0.02,-0.0722043497025,6.155240574655392,0,5,188
1675214698830.0,2023-02-01 09:24:58:834054,110.52999999999997,-0.43,-0.46,1.929112405835124,-0.007504915719796466,-0.008028514490945058,-1.1907400000000001,-1.33824,0.31835,0.121128,0.4308472,9.953762000000001,31.025678427000003,121.432100094,15.353,350350.0759208993,3433503.2897801176,-906.0040791007341,-276.12021988257766,-2.1,5.79,-0.01,-0.06391375374644936,6.158734856452423,0,5,188
1675214698850.0,2023-02-01 09:24:58:853730,110.54000000000002,-0.45,-0.49,1.929286938758841,-0.00785398156722886,-0.008552113262093647,-1.1266,-1.4400700000000002,0.32746000000000003,-0.0459522,0.15262520000000002,10.1464888,31.025679470000004,121.432099652,15.352,350350.03535981046,3433503.4059868655,-906.0446401895606,-276.00401313463226,-2.1,5.79,-0.01,-0.06498865476842486,6.158723607595278,0,5,188
