gps_time,utc_time,heading,pitch,roll,heading_radians,pitch_radians,roll_radians,gyroX,gyroY,gyroZ,accX,accY,accZ,latitude,longitude,altitude,utm_x_position,utm_y_position,local_x,local_y,east_speed,north_speed,vertical_speed,vehicle_lat_speed,vehicle_lon_speed,position_type,GNSS_info1,GNSS_info2
1675216720490.0,2023-02-01 09:58:40:489500,290.61,-1.57,-0.53,5.072101296116398,-0.027401669023442914,-0.009250244956958436,3.09973,0.48365,-0.011470000000000001,-0.20855379999999998,0.1098384,10.3106976,31.033280422,121.43706272000001,16.793,350835.6465251796,3434339.260921127,-420.43347482039826,559.8509211270139,2.18,-5.99,0.19,-0.06803388511843389,6.373999638411951,50,5,188
1675216720510.0,2023-02-01 09:58:40:509441,290.61,-1.5,-0.53,5.072101296116398,-0.026179938557429536,-0.009250244956958436,3.2435300000000002,0.45016000000000006,0.022310000000000003,-0.18579820000000002,0.0394842,10.100801200000001,31.033279345,121.437063178,16.797,350835.68856185547,3434339.140925967,-420.3914381445502,559.7309259669855,2.17,-5.98,0.19,-0.07387381664638104,6.361119607365837,50,5,188
1675216720530.0,2023-02-01 09:58:40:529138,290.62,-1.44,-0.52,5.072275829040114,-0.025132741015132354,-0.009075712033242238,3.2579100000000003,0.44348000000000004,0.05983000000000001,-0.20857340000000002,-0.0403074,10.124331,31.033278268000004,121.437063635,16.801000000000002,350835.73050308094,3434339.0209321505,-420.3494969190797,559.61093215039,2.17,-5.98,0.2,-0.07498404031876404,6.361106617067307,50,5,188
1675216720550.0,2023-02-01 09:58:40:549408,290.62,-1.37,-0.51,5.072275829040114,-0.023911010549118976,-0.008901179109526041,3.23443,0.5183000000000001,0.08455,-0.2167368,0.0191296,9.9115534,31.033277192000003,121.43706409100001,16.805,350835.77235042024,3434338.9010505234,-420.30764957977226,559.4910505232401,2.17,-5.98,0.2,-0.07498404031876404,6.361106617067307,50,5,188
1675216720570.0,2023-02-01 09:58:40:569013,290.62,-1.31,-0.5,5.072275829040114,-0.022863813006821793,-0.008726646185809844,3.1861200000000003,0.52029,0.036520000000000004,-0.1620626,0.010456600000000002,9.690142,31.033276116000003,121.437064546,16.81,350835.81410230685,3434338.7811702364,-420.2658976931707,559.3711702362634,2.16,-5.97,0.2,-0.08082172376829933,6.348225566957047,50,5,188
1675216720590.0,2023-02-01 09:58:40:589412,290.62,-1.25,-0.48,5.072275829040114,-0.02181661546452461,-0.00837758033837745,2.88579,0.55676,0.10102000000000001,-0.0980686,0.0016268,9.2498868,31.033275041000003,121.43706500100001,16.814,350835.8558557585,3434338.6614007964,-420.22414424153976,559.2514007962309,2.16,-5.97,0.19,-0.08082172376829933,6.348225566957047,50,5,188
1675216720610.0,2023-02-01 09:58:40:609175,290.62,-1.2,-0.47000000000000003,5.072275829040114,-0.020943950845943627,-0.008203047414661255,2.4989500000000002,0.68252,0.02534,-0.0667576,0.0041748,9.1994266,31.033273949,121.43706544000001,16.819,350835.8960555081,3434338.5397684705,-420.18394449190237,559.1297684703022,2.16,-5.97,0.18,-0.08082172376829933,6.348225566957047,50,5,188
1675216720630.0,2023-02-01 09:58:40:629490,290.62,-1.16,-0.46,5.072275829040114,-0.02024581915107884,-0.008028514490945058,2.08435,0.80671,0.04923,-0.112357,-0.0459914,9.1208992,31.033272881000002,121.437065902,16.822,350835.93848801835,3434338.4207655475,-420.14151198166655,559.0107655473985,2.16,-5.96,0.16,-0.07730004043793715,6.338866200177149,50,5,188
1675216720650.0,2023-02-01 09:58:40:649511,290.62,-1.1300000000000001,-0.43,5.072275829040114,-0.019722220379930253,-0.007504915719796466,1.5840100000000001,1.0383200000000001,0.044050000000000006,-0.0808794,-0.0061152,9.119341,31.033271808000002,121.437066356,16.826,350835.98014914023,3434338.301219141,-420.09985085978406,558.8912191409618,2.16,-5.96,0.15,-0.07730004043793715,6.338866200177149,50,5,188
1675216720670.0,2023-02-01 09:58:40:669504,290.62,-1.1,-0.41000000000000003,5.072275829040114,-0.01919862160878166,-0.007155849872364073,1.2384000000000002,1.17211,0.052840000000000005,-0.0231672,0.007487199999999999,9.1125986,31.033270736000002,121.43706681,16.829,350836.0218118223,3434338.1817835798,-420.0581881777034,558.7717835796066,2.16,-5.95,0.14,-0.07377835710757497,6.329506833397252,50,5,188
1675216720690.0,2023-02-01 09:58:40:689498,290.62,-1.08,-0.39,5.072275829040114,-0.018849555761349265,-0.006806784024931679,1.02522,1.2136500000000001,-0.05058000000000001,0.0041062,-0.0208936,9.3798446,31.033269664000002,121.437067263,16.831,350836.0633790541,3434338.06234936,-420.0166209459421,558.6523493598215,2.16,-5.95,0.13,-0.07377835710757497,6.329506833397252,50,5,188
1675216720710.0,2023-02-01 09:58:40:709512,290.62,-1.07,-0.36,5.072275829040114,-0.01867502283763307,-0.0062831852537830885,0.8268500000000001,1.10447,-0.12885000000000002,-0.013377,-0.0459914,9.2838732,31.033268593000003,121.437067716,16.834,350836.1049478485,3434337.943025988,-419.97505215153797,558.533025987912,2.15,-5.95,0.12,-0.08313772388747287,6.32598515006689,50,5,188
1675216720730.0,2023-02-01 09:58:40:729505,290.61,-1.05,-0.35000000000000003,5.072101296116398,-0.018325956990200676,-0.006108652330066892,0.73787,0.5373800000000001,-0.16698000000000002,-0.0296744,0.0164346,9.2955842,31.033267523000003,121.43706817,16.836000000000002,350836.1466136495,3434337.8238121164,-419.93338635051623,558.4138121162541,2.15,-5.94,0.11,-0.07851358018410837,6.316639582699544,50,5,188
1675216720750.0,2023-02-01 09:58:40:749401,290.61,-1.04,-0.35000000000000003,5.072101296116398,-0.018151424066484477,-0.006108652330066892,0.49855000000000005,0.21122000000000002,-0.21142000000000002,0.049186200000000006,-0.033859,9.2705844,31.033266454000003,121.437068623,16.839,350836.18818556436,3434337.704710434,-419.8918144356576,558.2947104340419,2.15,-5.94,0.1,-0.07851358018410837,6.316639582699544,50,5,188
1675216720770.0,2023-02-01 09:58:40:769466,290.6,-1.03,-0.35000000000000003,5.071926763192682,-0.01797689114276828,-0.006108652330066892,0.37948000000000004,-0.13145,-0.27276,0.0619066,-0.0729806,9.3120482,31.033265385000004,121.43706907600001,16.841,350836.2297574778,3434337.585608753,-419.8502425221959,558.175608752761,2.16,-5.93,0.09,-0.0645321058298225,6.31081101026779,50,5,188
1675216720790.0,2023-02-01 09:58:40:789357,290.6,-1.03,-0.36,5.071926763192682,-0.01797689114276828,-0.0062831852537830885,0.035910000000000004,-0.18841000000000002,-0.29486,0.030311400000000002,0.0032536,9.367937600000001,31.033264318,121.43706953,16.842,350836.271427962,3434337.466727418,-419.8085720380186,558.0567274177447,2.16,-5.93,0.08,-0.0645321058298225,6.31081101026779,50,5,188
1675216720810.0,2023-02-01 09:58:40:809535,290.59000000000003,-1.03,-0.36,5.071752230268967,-0.01797689114276828,-0.0062831852537830885,-0.07334,-0.17594,-0.35613,0.015415400000000001,-0.029968400000000003,9.555637,31.033263234000003,121.437069968,16.846,350836.31154474395,3434337.3459831965,-419.7684552560677,557.9359831963666,2.16,-5.93,0.08,-0.06343066055589786,6.31082217712569,50,5,188
1675216720830.0,2023-02-01 09:58:40:829449,290.58,-1.04,-0.36,5.0715776973452495,-0.018151424066484477,-0.0062831852537830885,-0.09395,0.03835,-0.37405000000000005,0.0238532,-0.0757246,9.5956994,31.033262158000003,121.437070418,16.848,350836.35281939944,3434337.226109629,-419.7271806005738,557.8161096288823,2.15,-5.92,0.07,-0.06817588804529606,6.297956180245242,50,5,188
1675216720850.0,2023-02-01 09:58:40:849433,290.57,-1.04,-0.36,5.071403164421533,-0.018151424066484477,-0.0062831852537830885,-0.37207,-0.023260000000000003,-0.34824000000000005,-0.0521752,-0.0030968000000000002,9.654548400000001,31.033261093000004,121.437070871,16.85,350836.39439755364,3434337.1074513267,-419.68560244637774,557.6974513265304,2.15,-5.92,0.07,-0.06707668630692387,6.297967983258893,50,5,188
1675216720870.0,2023-02-01 09:58:40:869452,290.57,-1.05,-0.36,5.071403164421533,-0.018325956990200676,-0.0062831852537830885,-0.35354,-0.17586000000000002,-0.34693,-0.1086232,-0.021158200000000002,9.7147302,31.033260028,121.437071324,16.851,350836.435975709,3434336.9887930267,-419.64402429101756,557.5787930265069,2.15,-5.91,0.07,-0.06356317190472405,6.288605546794727,50,5,188
1675216720890.0,2023-02-01 09:58:40:889516,290.56,-1.06,-0.37,5.071228631497817,-0.01850048991391687,-0.0064577181774992855,-0.41154,-0.46212000000000003,-0.24551000000000003,-0.1355928,-0.0534296,9.8516754,31.033258964,121.43707177700001,16.853,350836.4775554269,3434336.8702455717,-419.6024445731309,557.4602455715649,2.15,-5.91,0.07,-0.062465602229993866,6.288616544879966,50,5,188
1675216720910.0,2023-02-01 09:58:40:909516,290.56,-1.07,-0.39,5.071228631497817,-0.01867502283763307,-0.006806784024931679,-0.5016200000000001,-0.8629600000000001,-0.15774000000000002,-0.1453144,-0.018179,9.977889600000001,31.033257900000002,121.437072228,16.854,350836.5189442432,3434336.751700802,-419.5610557568143,557.3417008016258,2.15,-5.91,0.07,-0.062465602229993866,6.288616544879966,50,5,188
1675216720930.0,2023-02-01 09:58:40:929438,290.56,-1.07,-0.4,5.071228631497817,-0.01867502283763307,-0.006981316948647876,-0.21374,-0.87121,-0.10965000000000001,-0.17368540000000002,-0.0226576,10.1430882,31.033256837000003,121.43707267900001,16.856,350836.56033462205,3434336.633266876,-419.51966537797125,557.223266875837,2.14,-5.9,0.08,-0.06831677148021376,6.275741615039175,50,5,188
1675216720950.0,2023-02-01 09:58:40:949351,290.56,-1.07,-0.42,5.071228631497817,-0.01867502283763307,-0.007330382796080269,0.044480000000000006,-0.6607200000000001,0.011550000000000001,-0.1405124,-0.0200998,10.102378999999999,31.033255775,121.43707313,16.858,350836.60172656114,3434336.514943797,-419.47827343887184,557.1049437969923,2.14,-5.9,0.09,-0.06831677148021376,6.275741615039175,50,5,188
1675216720970.0,2023-02-01 09:58:40:969438,290.56,-1.07,-0.42,5.071228631497817,-0.01867502283763307,-0.007330382796080269,0.23727,-0.09490000000000001,0.12561,-0.0895916,0.030282,9.9017926,31.033254713,121.43707358,16.859,350836.6430230499,3434336.3966220617,-419.4369769500918,556.9866220615804,2.14,-5.9,0.09,-0.06831677148021376,6.275741615039175,50,5,188
1675216720990.0,2023-02-01 09:58:40:989042,290.56,-1.06,-0.41000000000000003,5.071228631497817,-0.01850048991391687,-0.007155849872364073,0.46283,0.45609000000000005,0.08813000000000001,-0.1213142,0.0155624,9.883456800000001,31.033253652000003,121.437074029,16.861,350836.68422565004,3434336.2784125144,-419.3957743499777,556.8684125142172,2.14,-5.89,0.09,-0.06480489118492816,6.266378565493669,50,5,188
1675216721010.0,2023-02-01 09:58:41:009043,290.56,-1.05,-0.39,5.071228631497817,-0.018325956990200676,-0.006806784024931679,0.5924200000000001,0.8256800000000001,0.17016,-0.2010862,-0.0242354,9.7491184,31.033252591000004,121.43707447800001,16.863,350836.7254282535,3434336.160202966,-419.35457174648764,556.7502029659227,2.13,-5.89,0.09,-0.07416794073043387,6.262866685198384,50,5,188
1675216721030.0,2023-02-01 09:58:41:029519,290.57,-1.03,-0.37,5.071403164421533,-0.01797689114276828,-0.0064577181774992855,0.6322500000000001,1.03376,0.18419000000000002,-0.2105628,-0.0079282,9.7769798,31.033251564,121.437074932,16.866,350836.7671611151,3434336.04575544,-419.31283888494363,556.6357554397546,2.13,-5.89,0.09,-0.07526101602865398,6.262853645061996,50,5,188
1675216721050.0,2023-02-01 09:58:41:049418,290.57,-1.02,-0.35000000000000003,5.071403164421533,-0.017802358219052083,-0.006108652330066892,0.67452,1.16748,0.24531000000000003,-0.1859648,-0.0173362,9.608018000000001,31.033250505,121.437075379,16.868000000000002,350836.80817593634,3434335.927770268,-419.271824063675,556.517770268023,2.12,-5.89,0.09,-0.0846234524928191,6.259340130659796,50,5,188
1675216721070.0,2023-02-01 09:58:41:069529,290.58,-1.01,-0.33,5.0715776973452495,-0.017627825295335887,-0.005759586482634498,0.5388700000000001,1.2819900000000002,0.21606000000000003,-0.1269198,-0.023333800000000002,9.6270594,31.033249446000003,121.43707582600001,16.87,350836.849190761,3434335.8097850974,-419.23080923903035,556.3997850972228,2.12,-5.88,0.08,-0.08220076372983476,6.249963442648464,50,5,188
1675216721090.0,2023-02-01 09:58:41:089503,290.58,-1.0,-0.3,5.0715776973452495,-0.01745329237161969,-0.005235987711485907,0.46509000000000006,1.08768,0.2068,-0.1459318,-0.002107,9.5830476,31.033248387,121.43707627200001,16.871,350836.8901101352,3434335.6918012667,-419.18988986482145,556.2818012665957,2.12,-5.88,0.08,-0.08220076372983476,6.249963442648464,50,5,188
1675216721110.0,2023-02-01 09:58:41:109352,290.58,-0.99,-0.29,5.0715776973452495,-0.017278759447903493,-0.00506145478776971,0.37720000000000004,0.8252200000000001,0.21633000000000002,-0.10073420000000001,-0.0354564,9.4836658,31.033247329,121.43707671800001,16.873,350836.9310310697,3434335.5739282845,-419.148968930298,556.1639282843098,2.12,-5.88,0.07,-0.08220076372983476,6.249963442648464,50,5,188
1675216721130.0,2023-02-01 09:58:41:129454,290.59000000000003,-0.99,-0.28,5.071752230268967,-0.017278759447903493,-0.0048869218640535134,0.14303000000000002,0.41691000000000006,0.19342,0.0222852,0.0097706,9.4538248,31.033246271000003,121.43707716300001,16.874,350836.9718565563,3434335.4560566433,-419.1081434437074,556.0460566431284,2.12,-5.87,0.07,-0.07977480457018138,6.2405877912706105,50,5,188
1675216721150.0,2023-02-01 09:58:41:149434,290.59000000000003,-0.99,-0.28,5.071752230268967,-0.017278759447903493,-0.0048869218640535134,0.05475000000000001,0.038540000000000005,0.12627000000000002,0.0541352,0.039592,9.5231794,31.033245214,121.43707760900001,16.876,350837.0127790519,3434335.338294505,-419.06722094811266,555.9282945049927,2.12,-5.87,0.06,-0.07977480457018138,6.2405877912706105,50,5,188
1675216721170.0,2023-02-01 09:58:41:169415,290.59000000000003,-0.99,-0.28,5.071752230268967,-0.017278759447903493,-0.0048869218640535134,0.07281,-0.19895000000000002,0.09028000000000001,0.09612820000000001,-0.0680316,9.6307834,31.033244158000002,121.43707805400001,16.877,350837.05360765883,3434335.220644555,-419.02639234118396,555.8106445549056,2.12,-5.86,0.06,-0.07625802227528466,6.231226581824695,50,5,188
1675216721190.0,2023-02-01 09:58:41:189349,290.59000000000003,-0.99,-0.29,5.071752230268967,-0.017278759447903493,-0.00506145478776971,-0.18133000000000002,-0.46045,0.10426,0.12677280000000002,0.0111524,9.6376238,31.033243103,121.437078501,16.878,350837.09462872375,3434335.103102765,-418.9853712762706,555.693102764897,2.12,-5.86,0.05,-0.07625802227528466,6.231226581824695,50,5,188
1675216721210.0,2023-02-01 09:58:41:209351,290.6,-0.99,-0.3,5.071926763192682,-0.017278759447903493,-0.005235987711485907,-0.2139,-0.47876,0.10334000000000002,0.1414532,0.023716,9.7871914,31.033242034,121.43707893400001,16.88,350837.13429166656,3434334.9840279394,-418.9457083334564,555.5740279392339,2.12,-5.86,0.05,-0.07734557530194519,6.2312131773821715,50,5,188
1675216721230.0,2023-02-01 09:58:41:229344,290.6,-1.0,-0.31,5.071926763192682,-0.01745329237161969,-0.005410520635202104,-0.09753,-0.5028600000000001,0.048290000000000007,0.151557,-0.027351800000000002,9.97493,31.033240986000003,121.43707939100001,16.88,350837.17627814657,3434334.867248641,-418.9037218534504,555.4572486407124,2.13,-5.8500000000000005,0.06,-0.0644665637123234,6.225370997953707,50,5,188
1675216721250.0,2023-02-01 09:58:41:249458,290.6,-1.0,-0.32,5.071926763192682,-0.01745329237161969,-0.005585053558918301,-0.16597,-0.57479,0.09468000000000001,0.0608384,0.0182476,9.9148756,31.033239933,121.437079838,16.881,350837.21730233287,3434334.749928541,-418.8626976671512,555.3399285408668,2.13,-5.8500000000000005,0.06,-0.0644665637123234,6.225370997953707,50,5,188
1675216721270.0,2023-02-01 09:58:41:269164,290.6,-1.0,-0.34,5.071926763192682,-0.01745329237161969,-0.005934119406350695,0.15418,-0.6449600000000001,0.10166000000000001,0.0526162,-0.0210798,10.0761052,31.033238881000003,121.43708028600001,16.883,350837.2584235306,3434334.6327179456,-418.8215764694032,555.222717945464,2.13,-5.84,0.06,-0.06094814763174439,6.216010402444663,50,5,188
1675216721290.0,2023-02-01 09:58:41:289417,290.6,-0.99,-0.35000000000000003,5.071926763192682,-0.017278759447903493,-0.006108652330066892,0.22699000000000003,-0.7969900000000001,0.17999,0.0871416,-0.0673162,10.2014472,31.033237829,121.437080734,16.884,350837.2995447269,3434334.515507349,-418.7804552731104,555.1055073486641,2.13,-5.84,0.07,-0.06094814763174439,6.216010402444663,50,5,188
1675216721310.0,2023-02-01 09:58:41:309468,290.61,-0.98,-0.37,5.072101296116398,-0.017104226524187294,-0.0064577181774992855,0.39469000000000004,-0.9470700000000001,0.19372,0.0360934,-0.033614,10.284953000000002,31.033236779000003,121.43708118200001,16.886,350837.34066904744,3434334.3985184445,-418.7393309525796,554.9885184443556,2.13,-5.83,0.08,-0.05851299540824817,6.206639689024033,50,5,188
1675216721330.0,2023-02-01 09:58:41:329126,290.61,-0.97,-0.39,5.072101296116398,-0.0169296936004711,-0.006806784024931679,0.83362,-1.17378,0.19623000000000002,-0.0207074,-0.0388374,10.177035400000001,31.03323573,121.43708163000001,16.888,350837.3817949233,3434334.281640383,-418.6982050767401,554.8716403828003,2.13,-5.83,0.09,-0.05851299540824817,6.206639689024033,50,5,188
1675216721350.0,2023-02-01 09:58:41:349496,290.61,-0.9500000000000001,-0.42,5.072101296116398,-0.016580627753038705,-0.007330382796080269,0.8947200000000001,-1.1868100000000001,0.21910000000000002,0.0037338000000000002,-0.0214522,10.053232,31.033234681000003,121.437082078,16.889,350837.42292080255,3434334.164762324,-418.6570791974664,554.7547623240389,2.13,-5.82,0.1,-0.05499294564916424,6.197279707737003,50,5,188
1675216721370.0,2023-02-01 09:58:41:369480,290.62,-0.93,-0.44,5.072275829040114,-0.01623156190560631,-0.0076794486435126635,1.0142600000000002,-0.98699,0.23135000000000003,-0.0411404,-0.0513716,9.791572,31.033233633000002,121.43708252500001,16.892,350837.4639527906,3434334.0479964525,-418.6160472094198,554.6379964523949,2.13,-5.82,0.1,-0.056074574152560785,6.197270015267497,50,5,188
1675216721390.0,2023-02-01 09:58:41:389516,290.62,-0.91,-0.45,5.072275829040114,-0.01588249605817392,-0.00785398156722886,1.05811,-0.6897200000000001,0.27881,-0.0767732,0.012201000000000002,9.5783044,31.033232586,121.437082973,16.893,350837.5050817902,3434333.931340082,-418.57491820980795,554.5213400819339,2.13,-5.82,0.09,-0.056074574152560785,6.197270015267497,50,5,188
1675216721410.0,2023-02-01 09:58:41:409516,290.63,-0.89,-0.46,5.07245036196383,-0.015533430210741524,-0.008028514490945058,0.8257700000000001,-0.28217000000000003,0.34942,-0.1254792,-0.0014994000000000001,9.4836952,31.033231527,121.437083408,16.897000000000002,350837.5449512325,3434333.813371026,-418.53504876751686,554.4033710258082,2.12,-5.8100000000000005,0.09,-0.06299163614112513,6.184378065236332,50,5,188
1675216721430.0,2023-02-01 09:58:41:429510,290.64,-0.87,-0.46,5.0726248948875465,-0.01518436436330913,-0.008028514490945058,0.8415400000000001,0.11434000000000001,0.30874,-0.1239994,-0.0552524,9.4529624,31.033230491,121.43708387000001,16.9,350837.58743368206,3434333.697915157,-418.49256631796015,554.2879151566885,2.12,-5.8100000000000005,0.08,-0.06407101276131999,6.1843669769285,50,5,188
1675216721450.0,2023-02-01 09:58:41:449474,290.64,-0.86,-0.45,5.0726248948875465,-0.015009831439592933,-0.00785398156722886,0.72504,0.28887,0.30156000000000005,-0.1539286,-0.012103000000000001,9.4433682,31.033229445000003,121.43708431700001,16.901,350837.6284687924,3434333.5813709763,-418.4515312075964,554.1713709761389,2.12,-5.8100000000000005,0.07,-0.06407101276131999,6.1843669769285,50,5,188
1675216721470.0,2023-02-01 09:58:41:469478,290.65,-0.85,-0.44,5.072799427811263,-0.014835298515876736,-0.0076794486435126635,0.66439,0.22928,0.28438,-0.2727732,-0.10757459999999999,9.531891600000002,31.033228400000002,121.43708476200001,16.903,350837.66931456514,3434333.4649403263,-418.41068543487927,554.0549403261393,2.11,-5.8100000000000005,0.07,-0.07450790897775561,6.180829116833741,50,5,188
1675216721490.0,2023-02-01 09:58:41:489477,290.65,-0.8300000000000001,-0.45,5.072799427811263,-0.014486232668444343,-0.00785398156722886,0.7453000000000001,-0.05974,0.28026,-0.20482,-0.20844600000000002,9.88722,31.033227355,121.43708520700001,16.904,350837.7101603387,3434333.348509675,-418.369839661289,553.9385096747428,2.11,-5.8,0.07,-0.07098132557741743,6.171471595285785,50,5,188
1675216721510.0,2023-02-01 09:58:41:509490,290.65999999999997,-0.8200000000000001,-0.45,5.072973960734979,-0.014311699744728146,-0.00785398156722886,0.7808400000000001,-0.16628,0.26281000000000004,-0.1557612,-0.17782099999999998,9.8695702,31.033226311000004,121.43708565000001,16.906,350837.7508167723,3434333.2321925573,-418.32918322773185,553.8221925571561,2.11,-5.79,0.07,-0.06853023292978677,6.162102206810156,50,5,188
1675216721530.0,2023-02-01 09:58:41:529485,290.65999999999997,-0.8,-0.45,5.072973960734979,-0.013962633897295752,-0.00785398156722886,0.9293100000000001,-0.27064000000000005,0.21335,-0.095403,-0.07105,9.7513136,31.033225269000003,121.437086093,16.907,350837.79147632513,3434333.1160971285,-418.28852367488435,553.7060971283354,2.1,-5.79,0.07,-0.07788713883031084,6.158573990267945,50,5,188
1675216721550.0,2023-02-01 09:58:41:549473,290.66999999999996,-0.78,-0.46,5.073148493658694,-0.013613568049863358,-0.008028514490945058,0.93864,-0.24910000000000002,0.15876,-0.0782824,-0.1125922,9.6320476,31.033224227,121.43708653600001,16.909,350837.83213587897,3434333.000001699,-418.2478641210473,553.590001699049,2.1,-5.79,0.07,-0.07896201156300298,6.158560302597508,50,5,188
1675216721570.0,2023-02-01 09:58:41:569467,290.66999999999996,-0.76,-0.47000000000000003,5.073148493658694,-0.013264502202430964,-0.008203047414661255,0.8473900000000001,-0.2903,0.17741,-0.0351428,-0.0925022,9.6988738,31.033223186,121.43708697800001,16.91,350837.872701544,3434332.8840184584,-418.2072984559927,553.474018458277,2.1,-5.78,0.06,-0.07543216198639402,6.149204012629444,50,5,188
1675216721590.0,2023-02-01 09:58:41:589528,290.66999999999996,-0.75,-0.47000000000000003,5.073148493658694,-0.013089969278714768,-0.008203047414661255,0.77192,-0.28619,0.12498000000000001,0.047324200000000004,-0.0424536,9.523522400000001,31.033222145000003,121.437087421,16.911,350837.91336265905,3434332.7680338765,-418.166637340968,553.3580338764004,2.1,-5.78,0.06,-0.07543216198639402,6.149204012629444,50,5,188
1675216721610.0,2023-02-01 09:58:41:609133,290.66999999999996,-0.73,-0.48,5.073148493658694,-0.012740903431282374,-0.00837758033837745,0.7277800000000001,-0.35250000000000004,0.11504,0.0639842,-0.1581524,9.6418966,31.033221096000002,121.437087851,16.913,350837.9527704557,3434332.6511799856,-418.1272295443341,553.2411799854599,2.1,-5.7700000000000005,0.06,-0.07190231240978506,6.139847722661379,50,5,188
1675216721630.0,2023-02-01 09:58:41:629068,290.66999999999996,-0.72,-0.48,5.073148493658694,-0.012566370507566177,-0.00837758033837745,0.60799,-0.27462000000000003,0.07336000000000001,0.0084378,-0.1865332,9.8464324,31.033220059,121.43708830000001,16.913,350837.9940105077,3434332.535630728,-418.0859894923051,553.1256307279691,2.1,-5.76,0.06,-0.06837246283317566,6.130491432693313,50,5,188
1675216721650.0,2023-02-01 09:58:41:649356,290.68,-0.71,-0.49,5.073323026582411,-0.01239183758384998,-0.008552113262093647,0.664,-0.28888,0.05455,-0.004459,-0.1911294,9.8665126,31.033219022,121.437088743,16.915,350838.0346778622,3434332.420089527,-418.0453221378266,553.0100895268843,2.1,-5.76,0.06,-0.0694424343799418,6.130479406074812,50,5,188
1675216721670.0,2023-02-01 09:58:41:669494,290.68,-0.6900000000000001,-0.49,5.073323026582411,-0.012042771736417587,-0.008552113262093647,0.77024,-0.21033000000000002,0.10791,0.046354,-0.2191378,9.9138858,31.033217986,121.437089185,16.916,350838.07525132794,3434332.3046605126,-418.0047486720723,552.8946605124511,2.1,-5.75,0.06,-0.06591095187646046,6.121123732324216,50,5,188
1675216721690.0,2023-02-01 09:58:41:689617,290.68,-0.67,-0.5,5.073323026582411,-0.011693705888985193,-0.008726646185809844,0.7759,-0.12565,0.07439000000000001,-0.0175812,-0.2452744,9.796756199999999,31.033216952000004,121.437089627,16.917,350838.11582791305,3434332.1894531883,-417.9641720869695,552.7794531881809,2.1,-5.74,0.06,-0.06237946937297956,6.111768058573619,50,5,188
1675216721710.0,2023-02-01 09:58:41:709547,290.68,-0.66,-0.5,5.073323026582411,-0.011519172965268996,-0.008726646185809844,0.7602000000000001,-0.06180000000000001,0.12252,-0.0838978,-0.3170202,9.9064476,31.033215918000003,121.437090069,16.919,350838.1564044991,3434332.0742458655,-417.92359550093533,552.6642458653077,2.1,-5.74,0.06,-0.06237946937297956,6.111768058573619,50,5,188
1675216721730.0,2023-02-01 09:58:41:729525,290.68,-0.64,-0.5,5.073323026582411,-0.011170107117836602,-0.008726646185809844,0.8565400000000001,-0.11383000000000001,0.20573000000000002,-0.1075648,-0.344519,9.8274302,31.033214887000003,121.43709051,16.92,350838.1968903122,3434331.959372421,-417.8831096878275,552.5493724206463,2.09,-5.73,0.06,-0.06820366062009531,6.098880902319541,50,5,188
1675216721750.0,2023-02-01 09:58:41:749488,290.69,-0.62,-0.51,5.073497559506127,-0.010821041270404208,-0.008901179109526041,0.87936,-0.26904,0.22336000000000003,-0.0688744,-0.32967199999999997,9.8479612,31.033213856000003,121.43709095000001,16.921,350838.2372806773,3434331.8445003186,-417.84271932271076,552.4345003184862,2.09,-5.72,0.07,-0.06573499976838937,6.0895138483959,50,5,188
1675216721770.0,2023-02-01 09:58:41:769529,290.69,-0.6,-0.51,5.073497559506127,-0.010471975422971814,-0.008901179109526041,1.0287300000000001,-0.4272,0.26530000000000004,-0.091973,-0.3968608,9.7671504,31.033212828000003,121.43709139,16.923000000000002,350838.2776757209,3434331.7299607517,-417.80232427909505,552.3199607515708,2.09,-5.71,0.06,-0.06220188444561092,6.080158791147762,50,5,188
1675216721790.0,2023-02-01 09:58:41:789479,290.7,-0.58,-0.52,5.0736720924298435,-0.01012290957553942,-0.009075712033242238,1.04596,-0.40928000000000003,0.20537000000000002,-0.054429200000000004,-0.42842660000000005,9.7823012,31.033211801,121.43709182900001,16.924,350838.31797687575,3434331.6155333742,-417.76202312426176,552.2055333741009,2.08,-5.7,0.06,-0.06908276380956946,6.067258653769793,50,5,188
1675216721810.0,2023-02-01 09:58:41:809425,290.7,-0.56,-0.53,5.0736720924298435,-0.009773843728107027,-0.009250244956958436,0.9377800000000001,-0.4626,0.23232000000000003,0.0029694,-0.323841,9.7139266,31.033210767000003,121.437092257,16.926000000000002,350838.35721716925,3434331.500344849,-417.72278283076594,552.0903448490426,2.08,-5.69,0.06,-0.06554801577511893,6.057904213309085,50,5,188
1675216721830.0,2023-02-01 09:58:41:829545,290.71000000000004,-0.54,-0.54,5.073846625353561,-0.009424777880674633,-0.009424777880674633,1.14229,-0.58555,0.18383000000000002,-0.00049,-0.365883,9.6414458,31.033209735000003,121.43709270000001,16.926000000000002,350838.3978923307,3434331.3853578744,-417.68210766930133,551.9753578742966,2.08,-5.68,0.06,-0.0630689378668956,6.048538857366822,50,5,188
