gps_time,utc_time,heading,pitch,roll,heading_radians,pitch_radians,roll_radians,gyroX,gyroY,gyroZ,accX,accY,accZ,latitude,longitude,altitude,utm_x_position,utm_y_position,local_x,local_y,east_speed,north_speed,vertical_speed,vehicle_lat_speed,vehicle_lon_speed,position_type,GNSS_info1,GNSS_info2
1675214363410.0,2023-02-01 09:19:23:444431,201.13,0.05,-0.14,3.5103806947038683,0.0008726646185809845,-0.0024434609320267567,-0.09988000000000001,-0.9505800000000001,0.26593,0.0252938,0.1648164,9.5741786,31.030340993000003,121.442410358,15.906,351341.50911049324,3434006.272243354,85.42911049321992,226.86224335385486,-6.83,-2.58,-0.07,-0.05558057820443496,7.300836308213358,50,5,188
1675214363430.0,2023-02-01 09:19:23:464488,201.13,0.05,-0.15,3.5103806947038683,0.0008726646185809845,-0.0026179938557429534,-0.24226000000000003,-0.45528,0.27877,-0.07368620000000001,0.0171206,9.9099658,31.030340530000004,121.44240892100001,15.904,351341.3712259167,3434006.2228448004,85.29122591670603,226.81284480029717,-6.83,-2.58,-0.06,-0.05558057820443496,7.300836308213358,50,5,188
1675214363450.0,2023-02-01 09:19:23:484415,201.14,0.05,-0.15,3.510555227627584,0.0008726646185809845,-0.0026179938557429534,-0.08519,-0.03343,0.33706,-0.0731962,0.050528800000000006,10.1104346,31.030340065,121.44240748600001,15.903,351341.2335291323,3434006.173221884,85.1535291323089,226.76322188368067,-6.83,-2.58,-0.06,-0.05685481365786682,7.300826496374499,50,5,188
1675214363470.0,2023-02-01 09:19:23:504442,201.15,0.05,-0.16,3.5107297605513006,0.0008726646185809845,-0.0027925267794591505,0.30824,-0.08896000000000001,0.30919,-0.052332000000000004,0.1484014,9.6361048,31.0303396,121.442406051,15.902000000000001,351341.09583234903,3434006.1235989677,85.01583234901773,226.71359896752983,-6.84,-2.58,-0.06,-0.06173715536603064,7.310142852478828,50,5,188
1675214363490.0,2023-02-01 09:19:23:524461,201.15,0.06,-0.16,3.5107297605513006,0.0010471975422971813,-0.0027925267794591505,0.21624000000000002,-0.12984,0.26711,-0.1199226,0.1279096,9.3625378,31.030339134000002,121.44240461400001,15.901,351340.9579431048,3434006.073867886,84.8779431047733,226.66386788571253,-6.84,-2.58,-0.07,-0.06173715536603064,7.310142852478828,50,5,188
1675214363510.0,2023-02-01 09:19:23:544358,201.16,0.06,-0.17,3.5109042934750168,0.0010471975422971813,-0.0029670597031753476,0.27998,-0.7066300000000001,0.30364,-0.0832314,-0.0058996000000000005,9.5261978,31.030338669000002,121.442403177,15.899000000000001,351340.8200554106,3434006.0242476505,84.74005541059887,226.61424765037373,-6.84,-2.58,-0.07,-0.06301301502406842,7.310131965972815,50,5,188
1675214363530.0,2023-02-01 09:19:23:564341,201.16,0.06,-0.19,3.5109042934750168,0.0010471975422971813,-0.003316125550607741,-0.05331,-0.8676200000000001,0.26023,-0.0384062,-0.015876,9.6762848,31.030338204000003,121.44240174100001,15.897,351340.68226317153,3434005.974626079,84.60226317151682,226.5646260790527,-6.84,-2.58,-0.08,-0.06301301502406842,7.310131965972815,50,5,188
1675214363550.0,2023-02-01 09:19:23:584343,201.17,0.06,-0.21,3.511078826398733,0.0010471975422971813,-0.0036651913980401346,-0.18983000000000003,-1.15026,0.29374,-0.0323596,0.0551936,9.558871,31.030337739000004,121.442400304,15.896,351340.5443754769,3434005.925005846,84.46437547687674,226.5150058460422,-6.84,-2.58,-0.08,-0.06428887276261985,7.310120856787452,50,5,188
1675214363570.0,2023-02-01 09:19:23:604340,201.17,0.05,-0.24,3.511078826398733,0.0008726646185809845,-0.004188790169188725,-0.41869,-1.2904300000000002,0.30936,0.03724,0.09795100000000001,9.6012168,31.030337274,121.44239886700001,15.894,351340.4064877809,3434005.8753856155,84.32648778089788,226.46538561536,-6.84,-2.58,-0.08,-0.06428887276261985,7.310120856787452,50,5,188
1675214363590.0,2023-02-01 09:19:23:624265,201.18,0.04,-0.26,3.5112533593224495,0.0006981316948647876,-0.004537856016621119,-0.6147,-1.15564,0.28454,0.051577399999999995,0.057967000000000005,9.7569976,31.030336808,121.44239742900001,15.892,351340.26850307814,3434005.8256558795,84.18850307812681,226.4156558793038,-6.84,-2.59,-0.09,-0.05624022868300704,7.3137225157014045,50,5,188
1675214363610.0,2023-02-01 09:19:23:644396,201.19,0.03,-0.28,3.5114278922461652,0.0005235987711485906,-0.0048869218640535134,-0.5856100000000001,-1.02855,0.23899,0.0199724,-0.0523712,10.022881400000001,31.030336337,121.44239597400001,15.891,351340.1288879119,3434005.7753946665,84.04888791189296,226.3653946663253,-6.84,-2.59,-0.08,-0.05751671319384988,7.31371258853555,50,5,188
1675214363630.0,2023-02-01 09:19:23:664353,201.19,0.01,-0.3,3.5114278922461652,0.0001745329237161969,-0.005235987711485907,-0.7652500000000001,-0.91463,0.26771,0.0814282,0.071393,10.0628458,31.030335872000002,121.44239450500001,15.892,351339.9879457308,3434005.7258172575,83.90794573078165,226.31581725738943,-6.84,-2.59,-0.07,-0.05751671319384988,7.31371258853555,50,5,188
1675214363650.0,2023-02-01 09:19:23:684448,201.19,0.0,-0.31,3.5114278922461652,0.0,-0.005410520635202104,-0.54588,-0.72584,0.21401,0.024598000000000002,0.1151794,10.122616,31.030335405000002,121.44239306700001,15.89,351339.8499594701,3434005.6759766815,83.76995947008254,226.265976681374,-6.8500000000000005,-2.59,-0.07,-0.06113133134936222,7.323036457667507,50,5,188
1675214363670.0,2023-02-01 09:19:23:704376,201.2,0.0,-0.33,3.5116024251698814,0.0,-0.005759586482634498,-0.39877,-0.5629500000000001,0.23064,-0.057437800000000004,0.0449526,10.132759,31.030334937000003,121.44239162900001,15.889000000000001,351339.7119716544,3434005.6260252637,83.63197165436577,226.21602526353672,-6.8500000000000005,-2.59,-0.06,-0.06240944137522719,7.323025676701348,50,5,188
1675214363690.0,2023-02-01 09:19:23:724431,201.21,0.0,-0.33,3.511776958093598,0.0,-0.005759586482634498,-0.20001000000000002,-0.29918,0.28747,-0.0313306,0.11083799999999999,10.100418999999999,31.030334470000003,121.44239019000001,15.888,351339.57388993684,3434005.5761860292,83.49388993682805,226.16618602909148,-6.8500000000000005,-2.59,-0.05,-0.06368754949999422,7.323014672663075,50,5,188
1675214363710.0,2023-02-01 09:19:23:744429,201.21,0.0,-0.33,3.511776958093598,0.0,-0.005759586482634498,0.21278000000000002,-0.05144000000000001,0.32588,-0.071099,0.1620234,10.2001928,31.030334003000004,121.44238875200001,15.887,351339.435903672,3434005.526345459,83.3559036719962,226.116345458664,-6.8500000000000005,-2.59,-0.05,-0.06368754949999422,7.323014672663075,50,5,188
1675214363730.0,2023-02-01 09:19:23:764364,201.22,0.01,-0.33,3.5119514910173137,0.0001745329237161969,-0.005759586482634498,0.7273400000000001,0.15344000000000002,0.32878,-0.1188642,0.1475586,10.1892658,31.030333535,121.44238731200001,15.886000000000001,351339.29772494384,3434005.4763967213,83.21772494382458,226.06639672117308,-6.86,-2.59,-0.04,-0.06858515531094689,7.332325420797346,50,5,188
1675214363750.0,2023-02-01 09:19:23:784452,201.23,0.04,-0.32,3.51212602394103,0.0006981316948647876,-0.005585053558918301,1.31241,0.6030800000000001,0.40159000000000006,-0.10246880000000001,0.15326220000000002,10.1847382,31.030333067,121.442385872,15.885,351339.1595462168,3434005.426447986,83.0795462167589,226.01644798601046,-6.86,-2.6,-0.03,-0.06054354307267662,7.335934465314709,50,5,188
1675214363770.0,2023-02-01 09:19:23:804522,201.23,0.08,-0.28,3.51212602394103,0.0013962633897295752,-0.0048869218640535134,2.0662100000000003,1.8396000000000001,0.40707000000000004,-0.1345442,0.16302300000000003,9.978889200000001,31.0303326,121.44238443,15.884,351339.02117813856,3434005.376612772,82.94117813854245,225.9666127716191,-6.86,-2.6,-0.03,-0.06054354307267662,7.335934465314709,50,5,188
1675214363790.0,2023-02-01 09:19:23:824454,201.23999999999998,0.13,-0.23,3.512300556864746,0.0022689280083105596,-0.004014257245472529,2.8143700000000003,2.66028,0.18818000000000001,-0.0598192,-0.032977,9.675157800000001,31.030332132,121.44238298900001,15.883000000000001,351338.8829039546,3434005.326665379,82.80290395457996,225.916665378958,-6.86,-2.59,-0.03,-0.07114461546718331,7.332301033351674,50,5,188
1675214363810.0,2023-02-01 09:19:23:844440,201.23999999999998,0.19,-0.18,3.512300556864746,0.003316125550607741,-0.0031415926268915442,2.53939,2.28717,0.20066,-0.26402180000000003,-0.0082222,9.3470734,31.030331659,121.44238153500001,15.883000000000001,351338.74338112096,3434005.2761811563,82.66338112094672,225.86618115613237,-6.86,-2.59,-0.04,-0.07114461546718331,7.332301033351674,50,5,188
1675214363830.0,2023-02-01 09:19:23:864431,201.25,0.23,-0.14,3.5124750897884627,0.004014257245472529,-0.0024434609320267567,2.0560400000000003,1.91311,0.23726000000000003,-0.4904018,-1.131067,8.912463,31.030331185,121.44238008100001,15.884,351338.60385673214,3434005.2255860884,82.5238567321212,225.81558608822525,-6.8500000000000005,-2.57,-0.05,-0.08744011981141364,7.315719665586386,50,5,188
1675214363850.0,2023-02-01 09:19:23:884431,201.26,0.24,-0.12,3.5126496227121784,0.004188790169188725,-0.0020943950845943625,0.46021000000000006,1.2489100000000002,0.53656,-0.20959260000000002,-1.024639,8.6533216,31.030330723000002,121.442378645,15.883000000000001,351338.46606913,3434005.17629708,82.38606912997784,225.76629707962275,-6.83,-2.56,-0.08,-0.09078438508082476,7.293439394101078,50,5,188
1675214363870.0,2023-02-01 09:19:23:904426,201.26999999999998,0.18,-0.1,3.5128241556358946,0.0031415926268915442,-0.001745329237161969,-3.01169,0.9142500000000001,0.44984,0.1411102,0.5790036,8.1335394,31.030330260000003,121.44237721,15.881,351338.3283754243,3434005.12689589,82.24837542430032,225.7168958899565,-6.84,-2.57,-0.11,-0.08636614911207907,7.306369884442448,50,5,188
1675214363890.0,2023-02-01 09:19:23:924414,201.26999999999998,0.1,-0.1,3.5128241556358946,0.001745329237161969,-0.001745329237161969,-3.8647000000000005,-0.15000000000000002,0.23545000000000002,-0.013063400000000001,0.9451904,9.5022074,31.030329796,121.44237577000001,15.878,351338.1902029026,3434005.0773905474,82.11020290257875,225.66739054722711,-6.86,-2.58,-0.12,-0.08430260243608156,7.328635143819244,50,5,188
1675214363910.0,2023-02-01 09:19:23:944418,201.28,0.04,-0.12,3.512998688559611,0.0006981316948647876,-0.0020943950845943625,-2.75105,-0.9702700000000001,0.28387,0.044149,-0.8242290000000001,10.6112538,31.030329332,121.44237433,15.876,351338.0520303795,3434005.027885205,81.9720303794602,225.6178852049634,-6.84,-2.57,-0.1,-0.0876413498878601,7.306354699423634,50,5,188
1675214363930.0,2023-02-01 09:19:23:964279,201.28,-0.01,-0.14,3.512998688559611,-0.0001745329237161969,-0.0024434609320267567,-3.32812,-1.0293800000000002,0.37254000000000004,0.360248,-0.134652,10.961251,31.030328867,121.442372894,15.874,351337.91423811053,3434004.978263669,81.83423811051762,225.5682636690326,-6.84,-2.58,-0.08,-0.07832317008530199,7.309983959013028,50,5,188
1675214363950.0,2023-02-01 09:19:23:984415,201.29,-0.05,-0.16,3.5131732214833273,-0.0008726646185809845,-0.0027925267794591505,-2.0008600000000003,-0.9856,0.18953,0.4383834,1.7069052,10.1743502,31.030328401000002,121.44237145500001,15.873000000000001,351337.77615793125,3434004.9285353017,81.69615793123376,225.51853530155495,-6.87,-2.6,-0.07,-0.07185656687769937,7.345184588136403,50,5,188
1675214363970.0,2023-02-01 09:19:24:004332,201.29,-0.03,-0.17,3.5131732214833273,-0.0005235987711485906,-0.0029670597031753476,1.0819800000000002,-0.32723,-0.0059700000000000005,0.300174,0.021765800000000002,11.085603200000001,31.030327931000002,121.44237001200001,15.872,351337.63768972387,3434004.878368908,81.55768972384976,225.46836890792474,-6.86,-2.61,-0.04,-0.058908134779076526,7.339497927764327,50,5,188
1675214363990.0,2023-02-01 09:19:24:024281,201.29,0.0,-0.14,3.5131732214833273,0.0,-0.0024434609320267567,1.84718,1.51241,-0.08876,0.2281832,-0.9000026000000001,10.817592800000002,31.030327461000002,121.442368572,15.871,351337.4995078726,3434004.828198504,81.4195078726043,225.41819850401953,-6.8500000000000005,-2.61,-0.02,-0.05527724891580332,7.330180381528978,50,5,188
1675214364010.0,2023-02-01 09:19:24:044385,201.29,0.02,-0.1,3.5131732214833273,0.0003490658474323938,-0.001745329237161969,1.11027,1.88701,-0.041440000000000005,0.20473180000000002,0.7809032,9.9540462,31.030326991000003,121.442367133,15.870000000000001,351337.3614214718,3434004.7780267643,81.2814214717946,225.36802676413208,-6.86,-2.62,-0.02,-0.049590588543726,7.3431288136276,50,5,188
1675214364030.0,2023-02-01 09:19:24:064349,201.28,0.07,-0.09,3.512998688559611,0.0012217304660133784,-0.0015707963134457721,2.5094100000000004,0.6452600000000001,-0.30179,-0.1153264,0.8918,9.426571000000001,31.030326549,121.442365784,15.866,351337.23196929926,3434004.730838263,81.15196929924423,225.32083826279268,-6.87,-2.62,-0.03,-0.05193822964325179,7.352455536778276,50,5,188
1675214364050.0,2023-02-01 09:19:24:084389,201.28,0.13,-0.11,3.512998688559611,0.0022689280083105596,-0.0019198621608781659,3.3625200000000004,-1.07251,0.06975,-0.3027906,-0.7298844000000001,10.392704,31.030326078,121.442364342,15.865,351337.0935949867,3434004.6805596948,81.01359498669626,225.270559694618,-6.86,-2.61,-0.02,-0.05762714985641626,7.339508097386324,50,5,188
1675214364070.0,2023-02-01 09:19:24:104382,201.29,0.19,-0.13,3.5131732214833273,0.003316125550607741,-0.0022689280083105596,3.04225,-1.0689700000000002,0.21438000000000001,-0.20334020000000003,-0.35419160000000005,9.2737106,31.030325609000002,121.44236290100001,15.865,351336.95531922963,3434004.6305014794,80.87531922961352,225.2205014792271,-6.86,-2.6,-0.03,-0.06822568101442616,7.335867041901054,50,5,188
1675214364090.0,2023-02-01 09:19:24:124400,201.29,0.27,-0.15,3.5131732214833273,0.004712388940337316,-0.0026179938557429534,3.5584200000000004,-0.90136,0.16471000000000002,0.11241580000000001,0.9583714,8.448482,31.030325139000002,121.44236145900001,15.864,351336.8169464682,3434004.5803337595,80.7369464681833,225.17033375939354,-6.87,-2.61,-0.05,-0.06253902064234973,7.348815473999677,50,5,188
1675214364110.0,2023-02-01 09:19:24:144374,201.29,0.34,-0.16,3.5131732214833273,0.005934119406350695,-0.0027925267794591505,3.7396900000000004,-0.56045,-0.010780000000000001,0.14724500000000001,-0.19600979999999998,8.4083804,31.030324668000002,121.442360015,15.863,351336.67838124325,3434004.530057873,80.59838124323869,225.1200578729622,-6.87,-2.62,-0.08,-0.0532214744069992,7.35244635986295,50,5,188
1675214364130.0,2023-02-01 09:19:24:164417,201.29,0.38,-0.16,3.5131732214833273,0.006632251101215482,-0.0027925267794591505,1.7677500000000002,-0.23824,0.017740000000000002,-0.2313388,-0.6360298000000001,8.076425,31.030324197000002,121.442358573,15.861,351336.54000692524,3434004.47977931,80.4600069252192,225.0697793099098,-6.86,-2.61,-0.11,-0.058908134779076526,7.339497927764327,50,5,188
1675214364150.0,2023-02-01 09:19:24:184450,201.29,0.39,-0.17,3.5131732214833273,0.006806784024931679,-0.0029670597031753476,0.7291700000000001,-0.49598000000000003,0.23938,-0.36127699999999996,0.2983414,7.7455084,31.030323728000003,121.44235713100001,15.858,351336.40163571096,3434004.429722442,80.32163571094861,225.019722441677,-6.87,-2.6,-0.16,-0.07185656687769937,7.345184588136403,50,5,188
1675214364170.0,2023-02-01 09:19:24:204450,201.29999999999998,0.4,-0.2,3.513347754407043,0.006981316948647876,-0.003490658474323938,0.34044,-1.2350700000000001,0.48602000000000006,-0.141316,0.36582420000000004,8.8546332,31.030323258000003,121.442355687,15.854000000000001,351336.263072038,3434004.379557405,80.18307203799486,224.9695574049838,-6.88,-2.6,-0.17,-0.0767710543447011,7.3544888473105186,50,5,188
1675214364190.0,2023-02-01 09:19:24:224379,201.31,0.4,-0.21,3.5135222873307597,0.006981316948647876,-0.0036651913980401346,-0.05407000000000001,-0.42432000000000003,0.33680000000000004,-0.0207074,-0.4986338,11.042581199999999,31.030322789000003,121.44235424200001,15.851,351336.1244144634,3434004.3295045523,80.04441446339479,224.91950455214828,-6.87,-2.6,-0.15,-0.0744205155306834,7.345159057969279,50,5,188
1675214364210.0,2023-02-01 09:19:24:244074,201.32,0.42,-0.22,3.513696820254476,0.007330382796080269,-0.0038397243217563317,0.9828600000000001,-0.8724400000000001,0.25902000000000003,-0.044492000000000004,-1.4051239999999998,13.561073400000001,31.030322314000003,121.44235278100001,15.848,351335.98422032513,3434004.2788080415,79.9042203251156,224.8688080413267,-6.8500000000000005,-2.59,-0.07,-0.07774660226487473,7.322878905583259,50,5,188
1675214364230.0,2023-02-01 09:19:24:264434,201.32,0.46,-0.24,3.513696820254476,0.008028514490945058,-0.004188790169188725,2.1497100000000002,-0.6705000000000001,0.40853000000000006,-0.1682366,-0.3603558,15.115274999999999,31.030321839000003,121.442351345,15.846,351335.84641250013,3434004.2280780813,79.76641250011744,224.81807808112353,-6.84,-2.59,0.02,-0.0741108382437794,7.313563261752427,50,5,188
1675214364250.0,2023-02-01 09:19:24:284420,201.32999999999998,0.54,-0.25,3.513871353178192,0.009424777880674633,-0.004363323092904922,4.16267,-0.7937500000000001,0.26243,0.36317820000000006,1.2027736,11.4632756,31.030321371000003,121.442349906,15.847,351335.7083291902,3434004.178128051,79.62832919019274,224.76812805095688,-6.86,-2.61,0.06,-0.06403205613506335,7.339455013540659,50,5,188
1675214364270.0,2023-02-01 09:19:24:304262,201.32999999999998,0.66,-0.25,3.513871353178192,0.011519172965268996,-0.004363323092904922,5.76142,0.24368,0.011330000000000002,0.1608082,0.178507,9.7832322,31.030320901000003,121.442348463,15.848,351335.56986096204,3434004.1279616854,79.48986096202862,224.71796168526635,-6.87,-2.61,0.06,-0.06766944598732882,7.348770022669084,50,5,188
1675214364290.0,2023-02-01 09:19:24:324331,201.32,0.74,-0.24,3.513696820254476,0.012915436354998571,-0.004188790169188725,4.10088,0.53383,-0.16727,-0.056526400000000004,-0.6867252,9.2618428,31.030320430000003,121.442347021,15.849,351335.43148663046,3434004.077683138,79.35148663044674,224.6676831380464,-6.86,-2.61,0.04,-0.06275107862430707,7.339466077456281,50,5,188
1675214364310.0,2023-02-01 09:19:24:344302,201.32,0.79,-0.23,3.513696820254476,0.013788100973579555,-0.004014257245472529,2.42667,0.49991,-0.10225000000000001,-0.0678846,0.1552418,7.5407962,31.030319960000003,121.44234558100001,15.85,351335.2933047571,3434004.0275127618,79.21330475708237,224.61751276161522,-6.86,-2.61,0.0,-0.06275107862430707,7.339466077456281,50,5,188
1675214364330.0,2023-02-01 09:19:24:364295,201.32,0.81,-0.21,3.513696820254476,0.014137166821011949,-0.0036651913980401346,1.08213,1.1266800000000001,-0.25514000000000003,-0.2270954,0.7013272,4.3500926,31.030319490000004,121.442344137,15.849,351335.15474107314,3434003.9773477386,79.07474107312737,224.56734773842618,-6.88,-2.61,-0.1,-0.07002260666649729,7.358097365117944,50,5,188
1675214364350.0,2023-02-01 09:19:24:384298,201.32,0.78,-0.18,3.513696820254476,0.013613568049863358,-0.0031415926268915442,-1.40988,1.37958,-0.07766,0.2410898,-0.24880239999999998,7.0768446,31.030319019,121.44234269200001,15.846,351335.0160803797,3434003.927073211,78.93608037970262,224.51707321079448,-6.87,-2.62,-0.15,-0.057071198814570234,7.352417485308208,50,5,188
1675214364370.0,2023-02-01 09:19:24:404484,201.31,0.71,-0.15,3.5135222873307597,0.01239183758384998,-0.0026179938557429534,-3.73809,1.3123500000000001,-0.029800000000000004,-0.5938016,-0.5860204,9.5602822,31.030318549,121.44234124900001,15.843,351334.8776121446,3434003.876906853,78.79761214461178,224.4669068530202,-6.87,-2.6,-0.16,-0.0744205155306834,7.345159057969279,50,5,188
1675214364390.0,2023-02-01 09:19:24:424268,201.31,0.65,-0.13,3.5135222873307597,0.011344640041552799,-0.0022689280083105596,-3.09567,0.88895,-0.038950000000000005,0.0602798,0.0351526,9.3035026,31.03031808,121.442339806,15.839,351334.739145462,3434003.8268513433,78.65914546197746,224.41685134312138,-6.87,-2.6,-0.17,-0.0744205155306834,7.345159057969279,50,5,188
1675214364410.0,2023-02-01 09:19:24:444444,201.31,0.5700000000000001,-0.13,3.5135222873307597,0.009948376651823224,-0.0022689280083105596,-3.82662,0.15709,-0.19625,0.0374752,0.38520860000000007,6.8776792,31.030317605,121.44233833800001,15.835,351334.5982831452,3434003.776164214,78.51828314521117,224.36616421397775,-6.88,-2.61,-0.23,-0.06873837536038918,7.358109474297921,50,5,188
1675214364430.0,2023-02-01 09:19:24:464378,201.31,0.45,-0.15,3.5135222873307597,0.00785398156722886,-0.0026179938557429534,-6.120080000000001,-1.1700700000000002,-0.1257,0.0429338,0.0749014,8.3274912,31.030317144,121.44233684100001,15.832,351334.45467445377,3434003.7270677215,78.37467445374932,224.31706772139296,-6.890000000000001,-2.61,-0.26,-0.07237251343956297,7.367425752547389,50,5,188
1675214364450.0,2023-02-01 09:19:24:484435,201.31,0.33,-0.18,3.5135222873307597,0.005759586482634498,-0.0031415926268915442,-5.96745,-1.09485,-0.10122,-0.1790852,-0.0922376,9.6475022,31.030316674,121.44233539400001,15.827,351334.3158244038,3434003.676906724,78.23582440376049,224.26690672384575,-6.890000000000001,-2.61,-0.26,-0.07237251343956297,7.367425752547389,50,5,188
1675214364470.0,2023-02-01 09:19:24:504438,201.31,0.21,-0.2,3.5135222873307597,0.0036651913980401346,-0.003490658474323938,-5.8553500000000005,-1.42686,-0.031810000000000005,0.068796,-0.0038710000000000003,9.8330456,31.030316204000002,121.44233394800001,15.821,351334.1770698041,3434003.6267443895,78.097069804091,224.21674438938498,-6.890000000000001,-2.61,-0.26,-0.07237251343956297,7.367425752547389,50,5,188
1675214364490.0,2023-02-01 09:19:24:524091,201.31,0.09,-0.24,3.5135222873307597,0.0015707963134457721,-0.004188790169188725,-6.248360000000001,-1.5790000000000002,-0.09385,0.5339628000000001,0.217511,10.319674399999998,31.030315733000002,121.44233250100001,15.816,351334.0382181976,3434003.576472551,77.95821819757111,224.16647255094722,-6.890000000000001,-2.62,-0.25,-0.0630562351900954,7.371059890626562,50,5,188
1675214364510.0,2023-02-01 09:19:24:544444,201.29999999999998,0.0,-0.28,3.513347754407043,0.0,-0.0048869218640535134,-5.0029200000000005,-2.10713,-0.22632000000000002,0.32666340000000005,0.18579820000000002,11.2200592,31.030315259,121.44233105500001,15.811,351333.89945737994,3434003.5258668396,77.81945737992646,224.11586683942005,-6.890000000000001,-2.63,-0.22,-0.052452829218311514,7.374703295774481,50,5,188
1675214364530.0,2023-02-01 09:19:24:564434,201.29,-0.08,-0.31,3.5131732214833273,-0.0013962633897295752,-0.005410520635202104,-3.94478,-1.8551900000000001,-0.39977,0.023716,0.0639744,11.3431864,31.030314785,121.44232960800001,15.807,351333.7606011067,3434003.475262468,77.68060110666556,224.06526246806607,-6.890000000000001,-2.63,-0.19,-0.05116569989819597,7.3747123381969235,50,5,188
1675214364550.0,2023-02-01 09:19:24:584514,201.29,-0.15,-0.35000000000000003,3.5131732214833273,-0.0026179938557429534,-0.006108652330066892,-3.3350500000000003,-1.6967400000000001,-0.26699,0.11919740000000001,0.22431220000000002,10.7535302,31.03031431,121.442328161,15.804,351333.6217432806,3434003.424547255,77.5417432805989,224.0145472548902,-6.890000000000001,-2.64,-0.17,-0.04184815366284589,7.378343224060197,50,5,188
1675214364570.0,2023-02-01 09:19:24:604547,201.28,-0.19,-0.38,3.512998688559611,-0.003316125550607741,-0.006632251101215482,-2.1825,-1.6566100000000001,-0.23181000000000002,-0.08183979999999999,0.17426360000000002,10.8663772,31.030313835,121.44232671300001,15.8,351333.48279000155,3434003.3738333816,77.40279000153532,223.96383338142186,-6.890000000000001,-2.64,-0.15,-0.04056038921692373,7.378350415562179,50,5,188
1675214364590.0,2023-02-01 09:19:24:624431,201.28,-0.22,-0.4,3.512998688559611,-0.0038397243217563317,-0.006981316948647876,-1.5439800000000001,-1.01286,-0.14944000000000002,-0.0003234,0.1318002,11.2233422,31.030313359,121.44232526600001,15.798,351333.3439306165,3434003.323007325,77.26393061649287,223.91300732502714,-6.890000000000001,-2.64,-0.12,-0.04056038921692373,7.378350415562179,50,5,188
1675214364610.0,2023-02-01 09:19:24:644433,201.28,-0.24,-0.41000000000000003,3.512998688559611,-0.004188790169188725,-0.007155849872364073,-0.9015000000000001,-0.50519,-0.10108,-0.36591239999999997,0.180957,10.6763258,31.030312879,121.442323806,15.795,351333.203824135,3434003.271755287,77.1238241349929,223.86175528680906,-6.9,-2.64,-0.1,-0.04418964880631737,7.387668595364737,50,5,188
1675214364630.0,2023-02-01 09:19:24:664433,201.28,-0.24,-0.42,3.512998688559611,-0.004188790169188725,-0.007330382796080269,-0.17919000000000002,-0.3361,0.12744,-0.5252211999999999,0.1833678,10.406571000000001,31.030312400000003,121.44232238000001,15.793000000000001,351333.06696458877,3434003.2205686,76.98696458875202,223.8105685999617,-6.9,-2.63,-0.09,-0.053507828608875485,7.384039335775343,50,5,188
1675214364650.0,2023-02-01 09:19:24:684374,201.29,-0.24,-0.42,3.5131732214833273,-0.004188790169188725,-0.007330382796080269,0.018250000000000002,0.15529,0.28917000000000004,-0.3678822,0.0999502,10.708244400000002,31.030311926000003,121.442320929,15.792,351332.9277265002,3434003.1699695936,76.84772650018567,223.7599695934914,-6.91,-2.62,-0.07,-0.06774501786009202,7.38971654480435,50,5,188
1675214364670.0,2023-02-01 09:19:24:704441,201.29,-0.23,-0.41000000000000003,3.5131732214833273,-0.004014257245472529,-0.007155849872364073,0.68971,0.39879000000000003,0.36385,-0.44707600000000003,0.0047628,11.031977600000001,31.030311454000003,121.442319478,15.790000000000001,351332.78849151556,3434003.119592277,76.70849151554285,223.70959227671847,-6.91,-2.62,-0.04,-0.06774501786009202,7.38971654480435,50,5,188
1675214364690.0,2023-02-01 09:19:24:724368,201.29999999999998,-0.2,-0.4,3.513347754407043,-0.003490658474323938,-0.006981316948647876,1.27705,0.6166900000000001,0.38983,-0.34605759999999997,0.1232546,10.7663192,31.030310983000003,121.44231802700001,15.790000000000001,351332.64925808564,3434003.069325807,76.56925808562664,223.65932580688968,-6.91,-2.61,-0.02,-0.07835167804003706,7.3860720964900075,50,5,188
1675214364710.0,2023-02-01 09:19:24:744381,201.31,-0.17,-0.38,3.5135222873307597,-0.0029670597031753476,-0.006632251101215482,1.4478900000000001,0.5432100000000001,0.35808,-0.3007424,0.1688834,10.1776038,31.030310512000003,121.442316574,15.789,351332.509833746,3434003.0190620166,76.42983374599135,223.60906201647595,-6.92,-2.61,-0.02,-0.08327492767708344,7.395374587295789,50,5,188
1675214364730.0,2023-02-01 09:19:24:764443,201.32,-0.14,-0.38,3.513696820254476,-0.0024434609320267567,-0.006632251101215482,1.5299900000000002,0.17366,0.29305000000000003,-0.1785658,0.0898856,10.1393544,31.030310042000004,121.44231512100001,15.789,351332.37041096133,3434002.968909071,76.2904109613155,223.55890907067806,-6.92,-2.61,-0.01,-0.08456566275087818,7.39535994044127,50,5,188
1675214364750.0,2023-02-01 09:19:24:784431,201.32,-0.11,-0.38,3.513696820254476,-0.0019198621608781659,-0.006632251101215482,1.54949,-0.03749,0.25968,0.0526064,0.0780472,10.226692,31.030309571000004,121.44231366800001,15.788,351332.23098662135,3434002.918645283,76.15098662133096,223.50864528305829,-6.92,-2.61,0.0,-0.08456566275087818,7.39535994044127,50,5,188
