index,heading,local_x,local_y,longitude,latitude,altitude,s
3071,131.26999999999998,33.954,347.87,121.441853412,31.031425951000003,15.314,219.77505826887756
3077,131.33999999999995,33.523,348.386,121.441848829,31.031430553000003,15.314,220.44711888605227
3083,131.39999999999998,33.092,348.9,121.441844236,31.031435135,15.311,221.11812141398147
3089,131.48000000000002,32.659,349.412,121.441839623,31.031439697000003,15.309,221.7886993733452
3095,131.55,32.226,349.925,121.441835014,31.031444269,15.302,222.45986336793217
3101,131.61,31.793,350.435,121.441830402,31.031448816,15.303,223.12912534254062
3107,131.68,31.361,350.949,121.441825806,31.031453402,15.301,223.80065062218665
3113,131.74,30.927,351.459,121.441821186,31.031457945000003,15.3,224.47008154305735
3119,131.79000000000002,30.497,351.968,121.4418166,31.031462479,15.289,225.1366259778372
3125,131.87,30.061,352.478,121.441811961,31.031467021,15.282,225.8071699398446
3131,131.95,29.626,352.986,121.441807328,31.031471553000003,15.279,226.4765032777557
3137,132.02999999999997,29.187,353.497,121.441802663,31.031476101000003,15.267,227.14918732359178
3143,132.13,28.75,354.006,121.441798008,31.031480638,15.26,227.82032545835972
3149,132.20999999999998,28.312,354.51,121.441793339,31.031485129000004,15.264,228.4885413151036
3155,132.27999999999997,27.87,355.015,121.441788637,31.031489635000003,15.265,229.16009841379693
3161,132.36,27.429,355.518,121.441783947,31.031494115,15.261,229.82874683892643
3167,132.44,26.984,356.021,121.441779211,31.03149859,15.264,230.49993362942288
3173,132.5,26.544,356.524,121.441774534,31.031503077000004,15.267,231.16832900968777
3179,132.55,26.103,357.028,121.441769832,31.031507562,15.267,231.83815627392727
3185,132.59999999999997,25.659,357.531,121.441765111,31.031512047000003,15.266,232.50920028488815
3191,132.68,25.217,358.032,121.441760407,31.031516510000003,15.267,233.17734756673897
3197,132.74,24.773,358.534,121.441755688,31.031520983000004,15.266,233.84727813097544
3203,132.79000000000002,24.33,359.036,121.441750968,31.03152545,15.263,234.5167807619638
3209,132.83999999999995,23.884,359.533,121.441746222,31.031529882,15.264,235.18509876062544
3215,132.92000000000002,23.44,360.031,121.441741501,31.031534314,15.265,235.8518012200161
3221,132.98000000000002,22.995,360.53,121.441736764,31.031538758000003,15.266,236.5205164786275
3227,133.04000000000002,22.55,361.031,121.441732033,31.031543218000003,15.263,237.1901530567402
3233,133.08999999999995,22.103,361.529,121.441727275,31.031547655,15.261,237.8596552034569
3239,133.17000000000002,21.654,362.024,121.441722504,31.031552062000003,15.264,238.52756345952238
3245,133.26999999999998,21.204,362.52,121.441717712,31.031556478,15.265,239.1975689115082
3251,133.36,20.755,363.015,121.441712943,31.031560891,15.268,239.86583373063092
3257,133.45,20.306,363.509,121.441708164,31.031565288000003,15.274,240.53345314017315
3263,133.56,19.855,364.003,121.44170337,31.031569684,15.28,241.2019710072332
3269,133.67000000000002,19.404,364.496,121.441698567,31.031574075,15.283,241.87067370955893
3275,133.76,18.952,364.99,121.441693759,31.031578473000003,15.282,242.54026855122436
3281,133.86,18.5,365.482,121.441688953,31.031582859,15.284,243.20876436555957
3287,133.95,18.045,365.977,121.441684119,31.031587261,15.283,243.8803850033325
3293,134.02999999999997,17.588,366.468,121.441679261,31.03159163,15.282,244.5509347674278
3299,134.14,17.132,366.96,121.441674408,31.031596012,15.292,245.2221966629195
3305,134.21999999999997,16.675,367.453,121.441669549,31.031600406000003,15.299,245.89481670171492
3311,134.3,16.216,367.945,121.44166467,31.031604786000003,15.301,246.567633880651
3317,134.38,15.757,368.437,121.441659788,31.031609164,15.299,247.24048938829745
3323,134.44,15.293,368.929,121.44165486,31.03161354,15.295,247.91623458219868
3329,134.51999999999998,14.828,369.423,121.441649912,31.031617936000004,15.292,248.59490054185733
3335,134.63,14.361,369.919,121.441644954,31.031622354000003,15.288,249.27598285007684
3341,134.70999999999998,13.893,370.414,121.441639979,31.031626763,15.285,249.9574779720256
3347,134.82,13.422,370.912,121.441634971,31.031631187,15.284,250.64236183189416
3353,134.93,12.95,371.408,121.441629953,31.031635607,15.278,251.32759521558125
3359,135.0,12.476,371.907,121.441624911,31.031640047000003,15.272,252.01601555345695
3365,135.12,12.0,372.406,121.441619853,31.03164449,15.267,252.70574205671437
3371,135.21999999999997,11.521,372.903,121.441614765,31.031648906,15.261,253.39534839769576
3377,135.33999999999995,11.041,373.4,121.44160966,31.031653331,15.255,254.08680611608636
3383,135.46999999999997,10.558,373.897,121.441604537,31.031657757,15.259,254.77955442187462
3389,135.58999999999995,10.073,374.397,121.441599382,31.031662200000003,15.263,255.47579445593306
3395,135.7,9.586,374.893,121.441594202,31.031666612,15.265,256.17130237251865
3401,135.79000000000002,9.095,375.388,121.441588986,31.031671015,15.26,256.8685589804332
3407,135.90999999999997,8.607,375.89,121.441583804,31.031675486,15.252,257.568816589644
3413,135.95999999999998,8.113,376.387,121.441578558,31.031679905,15.243,258.2693602887391
3419,136.05,7.622,376.882,121.441573337,31.031684305,15.233,258.9667251320377
3425,136.21999999999997,7.127,377.379,121.441568084,31.031688727,15.232,259.66797907657104
3431,136.32,6.629,377.875,121.441562793,31.031693141,15.235,260.3712141713135
3437,136.39,6.127,378.37,121.44155746,31.031697542000003,15.238,261.07633648626324
3443,136.49,5.625,378.868,121.441552131,31.031701963000003,15.235,261.7827195947711
3449,136.57,5.121,379.365,121.441546774,31.031706382000003,15.229,262.49087663891623
3455,136.63,4.613,379.856,121.441541383,31.031710751,15.236,263.1975708098126
3461,136.77999999999997,4.109,380.354,121.441536038,31.031715178,15.245,263.90551553440065
3467,136.84999999999997,3.606,380.856,121.441530688,31.031719642,15.245,264.61665244182774
3473,136.84999999999997,3.095,381.351,121.441525267,31.031724045,15.233,265.3280156145098
3479,136.94,2.588,381.85,121.441519884,31.031728484,15.225,266.0394986052626
3485,137.02999999999997,2.075,382.351,121.44151443,31.031732932,15.224,266.75657775058363
3491,137.07,1.562,382.849,121.441508983,31.031737363,15.218,267.47187640899676
3497,137.09999999999997,1.045,383.347,121.441503499,31.031741787,15.211,268.18921594869323
3503,137.18,0.531,383.844,121.441498041,31.031746208,15.196,268.9045182735111
3509,137.24,0.015,384.339,121.441492566,31.031750606000003,15.196,269.6192618737906
3515,137.32999999999998,-0.499,384.835,121.441487113,31.031755015,15.2,270.33330534500146
3521,137.48000000000002,-1.012,385.332,121.44148166,31.03175943,15.208,271.04780424924934
3527,137.51,-1.523,385.825,121.441476239,31.03176381,15.222,271.75742024689134
3533,137.57999999999998,-2.041,386.315,121.441470741,31.031768167000003,15.233,272.47068525355513
3539,137.70999999999998,-2.564,386.807,121.441465186,31.031772537,15.228,273.18893474987414
3545,137.79000000000002,-3.083,387.297,121.441459682,31.031776894000004,15.223,273.90262128390634
3551,137.87,-3.604,387.789,121.441454153,31.031781262000003,15.221,274.6188903637958
3557,137.96999999999997,-4.124,388.282,121.441448629,31.031785643000003,15.22,275.33578329634685
3563,138.06,-4.648,388.773,121.441443068,31.031790006,15.222,276.0539328516092
3569,138.17000000000002,-5.171,389.262,121.441437518,31.031794353,15.218,276.77011187996635
3574,138.26999999999998,-5.608,389.675,121.441432885,31.031798019000004,15.219,277.37074513575664
3579,138.36,-6.048,390.083,121.441428218,31.031801646,15.217,277.97086711849397
3585,138.45999999999998,-6.573,390.575,121.441422639,31.031806015,15.213,278.69073504089084
3590,138.55,-7.015,390.982,121.441417957,31.031809637,15.211,279.29155020959814
3595,138.64,-7.457,391.391,121.441413263,31.031813263000004,15.214,279.8935140161476
3600,138.73000000000002,-7.901,391.797,121.441408552,31.031816869000004,15.211,280.49521153602734
3605,138.81,-8.343,392.206,121.441403862,31.031820502,15.209,281.09740983113176
3610,138.90999999999997,-8.788,392.611,121.441399142,31.031824101,15.21,281.6992350202387
3615,139.0,-9.23,393.017,121.441394453,31.031827709,15.213,282.29951217770537
3620,139.07,-9.677,393.421,121.44138971,31.031831294000003,15.213,282.90195795553825
3625,139.14999999999998,-10.125,393.825,121.441384965,31.031834886,15.207,283.5050592837205
3630,139.25,-10.573,394.228,121.441380212,31.031838462000003,15.206,284.10756588952415
3635,139.32999999999998,-11.018,394.632,121.441375483,31.031842054,15.203,284.709520911067
3640,139.39999999999998,-11.468,395.034,121.441370711,31.031845622,15.198,285.3128127210524
3645,139.46999999999997,-11.918,395.436,121.441365944,31.031849191000003,15.196,285.9158169257416
3650,139.54000000000002,-12.369,395.838,121.441361163,31.031852757000003,15.196,286.5196125205402
3655,139.59999999999997,-12.819,396.242,121.441356382,31.031856341,15.193,287.12471640163784
3660,139.64999999999998,-13.272,396.642,121.441351583,31.031859898,15.19,287.7291605009555
3665,139.71999999999997,-13.723,397.042,121.441346803,31.031863443,15.187,288.3313621439837
3670,139.79000000000002,-14.176,397.442,121.441341993,31.031866998,15.183,288.9364580396098
3675,139.83999999999995,-14.63,397.843,121.441337181,31.031870559,15.18,289.5421321161528
3680,139.89,-15.085,398.244,121.441332353,31.031874115,15.177,290.14860495658365
3685,139.95999999999998,-15.538,398.648,121.441327557,31.031877706000003,15.173,290.75529838866413
3690,140.01999999999998,-15.995,399.049,121.441322708,31.03188126,15.172,291.36315230135983
3695,140.07,-16.453,399.45,121.441317846,31.031884817,15.166,291.9721670291017
3700,140.14999999999998,-16.911,399.852,121.441312999,31.031888392000003,15.157,292.5813873639285
3705,140.26,-17.365,400.258,121.441308182,31.031891988,15.147,293.1899578787022
3710,140.3,-17.826,400.657,121.441303295,31.031895529000003,15.136,293.7996498011313
3715,140.34999999999997,-18.287,401.05,121.441298405,31.031899015,15.126,294.40565473542006
3720,140.5,-18.748,401.448,121.44129352,31.031902554,15.121,295.015057805362
3725,140.62,-19.204,401.852,121.441288682,31.031906136000003,15.119,295.6241314508861
3730,140.64,-19.667,402.246,121.441283776,31.031909634,15.123,296.2321611700177
3735,140.71999999999997,-20.128,402.636,121.441278887,31.031913094000004,15.135,296.8362583961672
3740,140.82999999999998,-20.59,403.029,121.441273989,31.031916574,15.142,297.4424282000028
3745,140.94,-21.049,403.423,121.441269131,31.03192007,15.147,298.0467934414541
3750,141.0,-21.512,403.812,121.441264223,31.031923528000004,15.152,298.6521525449232
3755,141.05,-21.972,404.2,121.441259342,31.031926964,15.157,299.253972509009
3760,141.15999999999997,-22.434,404.589,121.44125445,31.031930414,15.161,299.8575879534551
3766,141.32,-22.977,405.063,121.441248695,31.031934621,15.162,300.57822213923987
3771,141.36,-23.442,405.449,121.441243767,31.031938046,15.158,301.1827557679461
3776,141.45,-23.903,405.838,121.441238877,31.0319415,15.15,301.7865046019399
3781,141.58999999999995,-24.367,406.225,121.441233963,31.03194493,15.154,302.3903476849629
3786,141.70999999999998,-24.829,406.617,121.441229063,31.031948405,15.151,302.99631213842986
3791,141.76,-25.297,407.001,121.441224109,31.031951811000003,15.139,303.6014627007785
3796,141.84999999999997,-25.766,407.382,121.44121914,31.031955186,15.129,304.20559867318934
3801,141.99,-26.234,407.766,121.441214181,31.031958587,15.13,304.8107768145944
3806,142.07999999999998,-26.704,408.149,121.441209202,31.031961985,15.135,305.41724292621785
3811,142.14999999999998,-27.173,408.531,121.441204231,31.031965371,15.135,306.0222845224542
3816,142.25,-27.642,408.909,121.441199258,31.031968723,15.134,306.62514539649385
3821,142.33999999999995,-28.112,409.29,121.441194279,31.0319721,15.132,307.2301682715633
3826,142.42000000000002,-28.581,409.672,121.441189314,31.031975482000004,15.133,307.8344855248063
3831,142.5,-29.053,410.05,121.441184317,31.031978833000004,15.135,308.4390839814958
3836,142.57,-29.526,410.427,121.441179301,31.031982177000003,15.141,309.04463910509435
3841,142.63,-29.996,410.806,121.441174325,31.031985535,15.144,309.6481355051933
3846,142.67000000000002,-30.466,411.186,121.441169348,31.031988905,15.142,310.2525283869328
3851,142.70999999999998,-30.937,411.563,121.441164361,31.031992242,15.139,310.8554204003121
3856,142.77999999999997,-31.41,411.939,121.441159349,31.031995573000003,15.131,311.4597920101763
3861,142.84999999999997,-31.882,412.313,121.441154347,31.031998889,15.127,312.06239238210554
3867,142.94,-32.447,412.758,121.44114837,31.032002830000003,15.13,312.7810107207261
3872,143.01999999999998,-32.917,413.133,121.441143389,31.032006159,15.132,313.38290636290577
3877,143.05,-33.386,413.508,121.441138419,31.032009479000003,15.132,313.98336075359487
3882,143.04000000000002,-33.86,413.878,121.4411334,31.032012751000003,15.13,314.5842911183059
3888,143.08999999999995,-34.423,414.326,121.441127436,31.032016727,15.125,315.30429311843596
3894,143.13,-34.983,414.779,121.441121506,31.032020737000003,15.119,316.02405315164265
3900,143.12,-35.549,415.221,121.441115512,31.032024656,15.115,316.74248314170165
3906,143.19,-36.118,415.657,121.441109483,31.032028518,15.119,317.4597877330887
3912,143.25,-36.678,416.101,121.441103554,31.032032447,15.125,318.17396123234226
3918,143.18,-37.236,416.539,121.441097646,31.032036326000004,15.13,318.88317271617905
3924,143.14999999999998,-37.797,416.974,121.441091709,31.032040182000003,15.137,319.59304937075007
3930,143.19,-38.35,417.407,121.441085848,31.03204402,15.139,320.2959377448189
3936,143.21999999999997,-38.9,417.84,121.441080026,31.032047854,15.138,320.9955968460481
3942,143.26,-39.444,418.266,121.441074262,31.032051629,15.135,321.6868871753579
3948,143.32,-39.984,418.69,121.441068552,31.032055386000003,15.138,322.3728682516786
3954,143.34999999999997,-40.517,419.111,121.441062901,31.03205911,15.139,323.0521531585701
3960,143.38,-41.049,419.524,121.441057271,31.032062768000003,15.14,323.7254152194454
3966,143.43,-41.575,419.937,121.441051703,31.032066429,15.138,324.3941639929543
3972,143.45999999999998,-42.098,420.342,121.441046166,31.032070020000003,15.135,325.0558659066579
3978,143.5,-42.618,420.745,121.441040659,31.032073582,15.132,325.71334670590977
3984,143.55,-43.133,421.144,121.441035202,31.032077123,15.136,326.36561379910506
3990,143.59999999999997,-43.645,421.542,121.441029785,31.032080641,15.137,327.013296975463
3996,143.64999999999998,-44.156,421.937,121.441024367,31.032084139,15.136,327.65972393570286
4002,143.7,-44.666,422.33,121.441018973,31.032087623,15.133,328.3033868514708
4008,143.77999999999997,-45.175,422.722,121.441013576,31.032091096,15.128,328.94654817782924
4014,143.87,-45.682,423.112,121.44100821,31.032094545000003,15.123,329.58574647131877
4020,143.96999999999997,-46.189,423.501,121.441002844,31.032097993,15.119,330.22487844983937
4026,144.13,-46.698,423.889,121.440997462,31.032101428,15.117,330.86437601550904
4032,144.3,-47.204,424.275,121.440992095,31.032104845000003,15.112,331.5015354659283
4038,144.44,-47.716,424.657,121.440986682,31.032108228,15.109,332.140009972642
4044,144.61,-48.227,425.038,121.440981268,31.032111595000003,15.101,332.7775216390901
4050,144.77999999999997,-48.738,425.419,121.44097586,31.032114969,15.095,333.41502402268935
4056,144.93,-49.252,425.8,121.440970427,31.032118345,15.089,334.0545902231412
4062,145.08999999999995,-49.765,426.178,121.440964993,31.03212169,15.083,334.69222923083555
4068,145.25,-50.283,426.55,121.440959518,31.032124979,15.077,335.32948416716516
4074,145.40999999999997,-50.802,426.925,121.440954028,31.032128290000003,15.071,335.9693099315139
4080,145.55,-51.319,427.299,121.440948552,31.032131604000003,15.064,336.6082326397216
4086,145.68,-51.838,427.673,121.44094306,31.032134906000003,15.06,337.2476430837069
4092,145.81,-52.359,428.041,121.440937549,31.032138166000003,15.064,337.8858936996358
4098,145.95999999999998,-52.884,428.409,121.440931996,31.032141419,15.066,338.52701622593895
4104,146.11,-53.402,428.778,121.440926512,31.032144682,15.063,339.1633330306265
4110,146.24,-53.921,429.147,121.440921026,31.032147938,15.059,339.7993662117509
4116,146.36,-54.438,429.509,121.440915553,31.032151142000004,15.056,340.43111917354514
4122,146.51,-54.961,429.868,121.440910027,31.032154314000003,15.06,341.06508811164497
4128,146.70999999999998,-55.483,430.225,121.440904505,31.032157467,15.069,341.69757293440784
4134,146.83999999999995,-56.0,430.587,121.440899038,31.032160665000003,15.074,342.3284782819488
4140,146.94,-56.519,430.945,121.440893546,31.03216383,15.075,342.95931719286244
4146,147.0,-57.043,431.297,121.440888007,31.032166934000003,15.073,343.5901759563734
4152,147.07,-57.567,431.648,121.440882471,31.032170037,15.068,344.22073421779146
4158,147.15999999999997,-58.091,431.997,121.440876933,31.032173123000003,15.071,344.8504266505936
4164,147.24,-58.606,432.353,121.440871483,31.032176261000004,15.076,345.4762688608997
4170,147.27999999999997,-59.126,432.704,121.440865984,31.032179365,15.077,346.10393063861324
4176,147.34999999999997,-59.647,433.053,121.440860479,31.032182451,15.075,346.73098063730754
4182,147.40999999999997,-60.167,433.402,121.44085498,31.032185533000003,15.075,347.3573086941973
4188,147.45,-60.683,433.752,121.440849521,31.032188619000003,15.079,347.9806831974482
4194,147.45,-61.201,434.099,121.440844044,31.032191688,15.084,348.6044649624854
4200,147.45999999999998,-61.718,434.447,121.440838574,31.032194756000003,15.086,349.2276262313472
4206,147.45999999999998,-62.237,434.791,121.440833093,31.032197796,15.09,349.849981390471
4212,147.49,-62.753,435.137,121.440827633,31.032200851,15.09,350.47155659187007
4218,147.51,-63.267,435.479,121.440822201,31.032203874,15.093,351.08895955210323
4224,147.52999999999997,-63.784,435.824,121.440816732,31.032206920000004,15.098,351.7107129172552
4230,147.52999999999997,-64.3,436.168,121.440811276,31.032209957000003,15.101,352.3308824275572
4236,147.55,-64.818,436.511,121.440805803,31.032212987,15.102,352.95199543176165
4242,147.59999999999997,-65.333,436.855,121.440800358,31.032216018000003,15.102,353.5709219777288
4248,147.64999999999998,-65.848,437.197,121.440794909,31.032219042,15.1,354.1897485083522
4254,147.71999999999997,-66.363,437.539,121.440789473,31.032222062,15.092,354.80729176763407
4260,147.81,-66.877,437.88,121.440784031,31.032225071000003,15.091,355.4246566739676
4266,147.88,-67.388,438.215,121.440778629,31.032228032000003,15.095,356.03593825749
4272,147.95999999999998,-67.902,438.553,121.440773201,31.032231008000004,15.098,356.6502065141307
4278,148.06,-68.415,438.888,121.440767775,31.032233971000004,15.097,357.26354072973226
4284,148.13,-68.927,439.221,121.44076236,31.032236907,15.095,357.87438837384485
4290,148.2,-69.438,439.554,121.440756959,31.032239845000003,15.094,358.48422386875643
4296,148.27999999999997,-69.95,439.884,121.440751551,31.032242754,15.092,359.09291512004
4302,148.36,-70.459,440.213,121.440746169,31.032245661,15.092,359.6993849239334
4308,148.45,-70.967,440.54,121.440740806,31.032248542,15.097,360.3027884969152
4315,148.56,-71.555,440.917,121.440734587,31.032251871000003,15.099,361.00180862106424
4322,148.68,-72.143,441.292,121.440728378,31.032255183,15.102,361.69902394167997
4329,148.8,-72.726,441.662,121.440722212,31.032258446,15.104,362.3898936165127
4336,148.89999999999998,-73.303,442.028,121.440716112,31.032261674,15.103,363.07336405005833
4343,149.01999999999998,-73.877,442.389,121.440710055,31.032264859,15.104,363.7508442137161
4350,149.14,-74.445,442.745,121.440704045,31.03226799,15.105,364.421381160692
4357,149.26,-75.009,443.097,121.44069809,31.032271101000003,15.099,365.0862787712854
4364,149.32999999999998,-75.564,443.442,121.440692229,31.032274138,15.094,365.73925387111694
4371,149.39,-76.118,443.786,121.44068637,31.032277169,15.092,366.3917226009469
4378,149.45999999999998,-76.669,444.124,121.440680552,31.032280155,15.092,367.0382713278351
4385,149.51,-77.214,444.461,121.440674789,31.032283119,15.091,367.679061687956
4392,149.57999999999998,-77.755,444.793,121.440669074,31.032286051000003,15.09,368.3140995887634
4399,149.64999999999998,-78.289,445.125,121.440663435,31.032288976,15.086,368.94251503706386
4406,149.69,-78.82,445.451,121.440657826,31.032291849000003,15.082,369.5655125555485
4413,149.75,-79.348,445.774,121.440652245,31.032294695,15.075,370.1846838886331
4420,149.82,-79.87,446.092,121.440646728,31.032297493,15.075,370.7958888070788
4427,149.89999999999998,-80.388,446.41,121.440641261,31.032300300000003,15.077,371.40349617553
4434,149.94,-80.903,446.724,121.440635821,31.03230307,15.074,372.00679320534994
4442,150.01999999999998,-81.487,447.08,121.440629647,31.0323062,15.067,372.6907165917262
4450,150.07999999999998,-82.065,447.432,121.440623545,31.03230931,15.061,373.36759407889014
4458,150.14999999999998,-82.637,447.778,121.4406175,31.032312352,15.06,374.0359598376648
4466,150.26,-83.204,448.119,121.440611513,31.032315357,15.054,374.6974762391661
4474,150.38,-83.766,448.458,121.440605578,31.032318348,15.042,375.3539235230672
4482,150.51,-84.326,448.792,121.440599659,31.032321283,15.041,376.00593310418935
4490,150.61,-84.881,449.119,121.440593798,31.032324165,15.04,376.6502169411167
4498,150.7,-85.431,449.444,121.440587995,31.032327023,15.036,377.2883736017777
4506,150.77999999999997,-85.978,449.762,121.440582213,31.032329828,15.028,377.9218864475702
4514,150.82,-86.512,450.076,121.440576569,31.032332592000003,15.025,378.54169604112343
4522,150.89999999999998,-87.04,450.39,121.440570997,31.032335358,15.03,379.15565119939083
4530,150.93,-87.562,450.695,121.440565488,31.032338044000003,15.029,379.75998505111505
4538,150.98000000000002,-88.083,450.995,121.440559986,31.032340679,15.002,380.3609693492241
4547,151.17000000000002,-88.662,451.321,121.44055387,31.032343552,15.008,381.02602283010947
4556,151.38,-89.222,451.656,121.44054796,31.032346503000003,15.068,381.6781758323521
4565,151.64,-89.771,451.978,121.440542156,31.032349338000003,15.012,382.3151534203443
4574,151.96999999999997,-90.321,452.266,121.440536352,31.032351866000003,14.993,382.93604571636746
4583,152.34999999999997,-90.861,452.562,121.440530655,31.032354463,15.025,383.5513821473262
4592,152.71999999999997,-91.391,452.859,121.440525057,31.032357078,15.026,384.1593312163433
4602,153.12,-91.963,453.177,121.440519019,31.032359872,15.033,384.8136671064788
4612,153.5,-92.526,453.476,121.44051308,31.032362496,15.064,385.4508731049204
4622,154.21999999999997,-93.086,453.765,121.44050717,31.032365034,15.063,386.08130524926406
4632,155.19,-93.637,454.047,121.440501363,31.032367511,15.07,386.69992284679955
4642,156.39999999999998,-94.186,454.317,121.440495571,31.032369875,15.079,387.311788641087
4652,157.8,-94.74,454.567,121.440489724,31.032372056000003,15.085,387.92005822658246
4662,159.27999999999997,-95.297,454.803,121.440483859,31.032374120000004,15.091,388.5248800295698
4673,160.95999999999998,-95.91,455.046,121.440477405,31.032376227,15.096,389.1837680576421
4684,162.64,-96.527,455.267,121.440470913,31.032378142,15.098,389.83884549007615
4695,164.43,-97.15,455.468,121.440464352,31.032379883,15.099,390.49422030132905
4706,166.32,-97.778,455.647,121.440457752,31.032381416000003,15.1,391.1467727422339
4717,168.45,-98.409,455.807,121.440451113,31.032382775,15.106,391.7981910079697
4728,170.74,-99.046,455.941,121.440444423,31.032383908000003,15.111,392.4490513591778
4739,173.19,-99.685,456.052,121.44043771,31.032384826,15.116,393.09790363911316
4750,175.7,-100.328,456.135,121.440430969,31.032385497000003,15.119,393.74568358295136
4761,178.32,-100.971,456.189,121.44042422,31.032385903,15.118,394.3915124506065
4772,181.18,-101.613,456.211,121.440417496,31.03238602,15.117,395.0335156643184
4783,184.09,-102.255,456.206,121.440410769,31.032385891,15.112,395.67583344315085
4794,187.11,-102.893,456.168,121.440404095,31.032385467,15.107,396.3146641416338
4805,190.23,-103.527,456.088,121.440397461,31.032384667,15.119,396.9541245176781
4816,193.35,-104.155,455.974,121.440390907,31.032383557000003,15.128,397.5917543307864
4827,196.53,-104.777,455.83,121.440384412,31.032382182000003,15.13,398.2302280873796
4838,199.73,-105.391,455.651,121.440378005,31.032380488,15.137,398.87001996835414
4849,203.07,-105.997,455.435,121.440371684,31.032378461,15.14,399.5139036733206
4860,206.49,-106.593,455.18,121.440365481,31.032376090000003,15.141,400.16175520958336
4871,209.9,-107.179,454.889,121.440359392,31.032373383000003,15.141,400.81590346830666
4881,212.95,-107.704,454.588,121.440353929,31.032370609,15.135,401.42131626918626
4891,216.03,-108.217,454.257,121.440348605,31.032367555,15.133,402.0319840067168
4901,218.91,-108.719,453.893,121.440343403,31.032364209,15.129,402.6518055423756
4911,221.76,-109.208,453.499,121.440338339,31.032360597,15.132,403.27951071957006
4921,224.42,-109.684,453.076,121.440333417,31.032356719000003,15.132,403.9163592105371
4931,226.89,-110.15,452.627,121.440328603,31.032352606000003,15.128,404.5637166488837
4941,229.23,-110.599,452.15,121.440323971,31.032348249,15.125,405.21854722580366
4951,231.49,-111.033,451.649,121.440319497,31.032343679,15.12,405.88116279940306
4960,233.48,-111.416,451.178,121.440315556,31.032339375000003,15.11,406.4887642673708
4969,235.33,-111.784,450.687,121.440311771,31.032334904,15.109,407.1021199729071
4978,236.96,-112.143,450.175,121.440308081,31.032330241,15.102,407.72764838493123
4987,238.47,-112.49,449.647,121.440304524,31.032325432,15.092,408.3597063686122
4996,239.82,-112.832,449.104,121.440301022,31.032320492,15.086,409.0013090173392
5005,241.14,-113.169,448.546,121.440297576,31.032315417000003,15.081,409.65301713283463
5014,242.4,-113.495,447.97,121.440294246,31.032310179000003,15.075,410.3149982134325
5023,243.46,-113.809,447.388,121.440291045,31.032304889,15.072,410.9762616367534
5032,244.34,-114.11,446.79,121.440287978,31.032299456,15.069,411.6459327749202
5040,244.95,-114.384,446.246,121.440285186,31.03229452,15.059,412.25457609635134
5048,245.5,-114.65,445.697,121.440282483,31.032289528000003,15.051,412.86516798251466
5056,246.02,-114.914,445.146,121.440279805,31.032284524,15.078,413.4759631058446
5064,246.33,-115.176,444.576,121.440277137,31.032279356000004,15.07,414.10292739272717
5072,246.62,-115.441,444.003,121.44027445,31.032274155000003,15.028,414.7339713013946
5080,246.76,-115.7,443.427,121.440271819,31.032268919000003,15.027,415.36642030324117
5088,246.87,-115.968,442.836,121.440269101,31.032263556,15.035,416.01509154369836
5096,246.91,-116.237,442.239,121.440266366,31.032258143000004,15.031,416.66949239274834
5104,246.89,-116.509,441.638,121.440263613,31.032252686000003,15.025,417.32905153650114
5112,246.89,-116.783,441.027,121.440260824,31.032247135,15.02,417.99953827532295
5120,246.87,-117.06,440.413,121.440258019,31.032241566000003,15.016,418.6724631337082
5128,246.86,-117.34,439.791,121.440255175,31.032235922,15.014,419.35449705010103
5135,246.92,-117.592,439.24,121.440252616,31.032230920000003,15.018,419.96042263872096
5142,247.02,-117.843,438.681,121.440250068,31.032225845000003,15.018,420.5733451368292
5149,247.15,-118.097,438.118,121.440247494,31.032220737000003,15.019,421.19061099248984
5156,247.28,-118.352,437.549,121.440244901,31.032215567,15.024,421.8149048177887
5163,247.39,-118.608,436.971,121.440242309,31.032210324,15.022,422.4465986106201
5170,247.47,-118.865,436.391,121.440239704,31.032205063000003,15.016,423.0806145616006
5177,247.54,-119.124,435.799,121.440237074,31.032199685,15.016,423.7275038866977
5184,247.6,-119.385,435.201,121.440234427,31.032194262,15.017,424.37962068719395
5191,247.61,-119.648,434.598,121.44023176,31.032188789000003,15.024,425.03758716931105
5198,247.6,-119.917,433.993,121.440229038,31.032183293000003,15.025,425.6999474968109
5205,247.59,-120.184,433.378,121.440226333,31.032177716000003,15.026,426.3699495086409
5212,247.6,-120.453,432.757,121.440223604,31.032172077,15.033,427.0471768267635
5219,247.61,-120.728,432.13,121.44022082,31.032166386000004,15.042,427.73174979802417
5226,247.61,-121.005,431.498,121.44021801,31.032160652,15.045,428.4216793868063
5233,247.58,-121.283,430.857,121.440215191,31.032154841,15.047,429.11981192198607
5239,247.56,-121.526,430.305,121.440212729,31.032149831,15.051,429.72288077081754
5245,247.56,-121.773,429.747,121.440210215,31.032144764,15.057,430.33370697184097
5251,247.59,-122.021,429.185,121.440207709,31.032139659,15.06,430.9481114400613
5257,247.62,-122.269,428.618,121.440205191,31.032134513000003,15.057,431.56714876982073
5263,247.64,-122.518,428.044,121.440202664,31.032129308,15.059,432.19254945274537
5269,247.67,-122.771,427.468,121.440200096,31.032124076,15.058,432.8222260717029
5275,247.71,-123.03,426.883,121.440197477,31.032118774,15.06,433.4609474354241
5281,247.73,-123.285,426.295,121.44019489,31.032113431000003,15.063,434.10267197821855
