index,heading,local_x,local_y,longitude,latitude,altitude,s
1543,111.54000000000002,-1238.269608205359,149.88539883121848,121.428556921,31.029478576,15.603,176.69222262233285
1548,111.52999999999996,-1238.5314141855924,150.586124968715,121.428554075,31.029484863,15.607,177.4402597143656
1553,111.5,-1238.7879029414034,151.2847803067416,121.428551285,31.029491132,15.612,178.18450816966163
1558,111.49,-1239.0335082162635,151.99015552690253,121.428548608,31.029497463,15.616,178.9314192435226
1563,111.45999999999998,-1239.2879580542794,152.68445821804926,121.42854584,31.029503693,15.616,179.6708791457485
1568,111.43,-1239.537907596619,153.37293216539547,121.42854312,31.029509871,15.615,180.40332105463293
1573,111.40999999999995,-1239.7892889057402,154.06142637040466,121.428540385,31.029516049,15.615,181.13627182576747
1578,111.39,-1240.0457997614867,154.74500408768654,121.428537597,31.029522182,15.628,181.8663925792597
1583,111.38,-1240.2917873405968,155.42333309398964,121.42853492,31.029528269000004,15.633,182.58794654804416
1588,111.37,-1240.5339067460736,156.0983922467567,121.428532284,31.029534327,15.637,183.30511226546452
1593,111.34999999999997,-1240.776988661557,156.7661477648653,121.428529639,31.029540319,15.633,184.01573611082824
1598,111.36,-1241.0109305148362,157.4321110220626,121.42852709,31.029546296000003,15.634,184.72159434776577
1603,111.34999999999997,-1241.2488017732394,158.0902582667768,121.428524501,31.029552202,15.636,185.421408988438
1608,111.32999999999998,-1241.4896461703463,158.7474497561343,121.428521881,31.029558099000003,15.64,186.12134232619363
1613,111.32999999999998,-1241.7241298016745,159.39534929860383,121.428519329,31.029563913,15.643,186.81036800822085
1618,111.32999999999998,-1241.9621767011122,160.03431897610426,121.428516741,31.029569646,15.648,187.4922393854592
1623,111.34999999999997,-1242.1938391570584,160.67242229916155,121.42851422,31.029575372000004,15.647,188.1710938208073
1628,111.36,-1242.430837744323,161.3045033821836,121.428511644,31.029581043,15.652,188.8461455416997
1633,111.38,-1242.65976037184,161.9338094429113,121.428509153,31.02958669,15.653,189.5157959635303
1638,111.39,-1242.8868317313609,162.56575014768168,121.428506681,31.029592361,15.657,190.1872946282053
1643,111.40999999999995,-1243.114472817455,163.19115773774683,121.428504204,31.029597973,15.654,190.85284336255103
1648,111.44,-1243.338751053845,163.8180699199438,121.428501762,31.029603599,15.652,191.51866587005978
1653,111.45,-1243.5661731276778,164.43870712351054,121.428499288,31.029609168,15.653,192.17965856148496
1658,111.45999999999998,-1243.7956091024098,165.05870760977268,121.428496793,31.029614731,15.65,192.84074968188102
1663,111.5,-1244.0198421331006,165.67530849855393,121.428494353,31.029620264,15.65,193.49685722497028
1668,111.51999999999998,-1244.2322233954328,166.2860875427723,121.428492038,31.029625746,15.645,194.14350770354903
1673,111.51999999999998,-1244.456725658325,166.89714887738228,121.428489596,31.029631229000003,15.645,194.79450480085367
1678,111.52999999999996,-1244.6869551009731,167.5082912147045,121.428487094,31.029636712,15.645,195.447574898722
1683,111.52999999999996,-1244.909229125362,168.1148863513954,121.428484676,31.029642155,15.647,196.09361158636057
1688,111.52999999999996,-1245.1251702769075,168.7237201514654,121.428482324,31.029647619,15.651,196.73960630540904
1693,111.51999999999998,-1245.3451096437057,169.3266236577183,121.428479931,31.029653029,15.653,197.38137414732668
1698,111.51999999999998,-1245.562348239182,169.924721673131,121.428477567,31.029658396,15.657,198.01770255578032
1703,111.52999999999996,-1245.779793391877,170.52171394089237,121.428475201,31.029663753,15.659,198.65306242404196
1708,111.52999999999996,-1245.9964985758415,171.1102698217146,121.428472844,31.029669034,15.663,199.28024593913744
1713,111.52999999999996,-1246.2109175558437,171.69846077356488,121.428470511,31.029674312,15.66,199.90630032561174
1718,111.54000000000002,-1246.428037593374,172.27793140150607,121.428468151,31.029679511,15.659,200.52511154023517
1723,111.54000000000002,-1246.640294184268,172.85700065083802,121.428465842,31.029684707,15.661,201.14185626530366
1728,111.54000000000002,-1246.854230064433,173.42533951019868,121.428463517,31.029689806,15.663,201.7491268968028
1733,111.55,-1247.0623197460664,173.99525870988143,121.428461253,31.02969492,15.667,202.3558469391364
1738,111.55,-1247.2649952095817,174.56321659497917,121.428459046,31.029700017000003,15.667,202.95888383913163
1744,111.54000000000002,-1247.5118128277245,175.2367902728729,121.428456361,31.029706061,15.661,203.6762543404606
1750,111.54000000000002,-1247.7513620167156,175.9044960560277,121.428453753,31.029712053,15.661,204.38563070516742
1756,111.54000000000002,-1247.9973866723594,176.55987626733258,121.428451079,31.029717933,15.666,205.08566738460263
1762,111.55,-1248.236355582194,177.21460236376151,121.428448479,31.029723808000004,15.669,205.78264112959778
1768,111.55,-1248.479797007807,177.85686369566247,121.428445834,31.02972957,15.67,206.46949143800546
1774,111.56,-1248.7163688915898,178.4988061459735,121.428443261,31.02973533,15.67,207.153637888488
1780,111.55,-1248.951889537042,179.12731877155602,121.428440701,31.029740969,15.671,207.82482943711688
1786,111.54000000000002,-1249.18204908981,179.7568642576225,121.428438197,31.029746618,15.668,208.49512857836436
1792,111.55,-1249.4111603646888,180.37952114269137,121.428435705,31.029752205,15.665,209.15859943137917
1798,111.57,-1249.6359201244195,180.9925818890333,121.42843326,31.029757706,15.671,209.81156223912512
1804,111.54000000000002,-1249.856714881258,181.59571935795248,121.428430858,31.029763118,15.674,210.45384343226536
1810,111.52999999999996,-1250.0679975480307,182.18286825716496,121.428428558,31.029768387,15.67,211.07784999883737
1817,111.52999999999996,-1250.3161472981446,182.82297888677567,121.428425864,31.029774129000003,15.674,211.76437743210005
1824,111.52999999999996,-1250.5473742547329,183.43779413588345,121.428423351,31.029779645,15.671,212.42123639412196
1831,111.57999999999998,-1250.7579839648097,184.02526613790545,121.428421058,31.029784917,15.665,213.04531956417094
1838,111.57,-1250.9737611943274,184.59163554152477,121.428418714,31.029789998,15.668,213.6514005110208
1846,111.52999999999996,-1251.214863654517,185.2034861901775,121.428416098,31.029795486,15.656,214.30904145604043
1854,111.64999999999998,-1251.4316199215828,185.7883843225427,121.428413741,31.029800734,15.659,214.93281152951025
1863,111.63,-1251.654069565062,186.4095057821833,121.428411319,31.029806308,15.667,215.5925658106711
1872,111.67000000000002,-1251.8581743848629,186.991120706778,121.428409095,31.029811528000003,15.654,216.2089542417576
1882,111.67000000000002,-1252.0865502651432,187.59824582422152,121.428406613,31.029816975000003,15.645,216.8576116636103
1892,111.68,-1252.3110036544967,188.185691927094,121.428404175,31.029822245,15.65,217.48647750603806
1902,111.64999999999998,-1252.5271461358643,188.78022688254717,121.428401823,31.029827580000003,15.643,218.1190827427437
1912,111.61,-1252.7398355559562,189.35564379720017,121.42839951,31.029832743000004,15.63,218.73254946155396
1922,111.57,-1252.947093344235,189.93708161078396,121.428397253,31.029837961,15.634,219.3498222714746
1932,111.52999999999996,-1253.159622633888,190.53056767303497,121.428394939,31.029843287,15.618,219.980214534313
1942,111.46999999999996,-1253.3831476582563,191.12964176479727,121.428392509,31.029848662000003,15.623,220.61963083371407
1952,111.43,-1253.6103420289585,191.7325372518972,121.42839004,31.029854071000003,15.659,221.2639135747868
1961,111.37,-1253.8144001213368,192.29718884453175,121.428387819,31.029859138000003,15.645,221.86430605152998
1970,111.34999999999997,-1254.0262477331562,192.8646114305593,121.428385516,31.029864229,15.609,222.46998567126948
1979,111.31,-1254.2454415531247,193.45264840777963,121.428383133,31.029869505,15.637,223.09754715613835
1988,111.29000000000002,-1254.4661214808002,194.0571147990413,121.428380732,31.029874929,15.645,223.74103705399517
1997,111.26,-1254.6967920836178,194.6842285972089,121.428378223,31.029880556,15.641,224.40922912432853
2005,111.25,-1254.9102386044688,195.26009975140917,121.428375902,31.029885723000003,15.642,225.02338464494474
2013,111.21999999999996,-1255.1288341570762,195.86342800734565,121.428373523,31.029891137000003,15.644,225.66509252243347
2021,111.19,-1255.3566067666395,196.4861770053394,121.428371045,31.029896725,15.65,226.32818880214668
2029,111.14999999999998,-1255.5912106818869,197.13219393370676,121.428368492,31.029902522,15.652,227.01548558577554
2036,111.11,-1255.8030357818934,197.7146942308173,121.428366187,31.029907749000003,15.656,227.635305292728
2043,111.07,-1256.018318582559,198.3159800423309,121.428363843,31.029913145,15.656,228.27396898465827
2050,111.05,-1256.2411778591922,198.92834890121597,121.428361418,31.02991864,15.66,228.9256298447026
2057,111.02999999999996,-1256.4714334991877,199.55778510216624,121.428358913,31.029924288000004,15.661,229.59585935077973
2064,111.05,-1256.7039919884992,200.2066556904465,121.428356381,31.029930111,15.661,230.28514629486472
2070,111.06,-1256.9058464651462,200.7718305378221,121.428354183,31.029935183000003,15.667,230.88528614344042
2076,111.0,-1257.11581721704,201.35042428132147,121.428351898,31.029940375,15.667,231.50080091716038
2082,111.02999999999996,-1257.3298405118985,201.93949689297008,121.428349569,31.029945661000003,15.671,232.12754848399774
2088,111.05,-1257.5450700004003,202.53778857318684,121.428347226,31.029951030000003,15.685,232.76337602927816
2094,111.01999999999998,-1257.7669886643416,203.1491463650018,121.428344811,31.029956516,15.695,233.41376533040355
2100,111.04000000000002,-1257.9926891873474,203.76987052243203,121.428342355,31.029962086,15.703,234.07424939963047
2106,111.02999999999996,-1258.2161876269383,204.40453284420076,121.42833992,31.029967782000003,15.715,234.74711477633852
2112,111.0,-1258.45008397958,205.0465486254543,121.428337375,31.029973543,15.724,235.43040956422857
2118,111.0,-1258.6835183520452,205.70097503857687,121.428334833,31.029979416000003,15.727,236.1252228747233
2124,111.0,-1258.9215389638557,206.36189663875848,121.428332242,31.029985347,15.731,236.8276979086094
2130,110.99,-1259.1630019463482,207.02918638428676,121.428329614,31.029991335,15.74,237.53733160031334
2135,110.98000000000002,-1259.3640674320632,207.59612401714548,121.428327424,31.029996423000004,15.749,238.1388676417084
2140,110.99,-1259.568929068104,208.16466749459505,121.428325194,31.030001525000003,15.764,238.74319369250526
2145,110.98000000000002,-1259.7766635011649,208.7393493205309,121.428322933,31.030006682000003,15.795,239.35426880715167
2150,110.96999999999996,-1259.986356957408,209.3172740181908,121.428320651,31.030011868000003,15.816,239.9690600739703
2155,110.96999999999996,-1260.1967903151526,209.9036351158284,121.42831836,31.03001713,15.832,240.59203803094348
2160,110.95999999999998,-1260.410041775438,210.4932512366213,121.428316039,31.030022421,15.846,241.21903352950207
2165,110.94,-1260.6178757162415,211.0878906431608,121.428313774,31.030027758000003,15.859,241.84894699241548
2170,110.93,-1260.833927823638,211.68874400481585,121.428311422,31.03003315,15.876,242.48746345682548
2175,110.92000000000002,-1261.0538682120969,212.298189166002,121.428309028,31.030038619000003,15.896,243.13538102794746
2180,110.90999999999995,-1261.2745408427436,212.90986203961077,121.428306626,31.030044108,15.903,243.78564260164327
2185,110.90999999999995,-1261.4986558422097,213.52790305577216,121.428304187,31.030049654000003,15.91,244.44306349471216
2190,110.90999999999995,-1261.7223231540993,214.15059418184683,121.428301752,31.030055242000003,15.91,245.10470637792037
2195,110.89999999999998,-1261.9463830420282,214.7792777121067,121.428299312,31.030060884,15.907,245.77212364964677
2200,110.89,-1262.1726226446335,215.40910075511783,121.428296849,31.030066536000003,15.905,246.44134814359094
2205,110.88,-1262.3957026755088,216.0463072359562,121.428294418,31.030072255,15.914,247.1164753904102
2210,110.87,-1262.624627260433,216.68204424530268,121.428291926,31.030077960000003,15.916,247.79217355574406
2215,110.86,-1262.8489559607697,217.31871406454596,121.428289482,31.030083674000004,15.923,248.46720823969
2220,110.86,-1263.078936559672,217.9607854709029,121.428286978,31.030089436,15.924,249.14922493063872
2225,110.86,-1263.3073787181056,218.61037411540747,121.428284489,31.030095266000004,15.925,249.8378113281366
2230,110.84999999999997,-1263.539204034896,219.2570171970874,121.428281965,31.030101069,15.926,250.52475401321996
2235,110.82999999999998,-1263.7653723226977,219.91211706679317,121.428279499,31.030106949,15.927,251.21779653261945
2240,110.82,-1263.9974478772492,220.56131365522745,121.428276972,31.030112775000003,15.926,251.90722765568768
2245,110.81,-1264.2271745183389,221.21457912260664,121.428274469,31.030118638,15.929,252.59970877492233
2250,110.81,-1264.4584895219305,221.8635432324372,121.42827195,31.030124462000003,15.93,253.2886652660992
2255,110.8,-1264.6858423197991,222.51588819688183,121.428269472,31.030130317,15.935,253.97949320946498
2260,110.8,-1264.9160478888662,223.1622866760008,121.428266965,31.030136118,15.938,254.66566053442062
2265,110.79000000000002,-1265.1408110385528,223.80871904781088,121.428264515,31.03014192,15.942,255.35005317375936
2270,110.8,-1265.3695394687238,224.4515488878824,121.428262024,31.030147689000003,15.942,256.03236314587974
2275,110.81,-1265.593867624877,225.0949816983193,121.428259579,31.030153464,15.944,256.7137799810033
2280,110.82,-1265.8202129939457,225.730793192517,121.428257114,31.03015917,15.945,257.38867884917005
2285,110.82999999999998,-1266.042532064428,226.3677672860213,121.428254691,31.030164887,15.945,258.0633356247943
2290,110.83999999999996,-1266.2662299631047,226.99500454682857,121.428252255,31.030170516,15.942,258.729269053312
2295,110.84999999999997,-1266.4860283760936,227.6211888524704,121.42824986,31.030176136,15.94,259.39290911161515
2300,110.86,-1266.706599977857,228.23995597753677,121.428247458,31.030181689000003,15.938,260.04981442181395
2305,110.88,-1266.9226899654022,228.85832711542025,121.428245103,31.030187239000004,15.939,260.70485468537385
2310,110.88,-1267.141376157815,229.46864165412265,121.428242722,31.030192716,15.937,261.353165943107
2315,110.89,-1267.3554258939694,230.0760080642067,121.42824039,31.030198167,15.934,261.9971467236013
2320,110.90999999999995,-1267.5705930053373,230.6786229829304,121.428238047,31.030203575,15.932,262.637022982016
2325,110.90999999999995,-1267.781369255972,231.2811758001335,121.42823575,31.030208983,15.928,263.2753775271953
2330,110.92000000000002,-1267.9941674250294,231.87577476212755,121.428233433,31.030214319,15.925,263.90690819656817
2335,110.93,-1268.2033571756328,232.46899228123948,121.428231154,31.030219643,15.922,264.53592916341967
2340,110.95,-1268.413207417645,233.05601056758317,121.428228869,31.030224911,15.918,265.1593291895461
2345,110.95999999999998,-1268.621522549074,233.64356148336083,121.4282266,31.030230184,15.915,265.7827161260578
2350,110.95999999999998,-1268.8289036966744,234.2228949982673,121.428224342,31.030235383,15.912,266.39804876932806
2355,110.98000000000002,-1269.0316154700122,234.80160813545808,121.428222133,31.030240577,15.913,267.0112379393294
2360,110.98000000000002,-1269.236424233648,235.3738097553141,121.428219903,31.030245712000003,15.913,267.6189889767024
2365,110.98000000000002,-1269.4384961989708,235.943755320739,121.428217702,31.030250827000003,15.912,268.22369636603787
2370,110.99,-1269.641203576466,236.50927517935637,121.428215495,31.030255902,15.91,268.82444838757556
2375,111.01,-1269.8452613780391,237.07381633482876,121.428213274,31.030260968,15.911,269.42473690371173
2381,111.02999999999996,-1270.0866444620187,237.74664867669344,121.428210646,31.030267006000003,15.905,270.1395579676785
2387,111.02999999999996,-1270.3247366489377,238.4226496345364,121.428208052,31.030273073000004,15.895,270.85626235895603
2393,111.04000000000002,-1270.5635394940036,239.0889043114148,121.428205452,31.030279052,15.883,271.56402085821543
2399,111.05,-1270.7993503423058,239.75744489161295,121.428202883,31.030285052000004,15.861,272.27293077036836
2405,111.06,-1271.0358890994105,240.41501989308745,121.428200308,31.030290953,15.84,272.97175511609254
2411,111.07999999999998,-1271.2702998312889,241.0677974978462,121.428197756,31.030296811000003,15.817,273.6653450471716
2417,111.08999999999996,-1271.498105853272,241.70828625978905,121.428195275,31.030302559000003,15.807,274.34514019118694
2423,111.07999999999998,-1271.7241205761093,242.33367170905692,121.428192815,31.030308171,15.808,275.01011358546316
2429,111.07999999999998,-1271.9459702199674,242.9430333292112,121.428190401,31.030313639000003,15.811,275.65860325276486
2435,111.07999999999998,-1272.156711822725,243.53449902916327,121.428188106,31.030318947,15.809,276.2864915368987
2441,111.06,-1272.3611088113976,244.1020384756848,121.428185881,31.030324040000004,15.803,276.88971550221873
2448,111.04000000000002,-1272.5863578483113,244.74104982521385,121.428183427,31.030329775,15.797,277.5672644919291
2455,111.06,-1272.8015664567356,245.34743497520685,121.428181083,31.030335217,15.792,278.2107065602398
2462,111.01999999999998,-1273.0089471109095,245.9267685995437,121.428178825,31.030340416,15.786,278.8260391402426
2470,110.94,-1273.2365261292434,246.56304123764855,121.428176347,31.030346126,15.782,279.50178693312597
2478,110.84999999999997,-1273.45102415391,247.17240977985784,121.42817401,31.030351595000003,15.775,280.1478050619894
2486,110.76999999999998,-1273.6555850498262,247.74859924567863,121.428171782,31.030356766,15.767,280.759229187013
2495,110.68,-1273.8685810563038,248.3494097539224,121.428169462,31.030362158000003,15.76,281.3966776677481
2505,110.57999999999998,-1274.0829600310535,248.96043964242563,121.428167126,31.030367642,15.75,282.0442237043038
2516,110.44,-1274.290314865124,249.5618355711922,121.428164865,31.03037304,15.743,282.6803629110419
2528,110.32,-1274.4843838918025,250.13055939180776,121.428162748,31.030378145,15.737,283.28128684237726
2543,110.2,-1274.6788717583986,250.71691707661373,121.428160624,31.030383409,15.733,283.8990577261069
2564,110.09999999999997,-1274.8693803818314,251.3011119952425,121.428158542,31.030388654000003,15.725,284.51353086510807
2725,110.01,-1275.0184044811758,251.8888221969828,121.428156894,31.030393936000003,15.749,285.1198405742626
2762,109.90999999999995,-1275.2089083570172,252.473349659238,121.428154812,31.030399184,15.754,285.734628408268
2782,109.79000000000002,-1275.3939419955714,253.04638039553535,121.428152789,31.030404329000003,15.761,286.33679256540296
2798,109.65999999999995,-1275.590772165393,253.63587552681565,121.42815064,31.030409621,15.765,286.95827999532827
2812,109.52999999999996,-1275.7919486490428,254.24882519198584,121.428148442,31.030415124,15.766,287.6033995730857
2824,109.42000000000002,-1275.9853705010028,254.84303942415863,121.428146328,31.030420459,15.763,288.2283016186355
2835,109.29000000000002,-1276.1817872337997,255.4415089925751,121.428144182,31.030425832,15.757,288.8581788743316
2845,109.14999999999998,-1276.3709967711477,256.0297876740806,121.428142113,31.030431114,15.75,289.47613684712366
2855,108.96999999999996,-1276.570029293478,256.64581132121384,121.428139937,31.030436645,15.744,290.1235154680037
2865,108.81,-1276.7690286674188,257.27092564152554,121.42813776,31.030442258,15.741,290.77954036409193
2875,108.64,-1276.9670499718632,257.8976891450584,121.428135593,31.030447886,15.732,291.43684160886073
2885,108.49,-1277.163293711783,258.5218775556423,121.428133445,31.030453491000003,15.723,292.09115252682324
2895,108.32,-1277.353689727548,259.1477571311407,121.428131358,31.030459112000003,15.715,292.745351186135
2905,108.18,-1277.5414148056298,259.76672514434904,121.4281293,31.030464671,15.711,293.3921603591651
2915,108.0,-1277.7263311591814,260.38177306670696,121.428127272,31.030470195000003,15.707,294.03440486448034
2925,107.82999999999998,-1277.9077455354272,260.99466497357935,121.428125281,31.0304757,15.7,294.6735821993557
2935,107.65999999999995,-1278.0897719985803,261.59803093690425,121.428123285,31.030481119,15.694,295.3038076502754
2945,107.55,-1278.2618454934563,262.17608918854967,121.428121397,31.030486311,15.691,295.9069333668008
2957,107.42000000000002,-1278.4439777547375,262.7989693409763,121.428119397,31.030491906,15.684,296.55589549580867
2970,107.27999999999996,-1278.607208020927,263.3947521727532,121.428117599,31.030497259,15.678,297.1736343584686
2986,107.12,-1278.7816905026557,263.99823317397386,121.428115682,31.03050268,15.677,297.8018329379516
3008,106.93,-1278.946306065016,264.5770728820935,121.428113872,31.03050788,15.686,298.40362500425624
