index,heading,local_x,local_y,longitude,latitude,altitude,s
3144,201.04,-260.52,103.242,121.438804961,31.02918217,15.295,471.6076327712844
3147,201.03,-261.119,103.028,121.438798712,31.029180168000003,15.297,472.2441273506108
3150,201.03,-261.719,102.814,121.438792462,31.029178156,15.301,472.88109874258095
3153,201.03,-262.319,102.602,121.438786213,31.029176169000003,15.302,473.51701545454796
3156,201.02,-262.919,102.389,121.438779958,31.029174168,15.299,474.1540083248809
3159,201.02,-263.519,102.175,121.438773701,31.029172167,15.293,474.7911801878031
3162,201.01,-264.115,101.961,121.438767488,31.029170157000003,15.29,475.4247663170341
3165,201.01,-264.716,101.748,121.438761225,31.029168163,15.287,476.06220567723375
3168,201.0,-265.317,101.535,121.43875496,31.029166168000003,15.286,476.69986257088965
3171,200.99,-265.92,101.323,121.438748683,31.029164174,15.284,477.33855567770007
3174,200.99,-266.521,101.11,121.438742417,31.029162177000003,15.284,477.97637905472044
3177,200.98,-267.122,100.897,121.438736151,31.029160179,15.283,478.6142409320096
3180,200.97,-267.723,100.682,121.438729884,31.029158167,15.281,479.25273283505936
3183,200.97,-268.327,100.47,121.438723598,31.029156179,15.28,479.89200253296013
3186,200.96,-268.928,100.257,121.438717331,31.029154178,15.28,480.5300695131768
3189,200.95,-269.529,100.043,121.438711066,31.029152175000004,15.282,481.16803462516697
3192,200.93,-270.13,99.828,121.438704803,31.029150156000004,15.284,481.80644044166445
3195,200.93,-270.731,99.615,121.438698536,31.029148162,15.287,482.44423810454435
3198,200.92,-271.333,99.402,121.438692269,31.029146166,15.289,483.0821126522947
3201,200.91,-271.933,99.185,121.438686012,31.029144134000003,15.29,483.7204892107684
3204,200.91,-272.534,98.973,121.438679744,31.029142142,15.29,484.3582996633002
3207,200.91,-273.136,98.761,121.438673474,31.029140155,15.291,484.9960976102969
3210,200.9,-273.737,98.549,121.438667206,31.029138165000003,15.294,485.6338313628589
3213,200.88,-274.334,98.338,121.438660986,31.029136185,15.298,486.2668825423588
3216,200.88,-274.936,98.126,121.438654719,31.029134196,15.3,486.90448840681546
3219,200.9,-275.537,97.914,121.438648452,31.029132209000004,15.302,487.5420176474059
3222,200.92,-276.139,97.701,121.438642175,31.029130214,15.304,488.1807493505335
3225,200.94,-276.74,97.489,121.438635909,31.029128221,15.304,488.8184191818938
3228,200.95,-277.341,97.276,121.438629645,31.029126226,15.305,489.4559868013433
3231,200.96,-277.943,97.062,121.438623379,31.029124222000004,15.306,490.0940801770785
3234,200.96,-278.543,96.849,121.438617117,31.029122227,15.307,490.73146875373175
3237,200.98,-279.144,96.637,121.438610855,31.02912023,15.307,491.36893430580494
3240,200.98,-279.745,96.421,121.438604596,31.029118214,15.305,492.00686614594736
3243,200.99,-280.347,96.208,121.438598321,31.029116211,15.304,492.6457265239337
3246,201.0,-280.948,95.994,121.438592061,31.029114208000003,15.304,493.28324443297413
3249,201.02,-281.548,95.781,121.438585801,31.029112207,15.304,493.92068517054116
3252,201.03,-282.149,95.567,121.438579543,31.029110201,15.305,494.5581400801216
3255,201.03,-282.749,95.353,121.438573287,31.029108194000003,15.306,495.19545476495057
3258,201.03,-283.349,95.139,121.43856703,31.029106188000004,15.306,495.83282023650946
3261,201.04,-283.945,94.926,121.438560826,31.029104191,15.306,496.465096557684
3264,201.05,-284.545,94.712,121.438554571,31.029102188000003,15.306,497.1021671396944
3267,201.07,-285.145,94.498,121.438548317,31.029100184,15.308,497.7391869092497
3270,201.1,-285.745,94.283,121.438542065,31.029098167,15.309,498.37653190992665
3273,201.13,-286.345,94.069,121.43853581,31.029096161,15.311,499.0137185213046
3276,201.16,-286.945,93.855,121.438529561,31.029094152000003,15.311,499.6504846516524
3279,201.19,-287.544,93.64,121.438523314,31.029092137000003,15.308,500.28730493170104
3282,201.22,-288.145,93.423,121.438517053,31.029090102,15.307,500.92615650841157
3285,201.25,-288.744,93.207,121.438510808,31.02908808,15.306,501.5630707068177
3288,201.27,-289.344,92.991,121.438504562,31.029086055,15.306,502.2001913760162
3291,201.28,-289.941,92.773,121.438498339,31.029084014,15.308,502.835886810621
3294,201.28,-290.54,92.556,121.438492097,31.029081979,15.311,503.47304180787853
3297,201.26,-291.139,92.339,121.438485853,31.029079945000003,15.313,504.11033615271646
3300,201.24,-291.738,92.12,121.438479614,31.029077898,15.315,504.7476957583794
3303,201.21,-292.337,91.903,121.438473365,31.029075859,15.314,505.38563277395434
3306,201.19,-292.937,91.687,121.438467117,31.029073835,15.312,506.0228931698629
3309,201.17,-293.537,91.471,121.438460866,31.029071811,15.31,506.66042163637496
3312,201.15,-294.129,91.256,121.438454693,31.029069802,15.308,507.2903960492569
3315,201.15,-294.729,91.041,121.43844844,31.029067782,15.307,507.92794737967654
3318,201.13,-295.329,90.826,121.438442187,31.029065765,15.311,508.56538198803656
3321,201.13,-295.93,90.61,121.438435927,31.02906374,15.314,509.2037537540047
3324,201.1,-296.53,90.394,121.438429675,31.029061717,15.318,509.8413326435846
3327,201.07,-297.13,90.178,121.438423422,31.029059694,15.318,510.47900090906967
3330,201.05,-297.73,89.961,121.438417171,31.029057662000003,15.319,511.1168421276592
3333,201.05,-298.332,89.745,121.438410895,31.029055636,15.319,511.7566829366862
3336,201.04,-298.933,89.531,121.438404633,31.029053628000003,15.32,512.3945734286965
3339,201.03,-299.534,89.316,121.43839837,31.02905162,15.322,513.0325533962589
3342,201.03,-300.132,89.101,121.438392134,31.029049602,15.327,513.6685075954986
3345,201.02,-300.733,88.888,121.438385869,31.029047599,15.332,514.3064733916311
3348,201.02,-301.334,88.674,121.438379603,31.029045596000003,15.335,514.944528697905
3351,201.01,-301.939,88.458,121.438373304,31.029043572000003,15.338,515.5863484490459
3354,201.01,-302.54,88.244,121.438367037,31.029041566000004,15.336,516.2246090723785
3357,201.01,-303.142,88.03,121.438360769,31.029039562,15.333,516.8628819892334
3360,201.02,-303.743,87.817,121.438354501,31.029037557,15.332,517.5011935111426
3363,201.03,-304.337,87.603,121.43834831,31.02903556,15.332,518.1323079619317
3366,201.04,-304.939,87.39,121.438342042,31.029033562,15.335,518.7703497164858
3369,201.06,-305.54,87.178,121.438335775,31.029031566,15.342,519.4082250152359
3372,201.07,-306.14,86.965,121.438329523,31.029029575000003,15.348,520.0445650216622
3375,201.09,-306.74,86.752,121.438323263,31.029027571,15.355,520.682122118806
3378,201.12,-307.341,86.538,121.438317007,31.029025568,15.36,521.319282678884
3381,201.15,-307.944,86.325,121.43831072,31.029023575000004,15.364,521.9588341265711
3384,201.19,-308.544,86.111,121.438304466,31.029021568,15.366,522.5959704681522
3387,201.21,-309.143,85.896,121.43829822,31.029019553,15.367,523.2327018255713
3390,201.24,-309.742,85.68,121.438291986,31.029017524,15.37,523.8689076064587
3393,201.28,-310.341,85.467,121.438285738,31.02901553,15.369,524.505005062911
3396,201.32,-310.94,85.252,121.4382795,31.029013516000003,15.373,525.1409824207418
3399,201.36,-311.538,85.037,121.438273266,31.029011496000003,15.376,525.7768361932737
3402,201.4,-312.135,84.821,121.438267038,31.029009472,15.378,526.4123103538502
3405,201.44,-312.733,84.605,121.43826081,31.029007453,15.382,527.0475890372868
3408,201.46,-313.33,84.389,121.438254588,31.029005428,15.388,527.6825665491486
3411,201.46,-313.921,84.174,121.438248435,31.029003409,15.393,528.3111496413312
3414,201.44,-314.517,83.956,121.438242221,31.029001374000003,15.399,528.9458060464896
3417,201.43,-315.113,83.74,121.438236008,31.028999343,15.404,529.5802157313517
3420,201.41,-315.709,83.521,121.438229804,31.028997297000004,15.409,530.2144150464104
3423,201.4,-316.307,83.304,121.438223567,31.028995263,15.411,530.851084965703
3426,201.38,-316.903,83.088,121.438217354,31.028993243,15.41,531.4850629502004
3429,201.36,-317.499,82.873,121.438211143,31.028991227,15.408,532.1187058023495
3432,201.34,-318.094,82.658,121.438204945,31.028989207,15.408,532.7513443640847
3435,201.31,-318.69,82.443,121.438198736,31.028987193000003,15.411,533.3847304040172
3438,201.29,-319.286,82.228,121.438192525,31.028985181000003,15.417,534.0182170332292
3441,201.25,-319.883,82.013,121.438186304,31.028983168000003,15.427,534.6526362561368
3444,201.2,-320.479,81.799,121.438180092,31.028981156,15.433,535.2862122641905
3447,201.16,-321.075,81.584,121.438173878,31.028979146,15.437,535.9198889994909
3450,201.12,-321.67,81.368,121.438167681,31.028977124,15.442,536.5525168805767
3453,201.09,-322.266,81.154,121.438161468,31.028975118,15.446,537.1859484691022
3456,201.06,-322.863,80.942,121.438155246,31.028973122000004,15.45,537.8197967886261
3459,201.04,-323.46,80.729,121.438149023,31.028971128,15.454,538.4536572300642
3462,201.05,-324.052,80.516,121.438142861,31.028969130000004,15.459,539.0822193826147
3465,201.07,-324.649,80.304,121.438136637,31.028967143000003,15.463,539.7158991610038
3468,201.12,-325.246,80.092,121.438130412,31.028965156,15.466,540.3496684672524
3471,201.16,-325.843,79.88,121.438124194,31.028963166,15.466,540.9829270204015
3474,201.18,-326.439,79.665,121.438117977,31.028961159,15.466,541.6167551659101
3477,201.19,-327.036,79.451,121.438111762,31.028959148,15.467,542.2505603815575
3480,201.21,-327.63,79.235,121.438105566,31.028957121,15.47,542.8832957543692
3483,201.22,-328.225,79.021,121.438099365,31.028955121000003,15.473,543.5154213542357
3486,201.21,-328.821,78.806,121.438093159,31.028953105000003,15.476,544.1486178339073
3489,201.19,-329.416,78.591,121.438086953,31.028951088000003,15.478,544.7818534571164
3492,201.17,-330.01,78.374,121.438080767,31.02894906,15.48,545.413735998762
3495,201.15,-330.605,78.159,121.438074562,31.028947045,15.481,546.046804073783
3498,201.13,-331.201,77.945,121.438068358,31.028945037000003,15.482,546.6795094132822
3501,201.11,-331.794,77.729,121.438062174,31.028943012000003,15.482,547.3110952825238
3504,201.09,-332.389,77.515,121.438055974,31.028941009,15.483,547.943248315502
3507,201.07,-332.984,77.302,121.438049773,31.028939013,15.483,548.5752186319104
3510,201.06,-333.579,77.09,121.438043574,31.028937022,15.485,549.2068162140654
3513,201.05,-334.165,76.878,121.438037462,31.028935041,15.488,549.8302475066495
3516,201.05,-334.76,76.667,121.438031269,31.028933058000003,15.492,550.4609988476017
3519,201.05,-335.354,76.456,121.438025077,31.028931080000003,15.494,551.0914677365815
3522,201.05,-335.949,76.243,121.438018878,31.028929086,15.498,551.7231816637078
3525,201.05,-336.541,76.032,121.4380127,31.028927107,15.498,552.3524363370569
3528,201.08,-337.134,75.821,121.438006523,31.02892513,15.499,552.981524276065
3531,201.12,-337.724,75.613,121.43800037,31.028923172,15.5,553.6077319594866
3534,201.15,-338.316,75.4,121.437994208,31.028921184,15.504,554.2359046472786
3537,201.16,-338.906,75.188,121.437988057,31.028919191000004,15.512,554.8632890819871
3540,201.19,-339.494,74.973,121.437981929,31.028917181,15.523,555.4892873138094
3543,201.21,-340.086,74.761,121.437975765,31.028915188000003,15.53,556.1178334520218
3546,201.21,-340.674,74.549,121.437969633,31.028913203,15.531,556.7432080293798
3549,201.19,-341.262,74.337,121.437963509,31.028911216,15.529,557.3679459468384
3552,201.19,-341.845,74.123,121.437957427,31.02890921,15.523,557.9896837403091
3555,201.19,-342.432,73.912,121.437951311,31.028907238,15.523,558.6131220612134
3558,201.19,-343.018,73.702,121.437945204,31.028905271000003,15.528,559.2355614551118
3561,201.17,-343.598,73.493,121.437939164,31.028903305000004,15.536,559.8519750013199
3564,201.16,-344.182,73.283,121.437933072,31.028901345,15.544,560.4728014068407
3567,201.14,-344.766,73.074,121.437926989,31.028899383,15.552,561.0929007950813
3570,201.12,-345.348,72.863,121.437920929,31.028897404,15.558,561.7116102284691
3573,201.1,-345.93,72.654,121.437914857,31.028895448000004,15.567,562.3304930131064
3576,201.09,-346.512,72.446,121.437908793,31.028893499,15.573,562.9483888009423
3579,201.07,-347.093,72.239,121.437902737,31.028891552,15.579,563.565491582729
3582,201.05,-347.673,72.028,121.437896692,31.028889577,15.584,564.182704931377
3585,201.04,-348.253,71.821,121.437890651,31.028887637,15.587,564.7981948595907
3588,201.03,-348.832,71.615,121.437884619,31.028885706,15.588,565.41253150194
3591,201.03,-349.409,71.409,121.437878608,31.028883773,15.59,566.025066984644
3594,201.01,-349.985,71.203,121.437872596,31.028881846,15.593,566.6374595782352
3597,201.0,-350.561,70.998,121.437866596,31.028879922,15.598,567.2486625755342
3600,200.99,-351.133,70.792,121.437860636,31.028877989,15.606,567.8566394827658
3603,200.98,-351.705,70.589,121.437854673,31.028876086,15.616,568.4637207638518
3606,200.97,-352.274,70.386,121.437848741,31.028874184000003,15.622,569.0679892995206
3609,200.96,-352.841,70.184,121.437842834,31.028872294000003,15.624,569.6695572320677
3613,200.96,-353.59,69.921,121.43783503,31.02886982,15.618,570.4634323522577
3617,200.97,-354.337,69.655,121.437827249,31.028867327,15.615,571.2559793813595
3621,201.01,-355.073,69.387,121.43781958,31.028864820000003,15.622,572.0390639562416
3625,201.05,-355.809,69.125,121.437811901,31.028862365,15.634,572.8210162029851
3629,201.07,-356.541,68.864,121.437804278,31.028859916,15.649,573.597726238664
3633,201.08,-357.269,68.599,121.437796693,31.028857435000003,15.657,574.3722910378124
3637,201.1,-357.99,68.34,121.437789174,31.028855009,15.658,575.1388087052807
3641,201.15,-358.705,68.085,121.437781721,31.028852612,15.651,575.8982988128039
3645,201.18,-359.417,67.829,121.437774301,31.028850217,15.653,576.6547607046693
3649,201.19,-360.125,67.575,121.437766931,31.028847831,15.662,577.4064032857929
3653,201.2,-360.825,67.32,121.437759637,31.028845448,15.676,578.1511410614111
3657,201.18,-361.525,67.068,121.437752332,31.028843086,15.685,578.896039264083
3661,201.14,-362.219,66.815,121.437745105,31.02884071,15.687,579.6345232861916
3665,201.11,-362.917,66.564,121.437737827,31.028838357,15.685,580.376657794083
3669,201.1,-363.615,66.314,121.43773056,31.028836020000004,15.687,581.117186930001
3673,201.09,-364.308,66.066,121.437723338,31.028833692000003,15.694,581.8533428705274
3677,201.06,-365.002,65.818,121.437716103,31.028831365,15.702,582.5906224309346
3681,201.04,-365.691,65.571,121.437708917,31.028829055000003,15.712,583.3228605954205
3685,201.02,-366.382,65.325,121.437701721,31.028826743000003,15.724,584.0560706805071
3689,201.0,-367.07,65.079,121.437694546,31.028824442,15.733,584.7869763949196
3693,200.98,-367.753,64.833,121.437687431,31.028822134,15.736,585.5127903805206
3697,200.95,-368.435,64.59,121.437680324,31.028819858,15.739,586.2366456387957
3701,200.94,-369.111,64.35,121.437673285,31.028817607,15.747,586.9534505803181
3705,200.93,-369.786,64.111,121.437666243,31.028815361000003,15.757,587.6703313219159
3709,200.91,-370.459,63.872,121.437659227,31.028813125000003,15.772,588.38449954334
3713,200.89,-371.128,63.634,121.437652258,31.028810893000003,15.79,589.094306928909
3717,200.87,-371.798,63.397,121.43764528,31.028808670000004,15.8,589.8045728971936
3721,200.85,-372.465,63.159,121.437638321,31.028806437000004,15.802,590.5135243370369
3725,200.83,-373.132,62.924,121.437631371,31.02880423,15.803,591.2206683863756
3729,200.82,-373.798,62.69,121.437624433,31.028802034,15.806,591.9263161355723
3733,200.82,-374.459,62.456,121.437617544,31.028799848,15.813,592.6271911634456
3737,200.83,-375.121,62.223,121.437610641,31.028797656,15.825,593.3295502605769
3741,200.87,-375.782,61.987,121.43760375,31.028795444000004,15.844,594.0316059834505
3745,200.93,-376.444,61.754,121.43759686,31.02879326,15.855,594.7324940155363
3749,200.98,-377.104,61.52,121.437589978,31.02879107,15.863,595.4328956894814
3753,201.01,-377.76,61.285,121.437583136,31.028788861,15.875,596.1304534498912
3757,201.04,-378.418,61.049,121.437576281,31.028786655,15.883,596.8290569147924
3761,201.1,-379.072,60.816,121.437569467,31.028784468,15.895,597.5232569864014
3765,201.15,-379.728,60.581,121.437562629,31.028782264,15.9,598.2202627659398
3769,201.18,-380.383,60.346,121.4375558,31.028780058,15.905,598.9165418075239
3773,201.21,-381.035,60.113,121.437549005,31.028777876000003,15.916,599.6088487606895
3777,201.23,-381.689,59.877,121.437542196,31.028775669,15.934,600.3033795657218
3781,201.22,-382.341,59.639,121.437535402,31.028773436,15.955,600.997592924264
3785,201.21,-382.993,59.403,121.437528607,31.028771228000004,15.973,601.6909122267732
3789,201.2,-383.645,59.168,121.437521815,31.028769025000003,15.988,602.3837680380991
3793,201.18,-384.298,58.932,121.437515002,31.028766813,15.997,603.0788516427605
3797,201.15,-384.95,58.697,121.437508217,31.028764611000003,15.999,603.771043066319
3801,201.14,-385.596,58.462,121.437501481,31.028762407,16.001,604.4589380121765
3805,201.13,-386.247,58.231,121.437494701,31.028760237,16.009,605.1494389977931
3809,201.09,-386.897,57.999,121.437487925,31.028758064,16.024,605.8396980709371
3813,201.03,-387.541,57.768,121.437481209,31.028755904,16.039,606.5240868369707
3817,201.02,-388.189,57.539,121.437474462,31.028753752000004,16.068,607.2109402005809
3821,201.01,-388.842,57.306,121.437467648,31.028751572,16.082,607.9048698800018
3825,200.97,-389.491,57.075,121.437460883,31.028749405000003,16.083000000000002,608.5939128611615
3829,200.95,-390.14,56.844,121.43745412,31.028747239,16.085,609.2827382632338
3833,200.91,-390.786,56.614,121.437447387,31.028745079000004,16.091,609.9686476519878
3837,200.88,-391.435,56.383,121.437440625,31.028742915,16.097,610.6573063439902
3841,200.87,-392.085,56.151,121.437433857,31.028740740000003,16.105,611.3469273851314
3845,200.86,-392.735,55.922,121.437427081,31.028738592000003,16.111,612.0362243116263
3849,200.87,-393.386,55.695,121.437420297,31.028736462,16.118000000000002,612.7255519406767
3853,200.9,-394.039,55.476,121.437413482,31.028734403,16.125,613.4150151252003
3857,200.89,-394.69,55.245,121.437406707,31.028732240000004,16.131,614.1047987827084
3861,200.89,-395.335,55.009,121.437399983,31.02873003,16.134,614.79186009824
3865,200.95,-395.99,54.781,121.437393157,31.028727882,16.135,615.485638388006
3869,200.95,-396.645,54.549,121.437386327,31.028725710000003,16.147000000000002,616.1806925371518
3873,200.92,-397.296,54.313,121.437379541,31.028723495,16.167,616.8734830537968
3877,200.94,-397.954,54.079,121.437372684,31.028721309,16.179000000000002,617.5714930166342
3881,200.97,-398.615,53.843,121.437365797,31.028719089000003,16.183,618.2735019029928
3885,200.97,-399.277,53.608,121.437358898,31.02871689,16.175,618.975772308488
3889,200.96,-399.941,53.374,121.437351976,31.028714691,16.167,619.6801022799598
3893,200.96,-400.604,53.141,121.437345066,31.02871251,16.168,620.3826684318433
3897,200.97,-401.272,52.905,121.43733811,31.028710294000003,16.171,621.0906961440879
3901,200.99,-401.94,52.667,121.437331144,31.028708062000003,16.176000000000002,621.8002358581205
3905,201.02,-402.611,52.428,121.437324152,31.028705827000003,16.175,622.5122180255205
3909,201.05,-403.283,52.189,121.437317144,31.02870358,16.174,623.2260954437492
3913,201.06,-403.949,51.952,121.437310203,31.028701356000003,16.173000000000002,623.9330891672272
3917,201.09,-404.625,51.71,121.437303159,31.028699094,16.174,624.6507676135243
3921,201.13,-405.301,51.469,121.43729612,31.028696829,16.177,625.3681151988034
3925,201.16,-405.98,51.226,121.43728904,31.028694552,16.181,626.0895948537536
3929,201.19,-406.661,50.982,121.437281942,31.028692262000003,16.183,626.8131888568164
3933,201.22,-407.342,50.736,121.437274846,31.028689961,16.185,627.5370329067507
3937,201.25,-408.027,50.491,121.437267708,31.028687663000003,16.182,628.2645140908861
3941,201.27,-408.712,50.243,121.437260566,31.028685342000003,16.18,628.9932492981883
3945,201.29,-409.4,49.995,121.437253403,31.028683021000003,16.174,629.7238604896645
3949,201.28,-410.087,49.747,121.437246243,31.028680693,16.168,630.4544774033616
3953,201.25,-410.769,49.495,121.437239139,31.028678336,16.172,631.1812450282658
3957,201.24,-411.46,49.247,121.43723193,31.028676005,16.176000000000002,631.916356855875
3961,201.21,-412.147,49.005,121.43722477,31.028673739,16.183,632.6445744598266
3965,201.16,-412.839,48.756,121.43721756,31.028671403,16.195,633.3799706951464
3969,201.11,-413.533,48.506,121.437210332,31.028669059,16.178,634.1172875554751
3973,201.06,-414.232,48.254,121.437203045,31.028666697,16.149,634.8605786613507
3977,201.01,-414.93,48.004,121.437195767,31.02866436,16.126,635.6020929352826
3981,200.95,-415.627,47.754,121.437188505,31.028662017,16.116,636.3424093539037
3985,200.89,-416.33,47.505,121.437181184,31.02865968,16.118000000000002,637.0877712930495
3989,200.84,-417.034,47.257,121.43717384,31.028657348000003,16.123,637.8350004645707
3993,200.79,-417.744,47.005,121.437166449,31.028654990000003,16.125,638.5874374200383
3997,200.73,-418.452,46.755,121.437159067,31.028652646,16.119,639.3385304627781
4001,200.7,-419.161,46.507,121.437151678,31.028650317,16.106,640.0896773685347
4005,200.69,-419.874,46.258,121.437144247,31.028647979,16.097,640.844932538708
4009,200.68,-420.588,46.008,121.4371368,31.028645632000003,16.091,641.6019648856819
4013,200.7,-421.298,45.759,121.437129399,31.028643298,16.086000000000002,642.3543781393308
4017,200.74,-422.017,45.508,121.437121914,31.028640944000003,16.082,643.1150840441235
4021,200.79,-422.736,45.255,121.437114417,31.028638575,16.072,643.8774373416142
4025,200.85,-423.457,45.002,121.437106899,31.028636194,16.065,644.6421311474877
4029,200.9,-424.18,44.746,121.437099368,31.028633795,16.059,645.4086798453437
4033,200.94,-424.904,44.487,121.437091818,31.028631368000003,16.055,646.1780099760222
4037,200.97,-425.63,44.228,121.437084257,31.028628943,16.049,646.9482465979906
4041,201.0,-426.358,43.965,121.437076665,31.028626478000003,16.045,647.7228104398346
4045,201.0,-427.087,43.705,121.437069071,31.028624039,16.038,648.4965410504732
4049,201.04,-427.818,43.446,121.437061454,31.028621611,16.031,649.271905157712
4053,201.07,-428.55,43.188,121.437053825,31.028619188,16.026,650.0481517374066
4057,201.1,-429.282,42.926,121.43704619,31.028616735000004,16.023,650.8260920078136
4061,201.14,-430.011,42.666,121.437038593,31.028614296,16.024,651.6000910389735
4065,201.15,-430.747,42.403,121.437030932,31.028611831000003,16.023,652.3808219209297
4069,201.16,-431.482,42.138,121.437023264,31.028609349000003,16.022000000000002,653.162839905466
4073,201.17,-432.219,41.871,121.437015589,31.028606848000003,16.019000000000002,653.9462264182413
4077,201.2,-432.958,41.606,121.43700789,31.028604359000003,16.012,654.7312876841563
4081,201.21,-433.697,41.34,121.437000186,31.028601870000003,16.003,655.5167958546859
4085,201.21,-434.439,41.074,121.436992456,31.028599372,15.995,656.3049783973858
4089,201.2,-435.182,40.806,121.436984712,31.028596863,15.988,657.0948409623255
4093,201.2,-435.927,40.537,121.43697695,31.02859434,15.983,657.8868587970218
4097,201.2,-436.673,40.268,121.436969174,31.028591823000003,15.976,658.6798929086361
4101,201.21,-437.42,39.998,121.436961392,31.028589294000003,15.97,659.4739319332681
4105,201.22,-438.169,39.728,121.436953587,31.028586764000003,15.962,660.2700646569431
4109,201.23,-438.919,39.458,121.436945766,31.028584231000004,15.953,661.0677440937587
4113,201.26,-439.667,39.19,121.436937969,31.028581722,15.948,661.8623442919121
4116,201.28,-440.232,38.986,121.436932084,31.028579809000004,15.944,662.4628414535346
4119,201.3,-440.797,38.781,121.436926193,31.028577888,15.94,663.06418802362
4122,201.33,-441.364,38.573,121.436920283,31.028575941000003,15.937,663.6682550575896
4125,201.36,-441.931,38.368,121.436914374,31.028574016,15.931,664.2713657062291
4128,201.38,-442.499,38.161,121.436908462,31.028572081000004,15.921,664.8751371958467
4131,201.39,-443.067,37.953,121.43690254,31.028570128,15.91,665.4805119040012
4134,201.39,-443.636,37.745,121.436896615,31.028568178,15.901,666.0860352768794
4137,201.39,-444.205,37.537,121.436890682,31.028566228000003,15.895,666.6922721093296
4140,201.39,-444.775,37.328,121.436884747,31.028564275,15.892,667.2988059676799
4143,201.37,-445.345,37.121,121.4368788,31.028562338,15.894,667.9057803320756
4146,201.35,-445.917,36.914,121.436872842,31.028560396000003,15.896,668.5139330060954
4149,201.31,-446.489,36.706,121.436866878,31.02855845,15.895,669.1227783954224
4152,201.28,-447.064,36.494,121.436860893,31.028556463,15.894,669.7351191259331
4155,201.26,-447.638,36.288,121.436854906,31.028554528,15.89,670.34558871161
4158,201.23,-448.214,36.081,121.436848911,31.028552591,15.886,670.956851227591
4161,201.19,-448.785,35.873,121.436842958,31.028550638,15.882,671.5649906284615
4164,201.16,-449.361,35.665,121.436836953,31.028548691,15.879,672.1775367926916
4167,201.12,-449.938,35.457,121.436830938,31.028546745000003,15.874,672.7909374772669
4170,201.1,-450.516,35.249,121.436824916,31.028544794,15.868,673.4051587305923
4173,201.07,-451.095,35.04,121.436818887,31.028542837000003,15.861,674.0202397767339
4176,201.04,-451.674,34.832,121.436812847,31.02854089,15.855,674.6359140553152
4179,201.01,-452.255,34.625,121.436806798,31.028538942,15.85,675.2524318916711
4182,200.98,-452.836,34.417,121.436800737,31.028536993000003,15.846,675.8700616350312
4185,200.95,-453.419,34.209,121.436794669,31.028535048,15.841,676.488162637459
4188,200.92,-454.001,34.002,121.436788595,31.028533102,15.837,677.1068391344608
4191,200.9,-454.584,33.793,121.436782523,31.028531143,15.833,677.7258408257534
4194,200.88,-455.168,33.586,121.436776434,31.028529202,15.83,678.3456669967569
4197,200.85,-455.753,33.379,121.436770339,31.028527264,15.826,678.9659151043593
4200,200.83,-456.339,33.172,121.436764237,31.028525325,15.82,679.5868285139203
4203,200.8,-456.926,32.967,121.436758117,31.028523398,15.814,680.2088962442657
4206,200.8,-457.512,32.76,121.436752005,31.028521455000003,15.808,680.8308588023717
4209,200.8,-458.1,32.553,121.436745884,31.028519515000003,15.802,681.4535125035633
4212,200.81,-458.684,32.351,121.436739789,31.028517614,15.795,682.0723519133275
4215,200.82,-459.273,32.143,121.436733659,31.028515671,15.79,682.6959268056041
4218,200.83,-459.861,31.936,121.436727529,31.028513725000003,15.786,683.3196166650198
4221,200.84,-460.449,31.728,121.4367214,31.028511775,15.782,683.9433705030032
4224,200.85,-461.037,31.52,121.436715271,31.028509826,15.777,684.5670859410059
4227,200.86,-461.625,31.312,121.436709142,31.028507877000003,15.772,685.1908013934035
4230,200.88,-462.213,31.104,121.436703011,31.028505922,15.765,685.8149266195402
4233,200.89,-462.803,30.897,121.436696861,31.028503981000004,15.758,686.4402173664785
4236,200.9,-463.392,30.689,121.436690726,31.028502029,15.751,687.0645853883346
4239,200.91,-463.981,30.481,121.436684591,31.028500075,15.746,687.6890302985239
4242,200.92,-464.57,30.271,121.436678452,31.028498108,15.741,688.3143344631457
4245,200.93,-465.159,30.062,121.436672313,31.028496153000003,15.738,688.9391759982182
4248,200.95,-465.748,29.854,121.436666171,31.028494199,15.735,689.5642477425059
4251,200.96,-466.34,29.647,121.436660006,31.028492254000003,15.728,690.191035664338
4254,200.96,-466.929,29.438,121.436653863,31.028490293,15.724,690.816466280352
4257,200.98,-467.519,29.228,121.436647717,31.02848833,15.719,691.4422425138257
4260,200.99,-468.109,29.019,121.43664157,31.028486366000003,15.714,692.0681468231897
4263,201.02,-468.694,28.812,121.436635469,31.028484429,15.712,692.6888942032846
4266,201.05,-469.284,28.602,121.436629319,31.028482460000003,15.71,693.3152599922576
4269,201.07,-469.874,28.392,121.436623168,31.028480487000003,15.71,693.9418699118526
4272,201.1,-470.466,28.179,121.436617005,31.028478494,15.708,694.5703294903287
4275,201.13,-471.056,27.968,121.436610852,31.028476513,15.706,695.1974283766548
4278,201.16,-471.647,27.756,121.436604697,31.02847453,15.702,695.8247837697626
4281,201.19,-472.239,27.543,121.436598525,31.028472531,15.693,696.4542816304609
4284,201.22,-472.83,27.331,121.436592363,31.028470543,15.687,697.0824572177655
4287,201.25,-473.422,27.118,121.436586199,31.028468551000003,15.682,697.7109672725032
4290,201.27,-474.013,26.904,121.436580035,31.028466543,15.68,698.340102713142
4293,201.29,-474.605,26.69,121.436573865,31.028464533,15.682,698.9698523454116
4296,201.32,-475.198,26.475,121.436567692,31.028462524,15.681,699.5998306685057
