index,heading,local_x,local_y,longitude,latitude,altitude,s
1839,111.13,-912.8190916176536,-257.0034684166312,121.43202589,31.025849989,15.413,176.67003635205728
1844,111.09999999999997,-913.05050265498,-256.35894744936377,121.432023371,31.025855773000004,15.406,177.35484168603466
1849,111.07,-913.2814176105894,-255.71310306852683,121.432020857,31.025861569000003,15.409,178.04072555447212
1854,111.07,-913.5181679323432,-255.06806328566745,121.432018282,31.025867357000003,15.406,178.7278405640024
1859,111.04000000000002,-913.75064460485,-254.41787303285676,121.432015751,31.025873192,15.409,179.41834238739597
1864,111.02999999999996,-913.9878862841288,-253.76706120790917,121.43201317,31.025879032,15.411,180.11104697513784
1869,111.08999999999996,-914.22010004177,-253.1117747593671,121.432010641,31.025884913,15.414,180.80626173251915
1874,111.12,-914.4662067759782,-252.4464251012541,121.432007965,31.025890883,15.412,181.5156690148145
1879,111.12,-914.7036158736446,-251.7871849834919,121.432005381,31.025896799,15.417,182.21635483065631
1884,111.13,-914.9422627538444,-251.12770565832037,121.432002784,31.025902717,15.421,182.91768593203267
1889,111.14,-915.1818986381986,-250.4638885511085,121.432000176,31.025908674000004,15.423,183.62343270595187
1894,111.12,-915.4203766089048,-249.78567503299564,121.431997578,31.025914761000003,15.418,184.34235225545876
1899,111.12,-915.6601095048828,-249.1152045065537,121.431994968,31.025920778000003,15.412,185.054393397698
1904,111.11,-915.9056449773489,-248.4364479286596,121.431992296,31.025926869000003,15.409,185.7761954206057
1909,111.09999999999997,-916.1490286937916,-247.7608259851113,121.431989647,31.025932932000003,15.409,186.49431842123542
1914,111.11,-916.401429191348,-247.08141819480807,121.431986903,31.025939028000003,15.409,187.21909490863789
1919,111.11,-916.6458769977908,-246.4000161252916,121.431984242,31.025945143,15.408,187.94301721829274
1924,111.09999999999997,-916.8890901982668,-245.7055491344072,121.431981592,31.025951376,15.407,188.67884128851185
1929,111.14,-917.1359431909514,-245.0186806200072,121.431978905,31.02595754,15.405,189.40872124855417
1934,111.18,-917.3835316529148,-244.32980610942468,121.43197621,31.025963722,15.407,190.14073773595572
1939,111.18,-917.6352889086702,-243.638655428309,121.431973471,31.025969924,15.404,190.8763130073129
1944,111.18,-917.8758119692212,-242.9430068214424,121.431970849,31.025976168000003,15.402,191.61236893378333
1949,111.17000000000002,-918.1283766600536,-242.24818611238152,121.431968101,31.025982403,15.402,192.35166910339993
1953,111.14999999999998,-918.3236191199976,-241.6793432799168,121.431965972,31.025987509000004,15.403,192.95308558655572
1958,111.14999999999998,-918.573352934618,-240.9801278100349,121.431963253,31.025993784,15.401,193.69556067131413
1962,111.14,-918.7719613621592,-240.41301134973764,121.431961089,31.025998874000003,15.403,194.29644867005473
1967,111.12,-919.0205214762829,-239.7118168133311,121.431958382,31.026005167,15.408,195.0403948429863
1972,111.14,-919.2723866322194,-239.0012627881952,121.431955639,31.026011544000003,15.411,195.79426690070684
1977,111.13,-919.5239668883733,-238.29758654348552,121.4319529,31.026017859000003,15.42,196.54156395185527
1982,111.09999999999997,-919.7778381329844,-237.58711506379768,121.431950136,31.026024235,15.427,197.29603087113682
1987,111.06,-920.0247878446826,-236.88683015387505,121.431947446,31.026030520000003,15.433,198.03858263039214
1991,111.02999999999996,-920.226956165512,-236.321659036912,121.431945245,31.026035592000003,15.437,198.6388245994315
1995,111.0,-920.4316376791684,-235.751906898804,121.431943017,31.026040705000003,15.445,199.2442269622542
1999,110.94,-920.6350422038812,-235.1863857256249,121.431940803,31.02604578,15.451,199.84521581239
2003,110.89999999999998,-920.8448408101104,-234.61390056135133,121.431938521,31.026050917000003,15.458,200.45493272907268
2007,110.88,-921.0465067269396,-234.046962635126,121.431936325,31.026056005,15.463,201.0566700091237
2011,110.86,-921.2462525341545,-233.4792757248506,121.431934149,31.026061100000003,15.465,201.65847297986906
2015,110.79000000000002,-921.4550480695324,-232.89660491188988,121.431931876,31.026066329,15.459,202.27742439304302
2019,110.70999999999998,-921.6568907544132,-232.3286666693166,121.431929678,31.026071426,15.464,202.88016340523416
2023,110.65999999999995,-921.8534364167136,-231.75071424385533,121.431927534,31.026076614,15.469,203.49062159664916
2027,110.61,-922.0520084940944,-231.1810482642613,121.43192537,31.026081727,15.476,204.09390444757577
2031,110.54000000000002,-922.25048978423,-230.6117161596194,121.431923207,31.026086837,15.485,204.6968421457751
2035,110.48000000000002,-922.449844291492,-230.03660663496703,121.431921034,31.026091999,15.494,205.30552365930376
2039,110.43,-922.6465916720337,-229.46619031298903,121.431918889,31.026097119000003,15.497,205.9089176534145
2043,110.37,-922.8546796328736,-228.89428356615824,121.431916625,31.026102251,15.501,206.51750448084107
2047,110.32,-923.0528572545736,-228.32373618613929,121.431914465,31.026107372,15.504,207.12149014506593
2051,110.32999999999998,-923.2495936148334,-227.75254393415528,121.43191232,31.026112499000003,15.512,207.72561412586361
2055,110.36,-923.4536394703318,-227.1783659919165,121.431910098,31.026117652000003,15.524,208.33497036034362
2059,110.39999999999998,-923.6500784673844,-226.6064018546604,121.431907956,31.026122786,15.537,208.93972754622087
2063,110.45,-923.8478241179256,-226.03231279877943,121.4319058,31.026127939,15.553,209.5469191028076
2067,110.48000000000002,-924.0467433832237,-225.4602027852088,121.431903632,31.026133074,15.561,210.15262426353723
2071,110.49,-924.2475686339312,-224.8878441392444,121.431901444,31.026138211000003,15.562,210.75919264462212
2075,110.51999999999998,-924.4558755209436,-224.31116696679965,121.431899177,31.026143386,15.557,211.37233889177335
2079,110.54000000000002,-924.65552865254,-223.73694010684267,121.431897001,31.02614854,15.553,211.98028449760693
2083,110.52999999999996,-924.8567669918413,-223.1600300585851,121.431894808,31.026153718000003,15.557,212.59128537566298
2087,110.5,-925.05746071873,-222.58512330101803,121.431892621,31.026158878,15.559,213.200215381418
2091,110.49,-925.2579572512186,-222.0097758518532,121.431890436,31.026164042,15.562,213.80949655362048
2096,110.48000000000002,-925.4919867051068,-221.30058195395395,121.43188788,31.026170409,15.574,214.55630695131504
2100,110.46999999999996,-925.6921952507108,-220.7251276876777,121.431885698,31.026175574000003,15.58,215.16559430085417
2104,110.45999999999998,-925.8922239066452,-220.13692622305825,121.431883516,31.026180854000003,15.586,215.7868771882536
2108,110.45,-926.0922258497448,-219.56036619050428,121.431881336,31.026186029,15.591,216.39714126910897
2112,110.45,-926.2959740988445,-218.97865339647976,121.431879116,31.026191250000004,15.594,217.01350408737676
2116,110.44,-926.4959681740148,-218.40153912687677,121.431876936,31.02619643,15.598,217.62428924623595
2120,110.42000000000002,-926.6965240181888,-217.8236408554949,121.43187475,31.026201617,15.602,218.23599919277802
2124,110.42000000000002,-926.9025709774578,-217.2424499457702,121.431872506,31.026206833000003,15.605,218.85263378714538
2128,110.42000000000002,-927.10329891945,-216.6632188265212,121.431870318,31.026212032000004,15.605,219.46565939525885
2132,110.39999999999998,-927.306244290492,-216.07874565431848,121.431868106,31.026217278,15.603,220.08436426242258
2136,110.39,-927.5077875496936,-215.48963583586735,121.431865908,31.026222566,15.601,220.70699582564848
2140,110.38,-927.7096405687043,-214.908947551623,121.431863708,31.026227778000003,15.599,221.32176694138377
2144,110.36,-927.9220126293368,-214.32267833827063,121.431861397,31.026233039,15.595,221.94531604342953
2148,110.33999999999996,-928.1238546486128,-213.74121412727985,121.431859197,31.026238258000003,15.595,222.56081651411054
2152,110.32999999999998,-928.3265870885808,-213.15519178984687,121.431856987,31.026243518,15.593,223.180915395085
2156,110.31,-928.532405399892,-212.5713432477787,121.431854745,31.026248758,15.599,223.79997944455494
2160,110.26999999999998,-928.7322615250596,-211.99123744945973,121.431852566,31.026253965,15.607,224.4135470512702
2164,110.25,-928.9418448798242,-211.4035662827082,121.431850284,31.026259239,15.614,225.03747219327482
2168,110.26,-929.1402816174668,-210.82436743937436,121.43184812,31.026264438,15.62,225.64972086739795
2172,110.26,-929.3400234456058,-210.24293283047157,121.431845942,31.026269657,15.621,226.26450782426855
2176,110.24,-929.5381643810542,-209.6630729464814,121.431843781,31.026274862,15.62,226.87728618172048
2180,110.21999999999996,-929.7369265230956,-209.08664117520675,121.431841614,31.026280036000003,15.622,227.4870238105771
2184,110.2,-929.9341347418376,-208.50834658415988,121.431839463,31.026285227,15.616,228.09801948615385
2188,110.15999999999995,-930.1335024213186,-207.934234470129,121.43183729,31.026290380000003,15.624,228.70576301026463
2192,110.14,-930.3321205017272,-207.36113073397428,121.431835125,31.026295524,15.634,229.31230817285334
2196,110.13,-930.5217781370156,-206.7890403694473,121.431833054,31.02630066,15.638,229.91501656321125
2200,110.12,-930.717652952706,-206.21774920774624,121.431830918,31.026305788,15.645,230.51895408883743
2204,110.11,-930.9147218040308,-205.6363522736356,121.431828768,31.026311007,15.645,231.13284213005974
2208,110.11,-931.109944015916,-205.0661789830774,121.431826639,31.026316125,15.646,231.73551060715081
2212,110.14999999999998,-931.2984060278976,-204.4905577171594,121.43182458,31.026321293,15.642,232.34119845723305
2216,110.18,-931.4931884512188,-203.9230514355004,121.431822456,31.026326387,15.644,232.94120143402338
2220,110.19,-931.6889833351596,-203.35287004895508,121.431820321,31.026331505,15.65,233.54406331716095
2224,110.20999999999998,-931.8840334020206,-202.7705037700944,121.431818192,31.026336733,15.651,234.15822535712803
2228,110.24,-932.079624812759,-202.199438306503,121.431816059,31.026341859,15.655,234.76185749979564
2232,110.26,-932.26935111254,-201.6254621837288,121.431813987,31.026347012,15.657,235.3663776883282
2236,110.29000000000002,-932.460337095952,-201.0527986884117,121.431811902,31.026352153,15.659,235.97004905979506
2240,110.36,-932.6565043067676,-200.4819468180649,121.431809763,31.026357277,15.66,236.57366601820297
2244,110.42000000000002,-932.8506841118216,-199.91234252648428,121.431807645,31.026362390000003,15.662,237.17545904381714
2248,110.45999999999998,-933.0484834238304,-199.34213282028213,121.431805489,31.026367508000003,15.665,237.7790016495032
2252,110.49,-933.2467130752048,-198.768591016531,121.431803328,31.026372656000003,15.674,238.3858337476441
2256,110.52999999999996,-933.4444309622633,-198.1993802525103,121.431801173,31.026377765000003,15.68,238.98840594808144
2260,110.57,-933.6432880499052,-197.62970993854103,121.431799006,31.026382878000003,15.688,239.59178676309241
2264,110.57,-933.8427273271956,-197.0471708048135,121.431796831,31.026388107,15.692,240.20752036429516
2268,110.57,-934.0429270187742,-196.47792500350624,121.43179465,31.026393216,15.696,240.81094450933256
2272,110.58999999999996,-934.2456727340468,-195.9064259249717,121.431792442,31.026398345,15.694,241.41734126214976
2276,110.62,-934.4448114056722,-195.33641901472583,121.431790272,31.026403461,15.697,242.0211326899332
2280,110.64999999999998,-934.6434712057816,-194.76630798960105,121.431788107,31.026408578,15.703,242.62486466452816
2284,110.65999999999995,-934.8514106110088,-194.19750728597865,121.431785845,31.026413682,15.711,243.2304825611326
2288,110.65999999999995,-935.0540983132668,-193.6286698183976,121.431783638,31.026418787,15.721,243.83435205793685
2292,110.68,-935.2556326914346,-193.05929428339005,121.431781443,31.026423897,15.723,244.43834262528756
2296,110.71999999999996,-935.4527400683728,-192.4874312672764,121.431779294,31.026429030000003,15.721,245.04322164396984
2300,110.71999999999996,-935.6543698555906,-191.9180543739349,121.431777098,31.026434140000003,15.722,245.64724533370787
2304,110.69,-935.8646001417072,-191.3424584148452,121.431774811,31.026439305,15.728,246.26003198607643
2308,110.70999999999998,-936.06565088738,-190.77264621201903,121.431772621,31.026444419,15.73,246.86427312074468
2312,110.75,-936.2683306271792,-190.2032544882968,121.431770414,31.026449529,15.732,247.46866207826164
2316,110.75,-936.4782712991,-189.63420376461,121.431768131,31.026454635,15.736,248.07520458448445
2320,110.76,-936.6804924799944,-189.0661489055492,121.431765929,31.026459733000003,15.747,248.67818031277284
2325,110.79000000000002,-936.9375550200348,-188.36549899354577,121.431763133,31.02646602,15.757,249.42449891007723
2329,110.8,-937.1396180821466,-187.79977456619963,121.431760933,31.026471097,15.763,250.02522647625523
2333,110.76999999999998,-937.3404229775188,-187.2328483490273,121.431758746,31.026476185000003,15.763,250.62666470394177
2338,110.75,-937.590578140982,-186.52985680568963,121.431756022,31.026482494000003,15.767,251.37283808581196
2343,110.73000000000002,-937.8394547087956,-185.8377482900396,121.431753313,31.026488705,15.776,252.10833366257773
2348,110.70999999999998,-938.0875159719144,-185.1419926509261,121.431750612,31.026494949000003,15.79,252.84698804699462
2353,110.7,-938.3337024383364,-184.4554654415697,121.431747932,31.02650111,15.811,253.5763215683935
2358,110.68,-938.576912513876,-183.76776068797332,121.431745283,31.026507282,15.831,254.30576585616535
2363,110.64999999999998,-938.8152949429932,-183.08300659898669,121.431742685,31.026513428,15.84,255.03082747071664
2368,110.64999999999998,-939.0558634111076,-182.404319352936,121.431740065,31.026519519,15.856,255.75088966650446
2373,110.70999999999998,-939.2954975773464,-181.73384946025908,121.431737456,31.026525536,15.869,256.4628969772922
2378,110.81,-939.5338329005172,-181.0592958005145,121.43173486,31.02653159,15.887,257.17831738945955
2383,110.87,-939.7697269925266,-180.38765913108364,121.43173229,31.026537618000003,15.915,257.8901754078657
2388,110.87,-940.0117693717476,-179.71870737336576,121.431729656,31.026543621,15.945,258.6015690875486
2393,110.90999999999995,-940.2541262435844,-179.05174677912146,121.431727019,31.026549606000003,15.948,259.3111980663828
2398,110.99,-940.4949151089533,-178.3819257579744,121.431724398,31.026555617000003,15.939,260.0229841845785
2403,111.05,-940.7369855453144,-177.7149691907689,121.431721764,31.026561602,15.924,260.73251160385036
2408,111.08999999999996,-940.9807538305758,-177.04654738120735,121.431719112,31.026567600000003,15.925,261.44399645428416
2413,111.14999999999998,-941.2225941810176,-176.37682236591354,121.43171648,31.026573610000003,15.932,262.1560486652997
2418,111.18,-941.46571297606,-175.70974011393264,121.431713835,31.026579596,15.937,262.8660525240292
2423,111.17000000000002,-941.7079240989988,-175.04599667992443,121.4317112,31.026585552,15.938,263.572608660698
2428,111.14999999999998,-941.951006813848,-174.38312787609175,121.431708556,31.0265915,15.944,264.2786428364665
2433,111.15999999999995,-942.1909456892754,-173.72074690181762,121.431705945,31.026597444000004,15.947,264.98314210475684
2438,111.15999999999995,-942.4305465038632,-173.06147497147322,121.431703338,31.026603360000003,15.949,265.6846034568577
2443,111.13,-942.6694743630942,-172.40864283265546,121.431700739,31.026609218,15.952,266.37978424153897
2448,111.12,-942.9070016288316,-171.75804779632017,121.431698155,31.026615056,15.956,267.0723830455177
2453,111.09999999999997,-943.1408561205026,-171.11105233523995,121.43169561,31.026620862,15.956,267.76034456328824
2458,111.02999999999996,-943.374701157736,-170.4701546980068,121.431693066,31.026626613,15.956,268.44257127256435
2463,110.95,-943.6060282828404,-169.83350554388016,121.431690549,31.026632326,15.956,269.11994442250403
2468,110.93,-943.8338798069744,-169.20089665194973,121.431688069,31.026638003,15.956,269.79233592096284
2473,110.88,-944.0570320028928,-168.57356483116746,121.431685639,31.026643633000003,15.957,270.45817532795917
2478,110.8,-944.2821496108664,-167.95019648922607,121.431683189,31.026649227000004,15.956,271.12094680226573
2483,110.76999999999998,-944.5028401829186,-167.33110357215628,121.431680786,31.026654783,15.953,271.77819893695886
2488,110.79000000000002,-944.721853183175,-166.71491687186062,121.431678401,31.026660313,15.95,272.43215057423987
2493,110.83999999999996,-944.9357177328202,-166.1060091922991,121.431676071,31.026665778,15.947,273.0775238056525
2498,110.94,-945.1542142200632,-165.50058389129117,121.431673693,31.026671211000004,15.943,273.7211700672264
2503,111.11,-945.370984612091,-164.90139151085168,121.431671334,31.026676588,15.938,274.3583677693853
2508,111.32999999999998,-945.586906781362,-164.3097500666045,121.431668985,31.026681897000003,15.932,274.9881788376698
2513,111.52999999999996,-945.79657257261,-163.72806409653276,121.431666703,31.026687117,15.926,275.60649777786
2518,111.70999999999998,-946.0103178663994,-163.1580724772066,121.43166438,31.026692231,15.923,276.2152485451854
2523,111.92000000000002,-946.2206188487472,-162.59433802589774,121.431662094,31.026697289,15.918,276.8169320456812
2529,112.25,-946.4756611814372,-161.92653300520033,121.431659324,31.026703280000003,15.91,277.53178177613694
2535,112.64999999999998,-946.7313778950484,-161.26592483045533,121.431656548,31.026709206000003,15.9,278.24015611090636
2541,113.11,-946.9901194237171,-160.60993038583547,121.431653741,31.026715090000003,15.888,278.9453340246487
2547,113.57999999999998,-947.2522190608432,-159.96187098231167,121.4316509,31.026720902,15.88,279.6443885363123
2553,114.08999999999996,-947.5213996386155,-159.31493118032813,121.431647985,31.026726703,15.871,280.34509481631864
2559,114.62,-947.7968051799108,-158.6693447912112,121.431645005,31.026732491,15.859,281.04697087232086
2565,115.08999999999996,-948.073171502736,-158.02418830338866,121.431642015,31.026738275000003,15.849,281.7488292897894
2571,115.57,-948.3606467326754,-157.37466207472607,121.431638908,31.026744097,15.848,282.45912945841485
2576,115.94,-948.6097370613716,-156.82634502090514,121.431636218,31.026749011000003,15.847,283.0613732490519
2582,116.39999999999998,-948.914507016365,-156.1777942366898,121.43163293,31.026754822,15.828,283.77796437736214
2587,116.83999999999996,-949.174887719506,-155.63120257249102,121.431630122,31.026759719,15.796,284.3834068254444
2592,117.25,-949.4353294343456,-155.08217095863074,121.431627313,31.026764638000003,15.74,284.9910791054166
2597,117.59999999999997,-949.6952030450338,-154.5402428591624,121.431624511,31.026769493000003,15.703,285.5920952104633
2602,117.94,-949.969550030888,-153.98879764042795,121.431621556,31.026774432000003,15.691,286.20801573935665
2607,118.26999999999998,-950.2500687621068,-153.44170000357553,121.431618537,31.026779331,15.703,286.82283813876495
2612,118.58999999999996,-950.5367999716544,-152.88830611249432,121.431615452,31.026784286,15.712,287.44610339948036
2617,118.89,-950.8282429523532,-152.3305218918249,121.431612317,31.026789280000003,15.707,288.0754381655837
2622,119.18,-951.117662546807,-151.77143580978736,121.431609203,31.026794286,15.693,288.70499431779086
2627,119.39,-951.4131224458106,-151.21414921572432,121.431606026,31.026799275,15.68,289.3357596464525
2632,119.56,-951.7161859600456,-150.65442708833143,121.431602769,31.026804285,15.675,289.9722628699743
2637,119.70999999999998,-952.02449327684,-150.09418747434393,121.431599457,31.026809299000004,15.674,290.61173282757187
2642,119.83999999999996,-952.3349366057082,-149.5297047472559,121.431596122,31.026814351,15.671,291.2559500344358
2647,119.89999999999998,-952.644505149976,-148.9641256844625,121.431592796,31.026819413,15.673,291.90070763219666
2652,119.89999999999998,-952.9561737249024,-148.39175406703723,121.431589447,31.026824536000003,15.672,292.55243347105124
2657,119.84999999999997,-953.270674666448,-147.81712511880323,121.431586068,31.026829679,15.668,293.2074977964282
2662,119.76999999999998,-953.5858766428428,-147.2380515751429,121.431582681,31.026834862,15.665,293.86679928656037
2667,119.69,-953.9035463664331,-146.65794538753107,121.431579268,31.026840054,15.662,294.52818967218104
2672,119.58999999999996,-954.220942227752,-146.07196708675474,121.431575857,31.026845299,15.659,295.1946059848288
2677,119.5,-954.5406978647223,-145.48407072620466,121.431572421,31.026850561000003,15.655,295.8638337473449
2682,119.36,-954.8579747605836,-144.88966816850007,121.43156901,31.026855882000003,15.652,296.5376134066202
2687,119.11,-955.1787866243976,-144.29543744493276,121.431565562,31.026861201000003,15.649,297.2129136396982
2692,118.8,-955.501444996742,-143.69674595538527,121.431562094,31.02686656,15.65,297.8930165178721
2697,118.49,-955.8194009789148,-143.08958404278383,121.431558674,31.026871996,15.637,298.57839349057645
2702,118.17000000000002,-956.1354087140644,-142.47291502868757,121.431555273,31.026877518000003,15.619,299.2713159693725
2707,117.8,-956.4486685202572,-141.857726061251,121.431551901,31.026883027,15.618,299.9616703507098
2712,117.48000000000002,-956.7611020869226,-141.2313511488028,121.431548536,31.026888637000003,15.603,300.66164196765135
2717,117.21999999999996,-957.0688441856182,-140.6040446329862,121.43154522,31.026894256,15.601,301.3603684263571
2722,116.93,-957.3787348309417,-139.96661886014044,121.43154188,31.026899966,15.581,302.06913060646195
2727,116.64999999999998,-957.6859667451936,-139.33022840507329,121.431538568,31.026905667,15.573,302.77580185989984
2732,116.39,-957.9941047086032,-138.68362536281347,121.431535245,31.02691146,15.558,303.4920731065333
2737,116.08999999999996,-958.307592868514,-138.0372794000432,121.431531866,31.02691725,15.556,304.2104309073497
2742,115.82999999999998,-958.6119187892764,-137.3844107016921,121.431528582,31.0269231,15.547,304.9307445913336
2747,115.52999999999996,-958.9189017995376,-136.73039581766352,121.43152527,31.026928960000003,15.525,305.65322229833913
2752,115.25,-959.2226831168518,-136.06600458780304,121.43152199,31.026934914,15.52,306.38376921337243
2757,114.96999999999996,-959.5255520686042,-135.40461964067072,121.43151872,31.026940841,15.523,307.11120281874736
2762,114.69,-959.826618317864,-134.73051038803533,121.431515467,31.026946883,15.515,307.8494874325191
2767,114.40999999999995,-960.1245188323664,-134.0553371324204,121.431512247,31.026952935,15.509,308.5874600889492
2772,114.13,-960.4203693795134,-133.370214744471,121.431509047,31.026959077,15.493,309.3337309732242
2777,113.84999999999997,-960.7124157251674,-132.6861438434571,121.431505887,31.02696521,15.49,310.0775347548923
2782,113.61,-961.004688971734,-131.9910938697867,121.431502723,31.026971442,15.479,310.83153615844395
2786,113.43,-961.2333457117784,-131.43596932990476,121.431500246,31.02697642,15.477,311.43190867575873
2790,113.3,-961.4642339223648,-130.87660032929853,121.431497745,31.026981436000003,15.476,312.0370558021892
2794,113.19,-961.6965774127166,-130.31887379381806,121.431495229,31.026986437,15.472,312.641243178661
2798,113.11,-961.927007085702,-129.75407875608653,121.431492732,31.026991502,15.472,313.2512360219291
2802,113.04000000000002,-962.159070459602,-129.18327382113785,121.431490217,31.026996621,15.465,313.8674110646464
2806,112.96999999999996,-962.3880995524232,-128.61395297944546,121.431487734,31.027001727,15.465,314.4810726539151
2810,112.88,-962.6204492387478,-128.0431439904496,121.431485216,31.027006846000003,15.463,315.0973593393575
2814,112.81,-962.8503405334196,-127.46726979734376,121.431482723,31.027012011000004,15.453,315.71742473401457
2818,112.75,-963.0819484458189,-126.89126050285996,121.431480212,31.027017177,15.448,316.3382539636886
2822,112.68,-963.3148097958764,-126.30935754207894,121.431477687,31.027022396000003,15.44,316.96501984032545
2826,112.59999999999997,-963.5443755291636,-125.73071624245496,121.431475197,31.027027586000003,15.438,317.58753584777446
2830,112.54000000000002,-963.7756015576306,-125.14794941293076,121.431472689,31.027032813,15.435,318.2144988880203
2834,112.46999999999996,-964.0045882631676,-124.56210989831015,121.431470204,31.027038068000003,15.43,318.8435003571788
2838,112.40999999999995,-964.2367156033288,-123.97556084673852,121.431467686,31.027043329,15.427,319.4743116538039
2842,112.32999999999998,-964.4688131902368,-123.38690572883934,121.431465168,31.027048609,15.425,320.1070708004604
2846,112.25,-964.6938251001412,-122.79679847182706,121.431462724,31.027053903,15.422,320.7386220132511
2850,112.18,-964.9259617671488,-122.204151568003,121.431460205,31.027059219,15.42,321.3751106500559
2854,112.08999999999996,-965.156317614892,-121.60709510045126,121.431457704,31.027064575,15.42,322.0150639624427
2858,112.02999999999996,-965.3879206224228,-121.01046449132264,121.43145519,31.027069927000003,15.418,322.65507024119825
2862,111.96999999999996,-965.6215438399232,-120.4081511311233,121.431452654,31.02707533,15.413,323.301105218293
2866,111.89999999999998,-965.856842977868,-119.80958359641954,121.431450101,31.027080699000003,15.413,323.9442605478355
2870,111.82999999999998,-966.0875977674732,-119.20697810593992,121.431447595,31.027086105,15.413,324.5895365741079
2874,111.76,-966.3131901043816,-118.59712823526934,121.431445142,31.027091577,15.407,325.2397740439824
2878,111.67000000000002,-966.54580858408,-117.99128127470613,121.431442616,31.027097012,15.404,325.8887439174903
2882,111.59999999999997,-966.7794880216244,-117.37943249894306,121.431440078,31.027102501,15.4,326.54369811736524
2886,111.55,-967.0031758496189,-116.7699420908466,121.431437645,31.027107970000003,15.401,327.19293983040785
2890,111.5,-967.2337912533548,-116.15747134620324,121.431435139,31.027113465000003,15.4,327.84738912369517
2894,111.45,-967.4636445469804,-115.54512221878394,121.431432641,31.027118959000003,15.403,328.50145639121564
2898,111.42000000000002,-967.6943068474648,-114.92921391222626,121.431430134,31.027124485,15.403,329.1591403114627
2902,111.43,-967.9269893568126,-114.30762285366654,121.431427605,31.027130062,15.401,329.82285455286313
2906,111.44,-968.1638296360034,-113.6897425884381,121.431425033,31.027135605,15.4,330.4845715165311
2910,111.42000000000002,-968.3967155179124,-113.06903558177872,121.431422502,31.027141174,15.397,331.14752929958263
2914,111.40999999999995,-968.618551969994,-112.4433846338652,121.431420086,31.027146789000003,15.391,331.8113444245212
2918,111.39,-968.852055915806,-111.81912113819271,121.431417548,31.02715239,15.389,332.47784949182306
2922,111.36,-969.0879618935868,-111.18916949955748,121.431414984,31.027158042000003,15.389,333.1505237795522
2926,111.32999999999998,-969.3094680832584,-110.56041890988126,121.431412571,31.027163685,15.386,333.81715133379896
2930,111.31,-969.5440454408526,-109.93104034522548,121.431410021,31.027169332000003,15.383,334.4888238092988
2934,111.31,-969.7707140301936,-109.29600830702113,121.431407553,31.027175031,15.379,335.1630970024037
2938,111.3,-970.0053351544192,-108.66297049215063,121.431405002,31.027180711000003,15.375,335.83821473064734
2942,111.26999999999998,-970.2422362351208,-108.02912441501394,121.431402427,31.027186398,15.373,336.5148852350578
2946,111.26,-970.4843748388812,-107.39431746583432,121.431399797,31.027192093000004,15.373,337.194304815404
2950,111.25,-970.7202681043418,-106.75671611353756,121.431397232,31.027197814,15.372,337.8741438530742
2954,111.21999999999996,-970.9451150755048,-106.11439251247792,121.431394782,31.027203579,15.375,338.55468464459176
2958,111.18,-971.1832679291256,-105.47454190440476,121.431392193,31.02720932,15.375,339.23741854761647
2962,111.14,-971.4230669858516,-104.8295681574382,121.431389586,31.027215107000004,15.377,339.9255280751503
2966,111.14,-971.660994441074,-104.18728163745254,121.431386999,31.02722087,15.376,340.61046708535764
2970,111.14,-971.8970675277524,-103.5421387325041,121.431384431,31.027226659000004,15.373,341.2974458842002
2974,111.13,-972.1235105139784,-102.89114492107184,121.431381963,31.027232502,15.37,341.9866986451915
2978,111.13,-972.3615583840292,-102.24386765062808,121.431379374,31.02723831,15.366,342.67636135497713
2982,111.14999999999998,-972.6017391206695,-101.59212557552382,121.431376762,31.027244158,15.368,343.3709508155323
2986,111.18,-972.8102989110048,-100.94581885822116,121.431374482,31.027249961000003,15.369,344.0500749271461
2990,111.19,-973.0498254775885,-100.29508380731568,121.431371877,31.0272558,15.368,344.7434933308364
2994,111.2,-973.2915553149652,-99.64487198647112,121.431369249,31.027261634,15.376,345.43718542841583
2998,111.20999999999998,-973.53200038895,-98.99157400801778,121.431366634,31.027267496,15.377,346.13332627785275
3002,111.19,-973.7758098670164,-98.33312863809988,121.431363983,31.027273404,15.381,346.8354611415088
3006,111.15999999999995,-974.002958363504,-97.67802271945402,121.431361507,31.027279284,15.378,347.5288298775371
3010,111.15999999999995,-974.244589504262,-97.02082762261853,121.431358879,31.027285181000003,15.374,348.2290377063198
3014,111.15999999999995,-974.4810769676114,-96.35771828796716,121.431356304,31.027291132,15.371,348.9330549717496
3018,111.17000000000002,-974.7236266141408,-95.69796026218684,121.431353666,31.027297052,15.366,349.63598525535747
3022,111.20999999999998,-974.9691604048712,-95.03317107865588,121.431350996,31.027303017,15.368,350.34466818934857
3026,111.26999999999998,-975.1974166720756,-94.36862576846032,121.431348507,31.027308982,15.367,351.04732129922644
3030,111.32999999999998,-975.4424011348164,-93.70550733199345,121.431345843,31.027314932000003,15.367,351.7542466473125
3034,111.39,-975.6844702562084,-93.03877142025158,121.431343209,31.027320915,15.368,352.4635662054369
3038,111.45,-975.9320006602212,-92.37339968513696,121.431340518,31.027326885,15.364,353.1734893328248
3042,111.51999999999998,-976.1805716567324,-91.70734804915264,121.431337816,31.027332861,15.361,353.88441290262955
3046,111.58999999999996,-976.42927406152,-91.04384449822828,121.431335113,31.027338814000004,15.365,354.592995888762
3050,111.64,-976.6794505251456,-90.37655064417048,121.431332394,31.027344801,15.364,355.3056454173632
