index,heading,local_x,local_y,longitude,latitude,altitude,s
3251,290.87,-339.76140995230526,335.2423519254662,121.437940807,31.031264727000003,15.148,384.286922539243
3255,290.88,-339.5265231378726,334.56531116040424,121.437943367,31.03125865,15.148,385.0035507644407
3259,290.9,-339.2856890777475,333.8970561581664,121.437945988,31.031252653000003,15.147,385.71387871161176
3263,290.9,-339.0571035654866,333.219993121922,121.437948482,31.031246575,15.139,386.42848747972477
3267,290.91,-338.8183728970471,332.5583088584244,121.43795108,31.031240637000003,15.13,387.1319207719522
3271,290.93,-338.5803621758241,331.89973899675533,121.43795367,31.031234727,15.12,387.832180271078
3275,290.93,-338.3491643362795,331.2387149739079,121.437956189,31.031228794,15.11,388.53246963969036
3279,290.93,-338.11305363680003,330.5875999275595,121.437958758,31.031222951,15.1,389.22507274825256
3283,290.98,-337.8885880142334,329.93664859002456,121.437961205,31.031217108000003,15.092,389.9136382567939
3287,290.97,-337.6543644730118,329.28711222298443,121.437963754,31.031211279,15.078,390.6041150191618
3291,290.94,-337.4188766583684,328.6392210978084,121.437966316,31.031205465000003,15.068,391.29347517243974
3295,290.97,-337.18660415970953,327.98671876452863,121.437968845,31.031199609,15.064,391.98608603617834
3299,291.0,-336.95474032865604,327.3391003315337,121.437971369,31.031193797,15.067,392.6739599133576
3303,290.98,-336.72526859195204,326.6843091757037,121.437973869,31.03118792,15.065,393.367796158951
3307,290.98,-336.4928179651615,326.0376803125255,121.437976399,31.031182117,15.062,394.05493674179445
3311,290.98,-336.2614079286577,325.39173128362745,121.437978918,31.031176320000004,15.062,394.74108596239375
3315,290.95,-336.0352788718883,324.74363916087896,121.437981382,31.031170503,15.069,395.42749527897104
3319,290.94,-335.80298165866407,324.0996732832864,121.43798391,31.031164724000003,15.07,396.11207839793855
3323,290.94,-335.57415299944114,323.44666507514194,121.437986403,31.031158863,15.075,396.80401934569767
3327,290.93,-335.3436537288944,322.8038331544958,121.437988912,31.031153094,15.075,397.4869269470056
3331,290.9,-335.1141950493911,322.16168107138947,121.43799141,31.031147331000003,15.075,398.1688437919634
3335,290.86,-334.89240404509474,321.52418232895434,121.437993827,31.031141609,15.08,398.8438222332437
3339,290.81,-334.6638671014807,320.8843714236282,121.437996315,31.031135867000003,15.084,399.5232242711938
3343,290.77,-334.4401899744407,320.2384202876128,121.437998753,31.031130069000003,15.091,400.20680625404617
3347,290.74,-334.21420056244824,319.600751681719,121.438001214,31.031124346,15.093,400.88333597643486
3351,290.71000000000004,-333.9890514893341,318.96442529698834,121.438003666,31.031118635,15.094,401.5583199562659
3355,290.67,-333.77464908437105,318.3242587754503,121.438006006,31.031112888000003,15.102,402.2334359215282
3359,290.64,-333.5523872835329,317.693072874099,121.438008427,31.031107223000003,15.103,402.9026114965281
3363,290.61,-333.3246971671469,317.06092373561114,121.438010905,31.03110155,15.111,403.574515747438
3367,290.57,-333.1058719782741,316.4365490428172,121.438013289,31.031095946,15.109,404.23612607103246
3371,290.54,-332.888428678154,315.8157415250316,121.438015658,31.031090374,15.108,404.893912938419
3375,290.51,-332.66409879614366,315.1958350115456,121.438018099,31.031084811000003,15.112,405.5531609808319
3379,290.48,-332.4496117347735,314.5820536850952,121.438020436,31.031079302,15.11,406.20333958413596
3383,290.46000000000004,-332.2289487302187,313.9729528292082,121.438022837,31.031073836,15.122,406.8511790814047
3387,290.43,-332.0176088142325,313.3662003725767,121.43802514,31.03106839,15.121,407.4936844150148
3391,290.39,-331.8077477987972,312.7629055897705,121.438027427,31.031062975,15.121,408.1324380770479
3395,290.36,-331.6016047063167,312.159995675087,121.438029675,31.031057563,15.126,408.7696157130342
3399,290.33,-331.39508486073464,311.563510756474,121.438031926,31.031052209,15.127,409.40084047867003
3403,290.29999999999995,-331.19214812497376,310.963417598512,121.43803414,31.031046822,15.133,410.0343190631179
3407,290.27,-330.989069576608,310.3734113522805,121.438036354,31.031041526000003,15.134,410.6582968410864
3411,290.24,-330.7868972198921,309.7868547230028,121.438038558,31.031036261,15.133,411.27871794096103
3415,290.21000000000004,-330.5861690823804,309.19943146733567,121.438040747,31.031030988,15.138,411.8994899333121
3419,290.18,-330.38696232100483,308.61923595611006,121.438042919,31.03102578,15.135,412.51293118153734
3423,290.15,-330.19350446702447,308.03756912378594,121.438045031,31.031020558,15.136,413.12592567180025
3427,290.12,-329.9965889128507,307.4641687166877,121.438047178,31.031015411,15.135,413.73219604245674
3431,290.08,-329.8007751312689,306.89388807863,121.438049313,31.031010292,15.134,414.33515793445395
3436,290.04,-329.5522563562845,306.1949260770343,121.438052019,31.031004019,15.146,415.0769863925185
3441,290.0,-329.3141273721121,305.49034504778683,121.438054617,31.030997694000003,15.145,415.82072010822486
3446,289.95,-329.0698052943335,304.7916637887247,121.438057279,31.030991423000003,15.157,416.5608881833637
3451,289.94,-328.8344026861596,304.09687739238143,121.438059847,31.030985186,15.153,417.2944701654753
3456,289.97,-328.6080068057054,303.3997785355896,121.438062321,31.030978927000003,15.156,418.0274107570836
3461,289.99,-328.3776370026171,302.71371052227914,121.438064835,31.030972768,15.152,418.75112310675206
3466,289.99,-328.14508776389994,302.0332660996355,121.438067371,31.03096666,15.158,419.470208470763
3471,290.01,-327.91609866562067,301.357639007736,121.438069869,31.030960595000003,15.156,420.18358633307673
3476,290.04,-327.6869424122269,300.6871094550006,121.438072368,31.030954576000003,15.162,420.8921923375397
3481,290.04999999999995,-327.461024111195,300.0239426442422,121.438074832,31.030948623,15.16,421.5927844425713
3486,290.07,-327.23359494749457,299.37317170668393,121.43807731,31.030942782,15.164,422.282151425877
3491,290.13,-327.0157834404381,298.7309618573636,121.438079686,31.030937017000003,15.164,422.9602925197286
3496,290.2,-326.7940654230188,298.1017794068903,121.438082101,31.03093137,15.162,423.6273977852092
3501,290.31,-326.5816744437325,297.4882494453341,121.438084416,31.030925863,15.157,424.2766503876756
3506,290.44,-326.3755384949036,296.8847854444757,121.438086664,31.030920446000003,15.159,424.9143500267939
3511,290.54999999999995,-326.1723327488289,296.2969948812388,121.438088879,31.030915170000004,15.154,425.5362747179488
3516,290.65,-325.9716574384948,295.7125659012236,121.438091067,31.030909924000003,15.158,426.1541968917371
3521,290.74,-325.7696247822605,295.1431957585737,121.438093267,31.030904814000003,15.151,426.75834882091243
3527,290.88,-325.5282406209153,294.4663967085071,121.438095895,31.03089874,15.145,427.4769051983244
3533,291.08,-325.28632036800263,293.8005659645424,121.438098527,31.030892765,15.149,428.1853231458511
3539,291.23,-325.051944730978,293.148145314306,121.438101078,31.030886910000003,15.148,428.8785652710033
3545,291.42,-324.8256131908274,292.5143525279127,121.438103542,31.030881222,15.151,429.55155803630703
3551,291.66,-324.6010590509395,291.9035341991112,121.438105984,31.030875741000003,15.15,430.2023449388647
3557,291.92,-324.38601974543417,291.30859272927046,121.438108324,31.030870402,15.165,430.8349563958021
3563,292.19,-324.1709095639526,290.73227592464536,121.438110662,31.030865231000003,15.173,431.45010958767415
3569,292.46000000000004,-323.95587226579664,290.17114892648533,121.438112997,31.030860197000003,15.172,432.0510293391072
3576,292.75,-323.7040470977663,289.5375521690585,121.438115728,31.030854514,15.216,432.7328363251929
3583,293.11,-323.4586576978327,288.90116333868355,121.438118392,31.030848805,15.22,433.4148969537486
3590,293.49,-323.2112848486868,288.2768311384134,121.438121075,31.030843205000004,15.192,434.0864503937582
3597,293.82,-322.9533226978383,287.67230615997687,121.438123866,31.030837785000003,15.191,434.74371359889295
3604,294.09000000000003,-322.69491638685577,287.07220962643623,121.438126661,31.030832405,15.207,435.39708154356356
3611,294.31,-322.44434999238,286.47809924930334,121.438129373,31.030827078,15.211,436.04186884047436
3618,294.54,-322.1924484774354,285.9042587727308,121.438132096,31.030821934,15.216,436.6685643532909
3625,295.11,-321.94938314688625,285.35382456937805,121.438134723,31.030817000000003,15.231,437.2702773805186
3633,296.31,-321.6847578945453,284.7478755731136,121.438137584,31.030811568,15.241,437.9314889277941
3641,297.97,-321.41369067359483,284.1723244590685,121.438140508,31.030806411,15.248,438.5676779902216
3649,300.2,-321.13222194014816,283.61680494388565,121.438143538,31.030801436,15.257,439.1904352299684
3657,302.71000000000004,-320.83684998116223,283.0859242225997,121.43814671,31.030796685,15.269,439.7979538999599
3666,306.07,-320.48527176858624,282.51921952469274,121.438150476,31.030791618,15.279,440.4648582815529
3675,310.01,-320.10371738817776,281.98635140480474,121.438154551,31.030786860000003,15.286,441.12024532628436
3684,314.21000000000004,-319.6901356093585,281.4906170424074,121.438158956,31.030782441000003,15.288,441.76584771617524
3693,318.53,-319.2476837250288,281.0247435984202,121.438163659,31.030778295,15.294,442.4083442031379
3702,322.82,-318.7678213158506,280.59182617953047,121.438168749,31.030774451000003,15.299,443.0546300712493
3711,327.04,-318.247113662248,280.1917056441307,121.438174262,31.030770908,15.301,443.711313330796
3720,331.28,-317.6939854825032,279.8227265449241,121.43818011,31.03076765,15.305,444.37621660111364
3729,335.52,-317.10665673355106,279.4960614279844,121.43818631,31.030764778,15.306,445.0482769837958
3737,339.19,-316.55961333512096,279.24435431463644,121.438192077,31.030762577,15.307,445.6504505058606
3745,342.67,-315.9855632953695,279.01898658601567,121.438198123,31.030760617,15.303,446.2671546985189
3753,346.0,-315.3943728814484,278.82442073430866,121.438204344,31.030758937,15.302,446.8895388051304
3761,348.97,-314.7851476146607,278.66995701473206,121.438210748,31.030757621000003,15.302,447.5180405683404
3769,351.57,-314.15383560658665,278.54500611592084,121.438217379,31.030756574,15.288,448.1615990961
3777,354.06,-313.51197327609407,278.4370913528837,121.438224118,31.030755682,15.281,448.81246993381416
3785,356.15,-312.866234903282,278.35362375574186,121.438230894,31.030755011000004,15.29,449.4635804358755
3793,358.03,-312.2153270645649,278.30511750653386,121.438237719,31.030754656000003,15.286,450.11629313738786
3801,359.67,-311.56720105552813,278.2760521150194,121.438244512,31.030754476,15.274,450.7650705418756
3809,1.0199999999999818,-310.9165801097988,278.26147527387366,121.438251329,31.030754427,15.265,451.4158547605837
3817,2.079999999999984,-310.27264788671164,278.26007478358224,121.438258074,31.030754496000004,15.26,452.05978850663456
3825,2.909999999999968,-309.63300562207587,278.272703864146,121.438264772,31.030754691,15.251,452.69955543324477
3833,3.5,-309.00110829115147,278.298080671113,121.438271387,31.030755000000003,15.244,453.3319621213508
3841,3.990000000000009,-308.3756923619076,278.32421381166205,121.438277934,31.030755315,15.239,453.9579238019566
3849,4.379999999999996,-307.7544685447938,278.350960241165,121.438284437,31.030755635,15.238,454.57972312846044
3857,4.75,-307.14353486837354,278.3791817314923,121.438290832,31.030755967,15.237,455.1913082897427
3865,5.090000000000032,-306.5362027409137,278.42286438681185,121.438297187,31.030756438,15.228,455.80020933869946
3874,5.490000000000009,-305.86804310278967,278.47422894416377,121.438304178,31.030756986000004,15.218,456.47034038541346
3883,5.920000000000016,-305.1981559872511,278.52623446425423,121.438311187,31.030757540000003,15.231,457.14224314748884
3892,6.240000000000009,-304.54171007242985,278.57288558315486,121.438318056,31.030758044,15.223,457.80034463356844
3901,6.550000000000011,-303.8956988974241,278.6311026918702,121.438324814,31.030758651000003,15.206,458.4489737032065
3910,6.879999999999996,-303.2680102941231,278.696672834456,121.438331379,31.030759322,15.231,459.08007783590784
3919,7.2099999999999795,-302.6342221092782,278.76149208750576,121.438338008,31.030759987000003,15.195,459.71717201953766
3928,7.519999999999982,-302.02204506396083,278.82384342327714,121.438344411,31.030760627000003,15.153,460.3325161703069
3937,7.680000000000007,-301.41647334379377,278.89172010915354,121.438350744,31.030761316000003,15.197,460.941880062207
3946,7.75,-300.81298132863594,278.96106732683256,121.438357055,31.030762018,15.211,461.5493433524222
3956,7.759999999999991,-300.16408724541543,279.03421118622646,121.438363841,31.03076276,15.205,462.20234684047233
3966,7.759999999999991,-299.517764152959,279.1078346846625,121.4383706,31.030763506000003,15.213,462.8528496916301
3976,7.8799999999999955,-298.8781756843091,279.1777833914384,121.438377289,31.030764218,15.212,463.4962517671704
3986,8.0,-298.2520526346634,279.254240790382,121.438383836,31.030764987,15.215,464.1270257418641
3996,8.079999999999984,-297.6299448177451,279.330311186146,121.438390341,31.030765752,15.215,464.7537671885409
4006,8.069999999999993,-297.0179658419802,279.405747895129,121.43839674,31.030766510000003,15.21,465.37037805759894
4017,7.980000000000018,-296.36499896802707,279.48338029300794,121.438403568,31.030767293,15.214,466.02794366472915
4028,7.8799999999999955,-295.7488637372735,279.5556543893181,121.438410011,31.030768023,15.215,466.6483033729414
4040,7.759999999999991,-295.1389749645605,279.6250228970312,121.438416389,31.030768726,15.216,467.2621244421006
4053,7.659999999999968,-294.51240898825927,279.6990352170542,121.438422941,31.030769473000003,15.217,467.8930465816499
4067,7.550000000000011,-293.9022151863319,279.7697299099528,121.438429322,31.030770188,15.216,468.5073219397057
4083,7.449999999999989,-293.3047051911126,279.8346160710789,121.438435571,31.030770849000003,15.215,469.1083447415133
4104,7.370000000000003,-292.69629964459455,279.9003469510935,121.438441934,31.030771519,15.214,469.72029070123637
4139,7.279999999999973,-292.08952458103886,279.9655464431271,121.43844828,31.030772184000003,15.212,470.33055863543774
