index,heading,local_x,local_y,longitude,latitude,altitude,s
5744,20.5,-582.4785857408424,-370.9548659510911,121.435502621,31.024864161000004,15.443,849.7051810055982
5748,20.50999999999999,-581.8802601482603,-370.7466544811614,121.435508857,31.024866115,15.48,850.3386993801928
5752,20.539999999999964,-581.2814307606895,-370.53656533174217,121.435515098,31.024868086,15.498,850.9733127161085
5756,20.569999999999997,-580.6918951621628,-370.3287843945436,121.435521242,31.024870035000003,15.509,851.5983928228095
5760,20.600000000000023,-580.0936510586762,-370.11957387859,121.435527477,31.024871998,15.525,852.2321633233396
5764,20.620000000000005,-579.4960611404967,-369.9093563160859,121.435533705,31.02487397,15.542,852.865649814036
5768,20.639999999999983,-578.9021972367191,-369.6993080060929,121.435539894,31.02487594,15.554,853.4955661805014
5772,20.659999999999968,-578.3050862205564,-369.489194505848,121.435546117,31.024877911,15.569,854.1285663768742
5776,20.69,-577.7118013543659,-369.2795814475976,121.4355523,31.024879877000004,15.586,854.7577917471826
5780,20.69,-577.116184952727,-369.06711863633245,121.435558507,31.024881869,15.601,855.3901676987114
5784,20.69,-576.5197188129532,-368.85533295432106,121.435564723,31.024883855,15.616,856.0231171682599
5788,20.69,-575.9261523309979,-368.6460563670844,121.435570909,31.024885818,15.627,856.652496114894
5792,20.670000000000016,-575.3281635939493,-368.4346246556379,121.435577141,31.024887801,15.64,857.2867625401777
5796,20.649999999999977,-574.7339133506175,-368.2242489582859,121.435583334,31.024889774,15.654,857.9171523289086
5800,20.670000000000016,-574.134400458599,-368.0130603699945,121.435589582,31.024891755,15.672,858.5527751160403
5804,20.70999999999998,-573.5338406702504,-367.8021082202904,121.435595841,31.024893734000003,15.685,859.1893070232107
5808,20.75999999999999,-572.9324155483046,-367.5907247522846,121.435602109,31.024895717000003,15.683,859.8267983155855
5812,20.789999999999964,-572.3302816739888,-367.37646868266165,121.435608384,31.024897726000003,15.692,860.4659155708437
5816,20.819999999999997,-571.7297284864471,-367.1591969220899,121.435614642,31.024899762,15.708,861.1045634777598
5820,20.850000000000023,-571.1246198641602,-366.9438739903271,121.435620948,31.024901781,15.715,861.7468409954333
5824,20.870000000000005,-570.5184471860994,-366.72756819985807,121.435627265,31.024903809,15.726,862.3904507456841
5828,20.879999999999995,-569.9122308471706,-366.5081587140448,121.435633582,31.024905865,15.734,863.0351512746502
5832,20.889999999999983,-569.3036468069186,-366.290112927556,121.435639924,31.024907909000003,15.747,863.6816174369935
5836,20.909999999999968,-568.69667778234,-366.071490038652,121.435646249,31.024909958,15.76,864.3267587892184
5840,20.94,-568.0846510638949,-365.8530491753481,121.435652627,31.024912006,15.765,864.9765996273101
5844,20.94,-567.4714648358058,-365.6336267944425,121.435659017,31.024914063,15.772,865.6278626552491
5848,20.94,-566.8634349278291,-365.414242668543,121.435665353,31.024916119,15.789,866.2742601828519
5852,20.94,-566.2473725299933,-365.19397376896814,121.435671773,31.024918184,15.8,866.9285164523267
5856,20.94999999999999,-565.6394303341513,-364.9740340048447,121.435678108,31.024920245,15.817,867.5750202909293
5860,20.94,-565.0210520339315,-364.75202376162633,121.435684552,31.024922326,15.829,868.2320440882735
5864,20.94,-564.401140192349,-364.529591601342,121.435691012,31.024924411,15.84,868.8906538037066
5868,20.94,-563.7850388985826,-364.3065514345653,121.435697432,31.024926501000003,15.857,869.5458848470619
5872,20.930000000000007,-563.1625341454637,-364.0830470318906,121.435703919,31.024928596,15.866,870.2072972642952
5876,20.930000000000007,-562.5448210428585,-363.8608055515215,121.435710356,31.024930679,15.881,870.8637732750731
5880,20.930000000000007,-561.9194526039646,-363.6373413829133,121.435716873,31.024932774000003,15.893,871.5278680868405
5884,20.920000000000016,-561.2929262151592,-363.4130065422505,121.435723402,31.024934877000003,15.904,872.193346438558
5888,20.909999999999968,-560.6703544866759,-363.1847356590442,121.435729889,31.024937015000003,15.919,872.8564476022024
5892,20.909999999999968,-560.0408564747777,-362.9595556361601,121.435736449,31.024939126000003,15.931,873.5250085864737
5896,20.909999999999968,-559.4122849881533,-362.7323669320904,121.435742999,31.024941255,15.93,874.193377362715
5900,20.889999999999983,-558.7823003837257,-362.5065284837037,121.435749564,31.024943372000003,15.941,874.8626184303322
5904,20.870000000000005,-558.1499090761063,-362.27928260480985,121.435756154,31.024945502,15.954,875.5346001677528
5908,20.850000000000023,-557.5258273211657,-362.0522523331456,121.435762657,31.024947629000003,15.975,876.1986941227785
5912,20.840000000000032,-556.893922722491,-361.8256647321396,121.435769242,31.024949753,15.988,876.8699953686853
5916,20.819999999999997,-556.2642261637957,-361.59993295324966,121.435775804,31.024951869,16.002,877.5389292907087
5920,20.789999999999964,-555.6295548991184,-361.3734950879589,121.435782418,31.024953992,16.003,878.212785151442
5924,20.75999999999999,-554.9934455523617,-361.146633957047,121.435789047,31.024956119,15.994,878.8881377065936
5928,20.74000000000001,-554.3684452449088,-360.92216637637466,121.43579556,31.024958223,15.995,879.5522243568804
5932,20.74000000000001,-553.7305347324,-360.6962174596265,121.435802208,31.024960342000004,16.007,880.2289685736632
5936,20.720000000000027,-553.0962610169663,-360.4708825224079,121.435808818,31.024962455,16.02,880.9020799909051
5940,20.70999999999998,-552.4564382833778,-360.2447387110442,121.435815486,31.024964576,16.041,881.5806919225971
5944,20.69,-551.8154685249901,-360.0185001390055,121.435822166,31.024966698000004,16.057,882.2604169571852
5948,20.680000000000007,-551.1795923896716,-359.79462891537696,121.435828793,31.024968798000003,16.101,882.93455105678
5952,20.659999999999968,-550.536693247559,-359.5669761518948,121.435835493,31.024970933,16.11,883.6165665167589
5956,20.670000000000016,-549.8994433157495,-359.3404633826576,121.435842134,31.024973057,16.103,884.2928767342025
5960,20.670000000000016,-549.2546303936397,-359.1125048776157,121.435848854,31.024975195000003,16.116,884.9767983558382
5964,20.670000000000016,-548.6087565444177,-358.8837851989083,121.435855585,31.024977340000003,16.133,885.6619740417296
5968,20.670000000000016,-547.9707087145653,-358.6548444717191,121.435862234,31.024979486000003,16.154,886.3398522680692
5972,20.670000000000016,-547.3228240664466,-358.4257095493376,121.435868986,31.024981635000003,16.168,887.0270620831349
5976,20.670000000000016,-546.6741570631857,-358.1952551952563,121.435875746,31.024983796,16.152,887.7154501208248
5980,20.670000000000016,-546.0239736829535,-357.9655982134864,121.435882522,31.02498595,16.163,888.4050012481575
5984,20.659999999999968,-545.372635476815,-357.7352922433056,121.43588931,31.02498811,16.174,889.0958574551041
5988,20.659999999999968,-544.7245147938374,-357.50294534582645,121.435896064,31.024990288,16.209,889.7843670777468
5992,20.670000000000016,-544.0715569813619,-357.27288382686675,121.435902869,31.024992446,16.226,890.4766691847628
5996,20.69999999999999,-543.4198102139053,-357.0474616391584,121.435909662,31.024994562000003,16.224,891.1662988039074
6000,20.74000000000001,-542.765420594078,-356.81742019345984,121.435916482,31.02499672,16.240000000000002,891.8599448528954
6004,20.75999999999999,-542.1120560834534,-356.58559040911496,121.435923291,31.024998894000003,16.253,892.5532198579642
6008,20.730000000000015,-541.4616695165751,-356.3550490811467,121.435930069,31.025001056,16.259,893.2432575310496
6012,20.75999999999999,-540.8090780883795,-356.12387354299426,121.43593687,31.025003224,16.281,893.9355852725091
6016,20.779999999999973,-540.1683063154924,-355.89131208788604,121.435943547,31.025005403,16.314,894.617254763781
6020,20.769999999999985,-539.5196037632995,-355.65830787085,121.435950307,31.025007587,16.356,895.3065340731891
6024,20.81,-538.8721796324826,-355.427946432028,121.435957054,31.025009747,16.411,895.9937199269872
6028,20.829999999999984,-538.2314001495834,-355.19483063882217,121.435963731,31.025011931,16.468,896.6755859832963
6032,20.819999999999997,-537.586907195684,-354.9624322685413,121.435970447,31.025014109,16.518,897.3606992368063
6036,20.840000000000032,-536.9421687580761,-354.72615697141737,121.435977165,31.025016322000003,16.581,898.0473677659819
6040,20.870000000000005,-536.2971374370973,-354.49620517576113,121.435983887,31.025018478000003,16.613,898.7321620660234
6044,20.870000000000005,-535.653807227558,-354.26500986656174,121.435990591,31.025020645,16.648,899.4157738195075
6048,20.860000000000014,-535.0174579538289,-354.03460321435705,121.435997222,31.025022804,16.715,900.0925512005981
6052,20.889999999999983,-534.3762434787932,-353.804486725945,121.436003904,31.025024961000003,16.762,900.773807100561
6056,20.920000000000016,-533.7419893537299,-353.5804808032699,121.436010514,31.025027062000003,16.786,901.4464563022652
6060,20.930000000000007,-533.1033320183633,-353.3488869848661,121.436017169,31.025029232,16.834,902.12580811741
6064,20.94,-532.4646669180947,-353.11673890193924,121.436023824,31.025031407,16.875,902.8053563811173
6068,20.95999999999998,-531.8272253310424,-352.8901169160381,121.436030467,31.025033532,16.909,903.4818837651881
6072,20.980000000000015,-531.1873583312263,-352.66075734840706,121.436037135,31.025035682,16.947,904.161615762903
6076,20.970000000000027,-530.5501704191556,-352.4318035119213,121.436043775,31.025037828,17.008,904.8386890931491
6080,20.970000000000027,-529.911021904496,-352.19921861728653,121.436050435,31.025040007,17.041,905.5188409563414
6084,21.019999999999985,-529.2703726107138,-351.9685395434499,121.436057111,31.025042169,17.062,906.1997553068509
6088,21.079999999999984,-528.6252571034129,-351.73936455184594,121.436063834,31.025044318000003,17.066,906.8843684783111
6092,21.120000000000005,-527.9818193130195,-351.5072833732702,121.436070539,31.025046493,17.072,907.568381536341
6096,21.139999999999983,-527.3404317117529,-351.2716255635023,121.436077222,31.025048700000003,17.06,908.2516916111703
6100,21.170000000000016,-526.6954292174778,-351.03690551873296,121.436083943,31.025050899000004,17.072,908.9380746798992
6104,21.220000000000027,-526.0489839686197,-350.8014296721667,121.436090679,31.025053105,17.086000000000002,909.6260720157132
6108,21.25,-525.4027234275709,-350.56550771696493,121.436097413,31.025055315000003,17.339,910.3140486547519
6112,21.269999999999985,-524.7537635774934,-350.3277389723808,121.436104175,31.025057542000003,17.346,911.0051947051014
6116,21.279999999999973,-524.10365046683,-350.089432080742,121.436110949,31.025059774,17.417,911.6976087656598
6120,21.269999999999985,-523.4513246970018,-349.8499367511831,121.436117746,31.025062017000003,17.425,912.3925094224895
6124,21.25999999999999,-522.7981351579074,-349.6101209362969,121.436124552,31.025064263,17.436,913.0883313817952
6128,21.269999999999985,-522.1427563590114,-349.3707793564536,121.436131381,31.025066505,17.477,913.78604605262
6132,21.25999999999999,-521.4869895217125,-349.1309997313656,121.436138214,31.025068751000003,17.483,914.484275537466
6136,21.24000000000001,-520.8276580197853,-348.88894201861694,121.436145084,31.025071018,17.498,915.1866358194686
6140,21.20999999999998,-520.1690103514702,-348.64798331446946,121.436151947,31.025073275,17.496,915.8879758568837
6144,21.19,-519.508448877139,-348.4067188994959,121.43615883,31.025075535000003,17.497,916.5912183323522
6148,21.170000000000016,-518.8458703435608,-348.16459589311853,121.436165734,31.025077803,17.506,917.2966500181843
6152,21.139999999999983,-518.1821416706662,-347.92215642752126,121.43617265,31.025080074,17.512,918.003270599332
6156,21.120000000000005,-517.5187103166827,-347.6804888085462,121.436179563,31.025082338,17.525000000000002,918.7093473653493
6160,21.090000000000032,-516.8508723384002,-347.4377744854428,121.436186522,31.025084612,17.527,919.419923052997
6164,21.06,-516.1813114740071,-347.19475176371634,121.436193499,31.025086889,17.529,920.1322234070627
6168,21.019999999999985,-515.5090637826943,-346.950769004412,121.436200504,31.025089175,17.533,920.8473769187741
6172,20.980000000000015,-514.8361572804279,-346.70746067585424,121.436207516,31.025091455,17.534,921.5629201414644
6176,20.94,-514.1602900555008,-346.46408309880644,121.436214559,31.025093736,17.537,922.2812718316136
6180,20.889999999999983,-513.4838501163176,-346.22071353998035,121.436221608,31.025096017000003,17.54,923.0001596764721
6184,20.840000000000032,-512.8056935306522,-345.9774789600633,121.436228675,31.025098297000003,17.541,923.7206174584057
6188,20.789999999999964,-512.1220896433806,-345.7338775191456,121.436235799,31.025100581,17.54,924.4463281009555
6192,20.74000000000001,-511.44001935073175,-345.49069792358205,121.436242907,31.025102861,17.54,925.1704525376462
6196,20.680000000000007,-510.75475843349705,-345.2446806365624,121.436250048,31.025105167000003,17.541,925.8985370315079
6200,20.639999999999983,-510.0701061663567,-345.0012046857737,121.436257183,31.025107450000004,17.541,926.6251932538805
6204,20.620000000000005,-509.3842207819107,-344.7583003779873,121.436264331,31.025109728,17.543,927.3528203997031
6208,20.620000000000005,-508.70319909998216,-344.51499499054626,121.436271428,31.025112009,17.548000000000002,928.0759995219229
6212,20.610000000000014,-508.01577709731646,-344.27144701592624,121.436278592,31.025114293,17.549,928.8052900166439
6216,20.600000000000023,-507.3242301688879,-344.0265157651156,121.436285799,31.025116590000003,17.542,929.5389305770293
6220,20.590000000000032,-506.63441243296256,-343.7823362099007,121.436292988,31.02511888,17.54,930.2706902124165
6224,20.620000000000005,-505.9435431340244,-343.53806054079905,121.436300188,31.025121171,17.537,931.0034732572055
6228,20.670000000000016,-505.2489322980982,-343.29250706825405,121.436307427,31.025123474,17.527,931.7402097917042
6232,20.70999999999998,-504.5557486852049,-343.0466008693911,121.436314651,31.025125780000003,17.521,932.4757187174305
6236,20.74000000000001,-503.8676886379253,-342.79840519838035,121.436321821,31.025128106,17.518,933.2071746079467
6240,20.75999999999999,-503.17037857329706,-342.5510048335418,121.436329088,31.025130426,17.518,933.9470720783804
6244,20.75999999999999,-502.4704662313452,-342.30186716560274,121.436336382,31.025132762,17.52,934.690003343036
6248,20.74000000000001,-501.7584622986615,-342.0483540305868,121.436343802,31.025135139000003,17.505,935.4457933335642
6252,20.730000000000015,-501.0514502800652,-341.796766223386,121.43635117,31.025137498000003,17.477,936.1962348164074
6256,20.80000000000001,-500.34003788325936,-341.5445750784129,121.436358584,31.025139863000003,17.42,936.9510248348441
6260,20.80000000000001,-499.62622503953753,-341.2914198585786,121.436366023,31.025142237,17.352,937.7083994721219
6264,20.81,-498.9084672725876,-341.0361027540639,121.436373503,31.025144631000003,17.279,938.4702150901521
6268,20.829999999999984,-498.1830011809361,-340.77579417359084,121.436381063,31.025147071000003,17.197,939.2409690114551
6272,20.840000000000032,-497.4565006879275,-340.5166087681428,121.436388634,31.025149501,17.13,940.0123185047065
6276,20.850000000000023,-496.7227126903017,-340.2551976381801,121.436396281,31.025151952,17.063,940.7912797388691
6280,20.870000000000005,-495.987190897984,-339.992702182848,121.436403946,31.025154413000003,17.018,941.5722382339533
6284,20.870000000000005,-495.2486756445724,-339.727809720207,121.436411642,31.025156896,16.988,942.3568227075988
6288,20.879999999999995,-494.5039693812723,-339.47076499601826,121.436419404,31.025159309000003,16.956,943.1446421087509
6292,20.899999999999977,-493.7594341266085,-339.20551366126165,121.436427163,31.025161796000003,16.927,943.9350160810118
6296,20.909999999999968,-493.0181931511033,-338.93688991991803,121.436434887,31.025164313,16.895,944.7234302476662
6300,20.920000000000016,-492.2699962729821,-338.6692509236745,121.436442684,31.025166822000003,16.86,945.5180554427994
6304,20.94,-491.5197009262629,-338.4017522693612,121.436450503,31.02516933,16.824,946.3146096703118
6308,20.980000000000015,-490.777179800556,-338.1371375974268,121.436458241,31.025171811000003,16.792,947.1028726636865
6312,20.99000000000001,-490.0248424938764,-337.86700675915927,121.436466081,31.025174343000003,16.761,947.9022362185257
6315,20.980000000000015,-489.4609043135424,-337.6596368891187,121.436471957,31.025176285,16.735,948.5030927190639
6319,20.980000000000015,-488.7086344657582,-337.38750940561295,121.436479796,31.025178835,16.706,949.3030697757127
6322,20.980000000000015,-488.1421673240257,-337.18361192243174,121.436485699,31.025180746,16.685,949.9051156263838
6325,20.980000000000015,-487.5749602690339,-336.97462493926287,121.436491609,31.025182703,16.662,950.5095983824377
6328,20.980000000000015,-487.0058047628845,-336.76965654827654,121.43649754,31.025184624,16.639,951.1145364218135
6331,21.0,-486.4365662981872,-336.5655762301758,121.436503472,31.025186537000003,16.618000000000002,951.7192522277314
6334,21.029999999999973,-485.86627470178064,-336.36128896614537,121.436509415,31.025188452,16.594,952.3250292421327
6337,21.06,-485.2934132312657,-336.16435504471883,121.436515386,31.025190301,16.563,952.9307958917668
6340,21.069999999999997,-484.72176500211935,-335.95864553563297,121.436521343,31.025192229,16.533,953.5383303352468
6343,21.090000000000032,-484.14973028568784,-335.75260883336887,121.436527304,31.02519416,16.508,954.1463392492298
6346,21.079999999999984,-483.5793152592378,-335.5463275802322,121.436533248,31.025196093,16.485,954.752907677188
6349,21.06,-483.0059285868774,-335.3392011681572,121.436539223,31.025198034,16.464,955.3625580906378
6352,21.039999999999964,-482.4319691940327,-335.1320827822201,121.436545204,31.025199975000003,16.446,955.9727444641564
6355,21.019999999999985,-481.8576248761383,-334.92474804772064,121.436551189,31.025201918,16.433,956.5833663501281
6358,21.0,-481.2829380723997,-334.7134268898517,121.436557177,31.025203897,16.419,957.1956747317091
6361,20.970000000000027,-480.7077393605723,-334.5064367167652,121.436563171,31.025205837,16.415,957.8069835651495
6364,20.95999999999998,-480.1318865006906,-334.300453517586,121.436569172,31.025207768,16.411,958.4185680601934
6367,20.930000000000007,-479.5517626794172,-334.1030671275221,121.436575219,31.025209622,16.409,959.031352716489
6370,20.899999999999977,-478.97504763066536,-333.89687426248565,121.436581229,31.025211555,16.4,959.6438196503301
6373,20.889999999999983,-478.39795545110246,-333.69101927336305,121.436587243,31.025213485,16.391000000000002,960.2565281130261
6376,20.889999999999983,-477.8193955675815,-333.4826349616051,121.436593272,31.025215438000004,16.382,960.871471655318
6379,20.909999999999968,-477.2418261486455,-333.2767866263166,121.436599291,31.025217368000003,16.375,961.4846274029312
6382,20.909999999999968,-476.6641472604824,-333.0699419984594,121.436605311,31.025219307,16.37,962.0982214038004
6385,20.909999999999968,-476.08499131322606,-332.8599029746838,121.436611346,31.025221275000003,16.368000000000002,962.7142879608792
6388,20.920000000000016,-475.5103686807561,-332.65312616014853,121.436617334,31.025223213,16.371,963.3249825005438
6391,20.909999999999968,-474.9318198299152,-332.4455176093616,121.436623363,31.025225159,16.373,963.9396532117129
6394,20.899999999999977,-474.353363343922,-332.2376859956421,121.436629391,31.025227107000003,16.376,964.5543123740531
6397,20.899999999999977,-473.7653458639397,-332.0221172911115,121.436635518,31.025229126000003,16.365000000000002,965.1805985890841
6400,20.889999999999983,-473.1856500338181,-331.81441391818225,121.436641559,31.025231073,16.355,965.7963809748231
6403,20.889999999999983,-472.60548473964445,-331.6072714519687,121.436647605,31.025233015,16.342,966.4124165012927
6406,20.899999999999977,-472.0243399425526,-331.3983688624576,121.436653661,31.025234973000003,16.333000000000002,967.0299677680645
6409,20.899999999999977,-471.4436974047567,-331.19123304914683,121.436659712,31.025236915,16.322,967.6464505349396
6412,20.899999999999977,-470.8631519094925,-330.9842067053541,121.436665762,31.025238856,16.317,968.262805123708
6415,20.899999999999977,-470.2803610147093,-330.7736641750671,121.436671835,31.025240829,16.305,968.8824609831186
6418,20.909999999999968,-469.70103157224366,-330.5648467936553,121.436677872,31.025242786000003,16.303,969.4982753233926
6421,20.909999999999968,-469.1209712324781,-330.35836786869913,121.436683917,31.025244722000004,16.303,970.1139891726928
6424,20.909999999999968,-468.54167146090185,-330.1516564828344,121.436689954,31.02524666,16.3,970.7290646334245
6427,20.909999999999968,-467.9619824323454,-329.93763332022354,121.436695994,31.025248664000003,16.29,971.3470009440283
6430,20.909999999999968,-467.3831553207128,-329.73058262327686,121.436702026,31.025250605000004,16.282,971.9617454570312
6433,20.909999999999968,-466.8047100632102,-329.52352652326226,121.436708054,31.025252546,16.275,972.5761322606659
6436,20.899999999999977,-466.2249237433425,-329.316156656947,121.436714096,31.02525449,16.256,973.191887437795
6439,20.889999999999983,-465.6468619253137,-329.1092059696093,121.43672012,31.02525643,16.251,973.8058777084445
6442,20.889999999999983,-465.06879701052094,-328.90203356184065,121.436726144,31.025258372000003,16.246,974.4199456625465
6445,20.889999999999983,-464.4892628340167,-328.6922209840268,121.436732183,31.025260338,16.234,975.0362906791934
6448,20.889999999999983,-463.9120680030319,-328.48581234551966,121.436738198,31.025262273000003,16.232,975.6492820322857
6451,20.899999999999977,-463.3344005817198,-328.2797429258935,121.436744218,31.025264205000003,16.228,976.262604341802
6454,20.899999999999977,-462.7571196940844,-328.0740006403066,121.436750234,31.025266134,16.224,976.8754527009478
6457,20.899999999999977,-462.184232998814,-327.86841824790463,121.436756204,31.025268061,16.218,977.4841096533303
6460,20.889999999999983,-461.6080021914677,-327.66266113100573,121.436762209,31.02526999,16.211000000000002,978.0959739638515
6463,20.889999999999983,-461.03243961330736,-327.4568945840001,121.436768207,31.025271919,16.207,978.7072121770263
6466,20.879999999999995,-460.45824464730686,-327.25332611007616,121.436774191,31.025273828000003,16.198,979.3164247692764
6469,20.879999999999995,-459.88470543461153,-327.04886144632474,121.436780168,31.025275745,16.197,979.9253196922493
6472,20.879999999999995,-459.3119392623776,-326.8450510799885,121.436786137,31.025277656000004,16.196,980.5332668556456
6475,20.870000000000005,-458.7379384009983,-326.6417015208863,121.436792119,31.025279563,16.189,981.1422233664501
6478,20.870000000000005,-458.1660563403275,-326.4396525328048,121.436798079,31.025281458,16.181,981.7487486214081
6481,20.870000000000005,-457.5962618954363,-326.2366872155108,121.436804017,31.025283361000003,16.176000000000002,982.3536127627267
6484,20.860000000000014,-457.0271465950064,-326.03448838274926,121.436809948,31.025285257,16.172,982.9575801402841
6487,20.850000000000023,-456.4569232413778,-325.8349659149535,121.436815891,31.025287129,16.163,983.5617025518686
6490,20.840000000000032,-455.8898172727786,-325.63307136436924,121.436821801,31.025289022000003,16.158,984.1636748013756
6493,20.840000000000032,-455.32366746192565,-325.4312742021866,121.436827701,31.025290914000003,16.153,984.7647136545238
6496,20.850000000000023,-454.75745375209954,-325.22493236511946,121.436833601,31.025292847000003,16.144000000000002,985.3673536124749
6500,20.870000000000005,-454.0046707236325,-324.9569118078798,121.436841446,31.02529536,16.132,986.1664263920457
6504,20.889999999999983,-453.2526560748229,-324.689212993253,121.436849283,31.025297870000003,16.122,986.9646673878464
6508,20.879999999999995,-452.5098377786926,-324.43047587107867,121.436857025,31.025300298,16.115000000000002,987.7512574459179
6512,20.879999999999995,-451.7601095161517,-324.1624121959321,121.436864838,31.025302811000003,16.111,988.5474675950529
6516,20.899999999999977,-451.0118225102197,-323.89499339973554,121.436872636,31.025305318,16.105,989.3421035216293
6520,20.920000000000016,-450.2637342530652,-323.62812609178945,121.436880432,31.02530782,16.099,990.1363668284381
6524,20.930000000000007,-449.5171640057233,-323.3605721821077,121.436888212,31.025310328000003,16.089,990.9294319132842
6528,20.94999999999999,-448.769833256898,-323.09325065044686,121.436896,31.025312834,16.068,991.7231346595497
6532,20.980000000000015,-448.02547420101473,-322.8267742083408,121.436903757,31.025315332,16.059,992.5137547315646
6536,21.0,-447.2816302526626,-322.5561883947812,121.436911508,31.025317867,16.052,993.3052852123421
6540,21.029999999999973,-446.5398501940072,-322.2897864468396,121.436919238,31.025320364,16.045,994.0934524872819
6544,21.06,-445.7991217660601,-322.023480525706,121.436926957,31.025322860000003,16.038,994.8805976121475
6548,21.100000000000023,-445.0616420539445,-321.7573505965993,121.436934642,31.025325354000003,16.033,995.6646266071142
6552,21.139999999999983,-444.32330014702165,-321.4910110095516,121.436942336,31.025327850000004,16.028,996.4495377786153
6556,21.159999999999968,-443.58853733720025,-321.2211841605604,121.436949992,31.025330377000003,16.02,997.2322784222088
6560,21.180000000000007,-442.85238479689,-320.95437021832913,121.436957663,31.025332877,16.013,998.0152919868258
6564,21.170000000000016,-442.117654806294,-320.6868710150011,121.436965319,31.025335383,16.004,998.7972024566766
6568,21.139999999999983,-441.384998417343,-320.4174578632228,121.436972953,31.025337906,15.999,999.5778232549019
6572,21.110000000000014,-440.6539270715439,-320.1521244472824,121.436980571,31.025340392,15.991,1000.3555553001869
6576,21.090000000000032,-439.9254159716074,-319.8855354380794,121.436988162,31.025342889,15.983,1001.1313117842452
6580,21.06,-439.19743052328704,-319.6223758654669,121.436995748,31.025345355,15.977,1001.9054020720178
6584,21.039999999999964,-438.4708941227873,-319.3604154000059,121.437003319,31.025347810000003,15.97,1002.6777222301877
6588,21.019999999999985,-437.74311406351626,-319.09148776112124,121.437010902,31.025350328,15.955,1003.4535997267221
6592,21.0,-437.01792817679234,-318.8305060109124,121.437018459,31.025352774,15.944,1004.2243176026311
6596,20.99000000000001,-436.2939065255341,-318.5708382423036,121.437026004,31.025355208,15.934,1004.9934955414366
6600,20.980000000000015,-435.5697785431403,-318.3103958526626,121.43703355,31.025357649000004,15.926,1005.7630353865438
6604,20.95999999999998,-434.84594476543134,-318.0505036129616,121.437041093,31.025360085000003,15.92,1006.5321123098806
6608,20.94,-434.1222395870718,-317.7861748384312,121.437048634,31.025362561,15.909,1007.3025789777055
6612,20.920000000000016,-433.39868758118246,-317.5259459395893,121.437056174,31.025365,15.897,1008.0715045820516
6616,20.889999999999983,-432.68084784410894,-317.25776510778815,121.437063653,31.02536751,15.882,1008.8378040317887
6620,20.889999999999983,-431.956935905735,-316.9990933141671,121.437071197,31.025369935,15.869,1009.6065429935536
6624,20.870000000000005,-431.23311790521257,-316.74030928406864,121.43707874,31.025372361,15.86,1010.375231273752
6628,20.850000000000023,-430.5048593832762,-316.47127702785656,121.437086328,31.02537488,15.844,1011.1515938370273
6632,20.840000000000032,-429.78210084309103,-316.21314320573583,121.43709386,31.0253773,15.835,1011.9190656459775
6636,20.829999999999984,-429.0553740232717,-315.9511847984977,121.437101433,31.025379755000003,15.819,1012.6915642400005
6640,20.819999999999997,-428.3366341286455,-315.6936595691368,121.437108923,31.025382169,15.806,1013.4550472325319
6644,20.819999999999997,-427.6203103262815,-315.4382067876868,121.437116388,31.025384564000003,15.794,1014.2155575305449
6648,20.819999999999997,-426.90594908216735,-315.1797329536639,121.437123832,31.025386986,15.776,1014.9752421427141
6652,20.81,-426.1957408688031,-314.9246375444345,121.437131233,31.025389377000003,15.768,1015.7298740888574
6656,20.819999999999997,-425.4905323354178,-314.6720217205584,121.437138582,31.025391745,15.758,1016.4789627551927
6660,20.840000000000032,-424.78553034126526,-314.42051161825657,121.437145929,31.025394103000004,15.749,1017.2274847276951
6664,20.840000000000032,-424.0827223457745,-314.16885974863544,121.437153253,31.025396462000003,15.736,1017.9739884061921
6668,20.860000000000014,-423.38031061930815,-313.9114371817559,121.437160572,31.025398873,15.718,1018.7220850653321
6672,20.879999999999995,-422.6798984853667,-313.66041673440486,121.437167871,31.025401226000003,15.708,1019.4661202945791
6676,20.899999999999977,-421.9793067580904,-313.40341195231304,121.437175171,31.025403633000003,15.697,1020.2123643741845
6680,20.909999999999968,-421.2794721162063,-313.1527158957906,121.437182464,31.025405983,15.69,1020.9557465361556
6684,20.920000000000016,-420.5799192059203,-312.90168323135003,121.437189754,31.025408336,15.685,1021.6989771012603
6688,20.94999999999999,-419.8837875900208,-312.64273085910827,121.437197007,31.025410760000003,15.674,1022.441712288083
6692,21.0,-419.1838498036959,-312.391481784638,121.437204301,31.025413115000003,15.669,1023.185378209144
6696,21.05000000000001,-418.4858792493469,-312.13754419609904,121.437211574,31.025415494,15.661,1023.9281077653159
6700,21.090000000000032,-417.786678696808,-311.88439992815256,121.43721886,31.025417866,15.65,1024.6717228761527
6704,21.129999999999995,-417.08719024586026,-311.6311487960629,121.437226149,31.025420239,15.637,1025.415645068935
6708,21.149999999999977,-416.3989938708837,-311.379734440241,121.43723332,31.025422594,15.624,1026.148327420875
6712,21.139999999999983,-415.6996589981136,-311.12382025504485,121.437240607,31.025424991,15.616,1026.8930161709288
6716,21.129999999999995,-414.99846215051366,-310.8644953323528,121.437247913,31.025427419000003,15.61,1027.640629998124
6720,21.129999999999995,-414.297897313314,-310.60937442304567,121.437255213,31.025429809,15.603,1028.386202106968
6724,21.129999999999995,-413.5970430218731,-310.35403580451384,121.437262516,31.025432201,15.591,1029.1321207003446
6728,21.129999999999995,-412.89493223064346,-310.0976061401889,121.437269832,31.025434603,15.574,1029.8795936001254
