5617,201.08,-376.8379647093243,63.247441390994936,121.437592509,31.028806681,15.833,605.2332248066566
5622,201.1,-377.4773791343323,63.01429804647341,121.437585846,31.028804497000003,15.841,605.913817655578
5627,201.13,-378.1177138430066,62.783606751821935,121.437579173,31.028802335,15.853,606.5944401739837
5632,201.14,-378.75908416346647,62.54716497147456,121.43757249,31.028800121000003,15.864,607.2780048040376
5637,201.14,-379.3970419297111,62.31577513040975,121.437565842,31.028797953,15.873,607.9566294204934
5642,201.14,-380.03368830523686,62.08259301399812,121.437559208,31.028795769,15.877,608.6346356939779
5647,201.13,-380.6699263974442,61.85128993308172,121.437552578,31.028793602,15.881,609.3116142942431
5652,201.13,-381.2956022256403,61.62427305849269,121.437546058,31.028791475,15.887,609.9772019318515
5657,201.15,-381.92835415381705,61.39646877674386,121.437539464,31.028789340000003,15.906,610.6497120012143
5662,201.16,-382.561702601437,61.17377280117944,121.437532863,31.028787251,15.923,611.3210716318409
5667,201.16,-383.19063486292725,60.94602575339377,121.437526309,31.028785117,15.938,611.9899696115945
5672,201.17,-383.8172653457732,60.71902244631201,121.437519779,31.028782990000003,15.949,612.656450116529
5677,201.17,-384.4428380701575,60.49255863577128,121.43751326,31.028780868,15.961,613.3217523718823
5682,201.17,-385.0699302958674,60.26667056186125,121.437506725,31.028778751,15.967,613.9882882534976
5687,201.15,-385.6913829604746,60.04125756118447,121.437500249,31.028776639,15.971,614.6493589268915
5692,201.13,-386.3043682901771,59.81372993346304,121.437493862,31.028774509,15.977,615.3032089370674
5697,201.1,-386.9237977750017,59.58961895899847,121.437487407,31.028772409,15.99,615.9619339294167
5702,201.08,-387.5438409131602,59.36939699342474,121.437480945,31.028770344,16.005,616.6199242084472
5707,201.04,-388.1587279969244,59.149213429074734,121.437474537,31.02876828,16.016000000000002,617.2730451220535
5712,201.0,-388.7700957727502,58.92809347854927,121.437468166,31.028766208,16.04,617.9231717172937
5717,200.95,-389.3826074672397,58.70710051478818,121.437461783,31.028764137000003,16.041,618.5743310418206
5722,200.91,-389.99067530449247,58.48981457576156,121.437455446,31.0287621,16.036,619.220055188806
5727,200.87,-390.6013360173092,58.27145646000281,121.437449082,31.028760053000003,16.037,619.8685818057583
5732,200.81,-391.2117244217661,58.05209674546495,121.437442721,31.028757997000003,16.051000000000002,620.5171900763327
5737,200.78,-391.82025246554986,57.83603691589087,121.437436379,31.028755971,16.061,621.1629363345695
5742,200.74,-392.4262079483015,57.6196083445102,121.437430064,31.028753942,16.068,621.8063828153173
5747,200.71,-393.0331289088936,57.40241731517017,121.437423739,31.028751906000004,16.073,622.4509950985014
5752,200.71,-393.63537731952965,57.18482801364735,121.437417463,31.028749867,16.081,623.0913451998138
5757,200.7,-394.2404613241088,56.969274224713445,121.437411157,31.028747846,16.087,623.733676958737
5762,200.7,-394.8460385884391,56.75938162067905,121.437404845,31.028745876,16.094,624.3745971786568
5767,200.68,-395.4520288699423,56.54727751808241,121.437398529,31.028743886,16.099,625.0166348501486
5772,200.64,-396.0580861976487,56.33040711050853,121.437392213,31.028741853000003,16.102,625.6603259702893
5777,200.68,-396.66297627979657,56.11507246131077,121.437385909,31.028739834000003,16.107,626.3024015286358
5782,200.72,-397.2704202737077,55.90143676334992,121.437379578,31.02873783,16.123,626.9463179961857
5787,200.75,-397.8770710441168,55.68989641778171,121.437373255,31.028735845000003,16.134,627.5887932681153
5792,200.79,-398.4835309310001,55.47835342073813,121.437366934,31.028733860000003,16.137,628.2310891765536
5797,200.84,-399.0903208499658,55.26371082104743,121.43736061,31.028731847000003,16.135,628.8747237400758
5802,200.88,-399.69243509782245,55.04889164073393,121.437354335,31.028729833000003,16.125,629.514011506033
5807,200.92,-400.3005049407366,54.83149543218315,121.437347998,31.028727795,16.117,630.1597746556117
5812,200.94,-400.907468329824,54.611312022898346,121.437341673,31.028725732,16.117,630.805441202226
5817,200.92,-401.5167838060879,54.393600799143314,121.437335323,31.028723691000003,16.12,631.4524833388475
5822,200.92,-402.1268317687791,54.1781172468327,121.437328965,31.028721670000003,16.119,632.0994699523876
5827,200.93,-402.7375837877044,53.96009368868545,121.4373226,31.028719626,16.119,632.7479699913456
5832,200.92,-403.3480790866888,53.73996008140966,121.437316238,31.028717563,16.12,633.3969409576717
5837,200.91,-403.9601737539633,53.52151200314984,121.437309859,31.028715515,16.119,634.0468482161335
5842,200.91,-404.57165363634704,53.30604872340336,121.437303486,31.028713494,16.119,634.695178434062
5847,200.9,-405.1848969229613,53.087395132984966,121.437297095,31.028711444,16.12,635.346236589053
5852,200.89,-405.7969729652396,52.87027730001137,121.437290716,31.028709408,16.125,635.9956803779418
5857,200.89,-406.41136331512826,52.65152904065326,121.437284313,31.028707357,16.125,636.6478508334275
5862,200.88,-407.0256597973057,52.43266862956807,121.437277911,31.028705305000003,16.124,637.2999704908186
5867,200.87,-407.6421517524286,52.213839126285166,121.437271486,31.028703253000003,16.121,637.9541483582509
5872,200.87,-408.2592994455481,51.99590581469238,121.437265054,31.028701209,16.117,638.6086452668949
5877,200.86,-408.8776128810132,51.77654766198248,121.43725861,31.028699152,16.115000000000002,639.26471653104
5882,200.85,-409.4981186722871,51.55744210770354,121.437252143,31.028697097,16.113,639.9227702377542
5887,200.82,-410.1164383974974,51.337640644051135,121.437245699,31.028695036,16.104,640.5789957828284
5892,200.78,-410.7290452891029,51.12352395989001,121.437239314,31.028693027000003,16.095,641.2279435142203
5897,200.8,-411.3501145342016,50.90509163541719,121.437232841,31.028690978,16.098,641.8863048797197
5902,200.79,-411.968629923882,50.68496042722836,121.437226395,31.028688914000004,16.103,642.5428252800807
5907,200.78,-412.5873253383325,50.46560785314068,121.437219947,31.028686857,16.11,643.1992546880302
5912,200.8,-413.2113506286987,50.24743894068524,121.437213443,31.02868481,16.129,643.8603184046103
5917,200.77,-413.8326327134273,50.02745761256665,121.437206968,31.028682747,16.111,644.5193959520398
5922,200.73,-414.4519165238016,49.80700474884361,121.437200514,31.02868068,16.086000000000002,645.1767481429658
5927,200.72,-415.0762469652691,49.58750982861966,121.437194007,31.028678621,16.066,645.8385385328531
5932,200.71,-415.6968219812843,49.370290336664766,121.437187539,31.028676583000003,16.057,646.4960319991229
5937,200.7,-416.322135079361,49.148813699837774,121.437181022,31.028674506,16.058,647.1594084919883
5942,200.7,-416.95049182820367,48.92815597588197,121.437174473,31.028672436,16.057,647.825382992219
5947,200.7,-417.5785497708712,48.7083810181357,121.437167927,31.028670374,16.053,648.4907834816989
5952,200.68,-418.2028600843041,48.49032726418227,121.43716142,31.028668328,16.049,649.1520782775895
5957,200.68,-418.8319038022892,48.26834890199825,121.437154864,31.028666246,16.042,649.819139288603
5962,200.7,-419.4604484536103,48.04791569709778,121.437148313,31.028664178000003,16.031,650.4852167439541
5967,200.7,-420.0917893660953,47.82552624493837,121.437141733,31.028662092,16.025,651.1545809319782
5972,200.71,-420.7231381012825,47.6025826074183,121.437135153,31.028660001,16.023,651.8241368227992
5977,200.73,-421.356289585412,47.38044042745605,121.437128554,31.028657917,16.022000000000002,652.4951270984171
5982,200.73,-421.9912812279654,47.15643942635506,121.437121936,31.028655816,16.018,653.1684701273458
5987,200.73,-422.6262744580162,46.932327615097165,121.437115318,31.028653714,16.011,653.8418515245909
5992,200.74,-423.2642252426013,46.70836830465123,121.437108669,31.028651613,16.004,654.5179720584368
5997,200.75,-423.9011416448048,46.48328581405804,121.437102031,31.028649502,15.997,655.1934901048038
6002,200.76,-424.5341444531805,46.258148316759616,121.437095434,31.028647391000003,15.994,655.8653378912118
6007,200.76,-425.1728792230715,46.032758872490376,121.437088777,31.028645277000003,15.992,656.5426727477309
6012,200.78,-425.8128814297379,45.8055025502108,121.437082107,31.028643146,15.989,657.221825352492
6017,200.77,-426.4536441827077,45.5784786962904,121.437075429,31.028641017,15.984,657.9016170381151
6022,200.79,-427.09611734515056,45.35203327331692,121.437068733,31.028638893000004,15.98,658.582828674866
6027,200.85,-427.73982832412,45.12582702888176,121.437062024,31.028636771,15.976,659.2651285279126
6032,200.87,-428.3850007704459,44.89753490500152,121.4370553,31.028634630000003,15.968,659.9495003415665
6037,200.86,-429.0301935109892,44.6678018332459,121.437048576,31.028632476,15.96,660.6343732908848
6042,200.88,-429.6759480940527,44.43885277071968,121.437041846,31.028630329,15.956,661.3195131706022
6047,200.88,-430.3235256946064,44.2092641829513,121.437035097,31.028628176,15.953,662.006584977892
6052,200.88,-430.9693991758977,43.97865386353806,121.437028366,31.028626014,15.955,662.6923937509878
6057,200.9,-431.6192724147695,43.74876504018903,121.437021593,31.028623858000003,15.956,663.3817297341648
6062,200.91,-432.27047736779787,43.51922758668661,121.437014806,31.028621705000003,15.954,664.0722044501457
6067,200.89,-432.922481842048,43.287151475436985,121.437008011,31.028619529,15.948,664.764280425639
6072,200.88,-433.57432194339344,43.05318835284561,121.437001218,31.028617336000003,15.939,665.4568367485866
6077,200.88,-434.2296673785313,42.821159310638905,121.436994388,31.02861516,15.929,666.152045433647
6082,200.87,-434.8851394814556,42.58691474981606,121.436987557,31.028612964,15.922,666.8481159702933
6087,200.85,-435.5428916034871,42.35347836418077,121.436980702,31.028610775,15.918,667.5460632463646
6092,200.86,-436.2006811766187,42.11738173896447,121.436973847,31.028608562,15.915,668.2449400158735
6097,200.85,-436.8612218029448,41.88254338456318,121.436966963,31.02860636,15.908,668.9459842168517
6102,200.85,-437.5192790896981,41.64778100606054,121.436960105,31.028604159,15.904,669.6446635188274
6107,200.87,-438.1832467826898,41.41365613648668,121.436953185,31.028601963000003,15.898,670.3487001314335
6112,200.89,-438.84800152661046,41.17787937121466,121.436946257,31.028599752,15.893,671.0540295244174
6117,200.9,-439.5142068243004,40.94079264532775,121.436939314,31.028597529,15.886,671.7611643165624
6122,200.93,-440.1809003424714,40.70293675828725,121.436932366,31.028595299000003,15.881,672.4690171756871
6127,200.97,-440.8504512819345,40.46556457132101,121.436925388,31.028593073000003,15.873,673.1794001820161
6132,200.99,-441.5217718857457,40.22455870592967,121.436918392,31.028590814,15.868,673.8926709442477
6137,201.01,-442.1934634246281,39.98433416709304,121.436911392,31.028588562000003,15.861,674.6060273435779
6142,201.03,-442.86699357436737,39.7423616591841,121.436904373,31.028586294000004,15.854,675.3217043357969
6147,201.02,-443.5409994703368,39.50050675217062,121.436897349,31.028584027,15.846,676.0377893474038
6152,200.99,-444.2115347396466,39.26104214321822,121.436890361,31.028581782000003,15.839,676.7498011775928
6157,200.98,-444.8883980928804,39.01967097911984,121.436883307,31.028579519,15.835,677.4684137559749
6162,200.97,-445.565400591644,38.77519753901288,121.436876252,31.028577228000003,15.834,678.1882051467611
6167,200.96,-446.2442669907469,38.533965500537306,121.436869177,31.028574966,15.832,678.908658118313
6172,200.96,-446.9236858819495,38.294182549230754,121.436862096,31.028572717000003,15.826,679.6291481553436
6177,200.93,-447.605057551933,38.05132282944396,121.436854995,31.028570440000003,15.816,680.3525071230429
6182,200.93,-448.2867124973564,37.80868887063116,121.436847891,31.028568165000003,15.808,681.0760571922084
6187,200.95,-448.9701904638205,37.56541539635509,121.436840768,31.028565884,15.805,681.8015391795301
6192,200.93,-449.6553535578423,37.317730988841504,121.436833628,31.028563563,15.802,682.5300966797557
6197,200.93,-450.3411271744408,37.07415729109198,121.436826481,31.028561279,15.797,683.2578422393149
6202,200.92,-451.02479459153255,36.83099747588858,121.436819356,31.028558999,15.79,683.9834646155704
6207,200.91,-451.7121251701028,36.58533929288387,121.436812193,31.028556696000003,15.782,684.7133764370358
6212,200.92,-452.3997546221362,36.33879841957241,121.436805027,31.028554385000003,15.774,685.4438671389047
6217,200.92,-453.089548370277,36.09450537525117,121.436797838,31.028552094,15.769,686.1756420404132
6222,200.91,-453.77980349381687,35.844564645085484,121.436790645,31.028549752000004,15.767,686.9097554541095
6227,200.89,-454.4705923965666,35.59740314260125,121.436783446,31.028547435000004,15.763,687.6434298481512
6232,200.9,-455.1615738000837,35.35013352520764,121.436776245,31.028545117,15.758,688.3773219135753
6237,200.89,-455.8538791259634,35.10376951098442,121.43676903,31.028542807,15.753,689.1121565152005
6242,200.87,-456.54697462782497,34.85553191555664,121.436761807,31.02854048,15.749,689.848365234576
6247,200.87,-457.2399466455099,34.609288233798,121.436754585,31.028538171,15.744,690.5837876765102
6252,200.85,-457.9320751982159,34.36192406108603,121.436747372,31.028535852,15.74,691.3187917359631
6257,200.84,-458.6254353360855,34.115242457948625,121.436740146,31.028533539,15.733,692.0547265796232
6262,200.85,-459.3190098100458,33.86690090876073,121.436732918,31.028531211,15.73,692.7914212762122
6267,200.84,-460.0124592327629,33.620664117857814,121.436725691,31.028528902,15.727,693.5272912776804
6272,200.86,-460.7065753130592,33.37454761471599,121.436718457,31.028526594,15.722,694.263749332185
6277,200.9,-461.4003957082168,33.12909219972789,121.436711226,31.028524292,15.716,694.9997079597474
6282,200.93,-462.09359473758377,32.880302076693624,121.436704002,31.028521960000003,15.71,695.7362006071205
6287,200.95,-462.7868674241472,32.6330651701428,121.436696777,31.028519642000003,15.702,696.4722394008642
6292,200.98,-463.4795234237099,32.38216101983562,121.436689559,31.028517291000004,15.696,697.2089382717548
6297,200.99,-464.1723360616015,32.13369819289073,121.436682339,31.028514962000003,15.69,697.9449567005973
6302,201.01,-464.8597689776798,31.887598800938576,121.436675175,31.028512655000004,15.685,698.6751134815883
6307,201.03,-465.5521811521612,31.64046083018184,121.436667959,31.028510338,15.681,699.4103085549939
6312,201.03,-466.2448450868251,31.389002631418407,121.436660741,31.028507982,15.679,700.1472037660717
6317,201.03,-466.9345000682515,31.14104988845065,121.436653554,31.028505658,15.675,700.8800779409145
6322,201.04,-467.6243865381112,30.890217904467136,121.436646365,31.028503308,15.67,701.6141487995409
6327,201.03,-468.31087131862296,30.643661921843886,121.436639211,31.028500997,15.665,702.3435672024083
6332,201.03,-468.9969852318172,30.396324693225324,121.436632061,31.028498679,15.662,703.072901149609
6337,201.05,-469.6799070771085,30.151936009991918,121.436624944,31.028496388,15.661,703.7982342284554
6342,201.05,-470.3623688388034,29.906321360729635,121.436617832,31.028494086,15.661,704.5235483756412
6347,201.05,-471.0410860799602,29.66220621066168,121.436610759,31.028491798,15.659,705.2448314684253
6352,201.05,-471.71815255493857,29.42006348539144,121.436603703,31.028489528,15.66,705.96389482512
6357,201.04,-472.3936949133058,29.17767762346193,121.436596663,31.028487256,15.654,706.6816053405868
6362,201.02,-473.0688679629821,28.934399673249573,121.436589627,31.028484976,15.645,707.399270170482
6367,201.02,-473.74066894856514,28.69329166272655,121.436582626,31.028482716000003,15.64,708.1130275781275
6372,201.03,-474.41064229694894,28.4531557825394,121.436575644,31.028480465,15.637,708.8247364571629
6377,201.03,-475.07927775679855,28.213111989200115,121.436568676,31.028478215000003,15.635,709.535154926017
6382,201.04,-475.7486815615557,27.97274644346908,121.4365617,31.028475962,15.633,710.2464052683001
6387,201.04,-476.413761875534,27.73431571852416,121.436554769,31.028473727,15.632,710.9529327162023
6392,201.05,-477.0781818405376,27.4953214074485,121.436547845,31.028471487,15.626,711.659029147734
6397,201.08,-477.7405707812868,27.25818330096081,121.436540942,31.028469264,15.617,712.362586956571
6402,201.07,-478.3951153307571,27.022154406644404,121.436534121,31.028467052000003,15.606,713.058387363436
6407,201.06,-479.05396004224895,26.785853452514857,121.436527255,31.028464837,15.601,713.7583262856166
6412,201.08,-479.7133806310012,26.549338903278112,121.436520383,31.028462620000003,15.594,714.4588793848682
6417,201.07,-480.367637350515,26.313416942954063,121.436513565,31.028460409,15.591,715.1543727539179
6422,201.06,-481.0205153100542,26.073706144467,121.436506762,31.028458164000003,15.589,715.8498660299194
6427,201.08,-481.67187726771226,25.839960874523968,121.436499974,31.028455973000003,15.585,716.5418987250321
6432,201.08,-482.3246445609839,25.608120155520737,121.436493171,31.028453799,15.574,717.2346145817534
6437,201.06,-482.9720835886546,25.37498497031629,121.436486424,31.028451614,15.57,717.9227492409092
6442,201.05,-483.62099189142464,25.13920968770981,121.436479662,31.028449405000003,15.565,718.613163587003
6447,201.05,-484.2654438180616,24.90802815789357,121.436472946,31.028447238,15.555,719.2978264131257
6452,201.04,-484.90730914491,24.677475473843515,121.436466257,31.028445077,15.54,719.9798422765283
6457,201.03,-485.54811826493824,24.447351434268057,121.436459579,31.028442920000003,15.533,720.6607192124733
6462,201.02,-486.1908131094533,24.218916971236467,121.436452881,31.028440778,15.526,721.3428034939714
6467,201.01,-486.8279591447208,23.9912914079614,121.436446241,31.028438644,15.526,722.0193893845377
6472,200.99,-487.4654290056205,23.761009629815817,121.436439598,31.028436486,15.525,722.6971780838396
6477,200.98,-488.0984580781078,23.534213149920102,121.436433001,31.02843436,15.522,723.3696083403772
6482,200.97,-488.7287096417858,23.30804282985628,121.436426433,31.02843224,15.516,724.0392127364174
6487,200.94,-489.3576077161124,23.08307304000482,121.436419879,31.028430131,15.512,724.7071380273276
6492,200.92,-489.9861473959754,22.856435236055404,121.436413329,31.028428007,15.51,725.3752898239586
6497,200.9,-490.6122523927479,22.63320008991286,121.436406804,31.028425914000003,15.507,726.0400013384194
6502,200.87,-491.2340728781419,22.40912862215191,121.436400324,31.028423814000003,15.502,726.7009618052555
6507,200.84,-491.8585520834313,22.186092405579984,121.436393816,31.028421723,15.502,727.3640752433199
6512,200.83,-492.48638002492953,21.962549006100744,121.436387273,31.028419627,15.5,728.0305132191111
6517,200.81,-493.1102584848413,21.741500013973564,121.436380771,31.028417554,15.503,728.6923946206192
6522,200.78,-493.736366738216,21.518043355550617,121.436374246,31.028415459,15.507,729.3571836270999
6527,200.76,-494.3593892818899,21.296760657336563,121.436367753,31.028413384,15.505,730.01833650084
6532,200.73,-494.9845024969545,21.0761726135388,121.436361238,31.028411315000003,15.5,730.6812283598298
6537,200.7,-495.6061684577144,20.856312166899443,121.436354759,31.028409253000003,15.498,731.3406274671722
6542,200.67,-496.228353828832,20.63346565561369,121.436348275,31.028407164,15.501,732.0015171732692
6547,200.66,-496.8476038468653,20.41567775979638,121.436341821,31.028405121,15.502,732.6579485500321
6552,200.64,-497.4644581704051,20.198521388694644,121.436335392,31.028403084,15.501,733.311910434227
6557,200.61,-498.0801592647913,19.981903163250536,121.436328975,31.028401052000003,15.499,733.9646058403874
6562,200.6,-498.6950577605167,19.768045352306217,121.436322566,31.028399045,15.495,734.6156322018716
6567,200.59,-499.3062257532147,19.55468941805884,121.436316196,31.028397043,15.491,735.2629706527433
6572,200.57,-499.9145254603936,19.34162576124072,121.436309856,31.028395044000003,15.488,735.9075051014818
6577,200.57,-500.5174532185192,19.130371284205467,121.436303572,31.028393062000003,15.486,736.5463715472948
6582,200.57,-501.1170981182368,18.92173145664856,121.436297322,31.028391104,15.485,737.1812767239946
6587,200.55,-501.7123474514228,18.71336240833625,121.436291118,31.028389149,15.484,737.8119425855671
6592,200.53,-502.3055030509713,18.504520465619866,121.436284936,31.028387190000004,15.484,738.4407895640231
6597,200.52,-502.893164732086,18.299370723310854,121.436278811,31.028385265,15.481,739.0632304593859
6602,200.48,-503.4709852594533,18.09474773332477,121.436272789,31.028383346,15.479,739.6762126205275
6607,200.43,-504.050500596466,17.8918116283603,121.436266749,31.028381442,15.476,740.2902330505875
6612,200.41,-504.6278629241861,17.692614738829434,121.436260731,31.028379572,15.47,740.9009921342442
6617,200.4,-505.2002475989866,17.494345636107028,121.436254765,31.028377711,15.469,741.506743612196
6622,200.36,-505.76999856357,17.293267827946693,121.436248827,31.028375825,15.471,742.1109360042188
6628,200.33,-506.44725481717614,17.058114530984312,121.436241768,31.028373618000003,15.472,742.8278551810588
6634,200.32,-507.1211046814569,16.82756975851953,121.436234744,31.028371453,15.473,743.5400521564119
6640,200.28,-507.7877908023656,16.597256818786263,121.436227795,31.028369291,15.473,744.245399187327
6646,200.24,-508.45029255381087,16.36577636608854,121.43622089,31.028367119,15.466,744.9471767665138
6652,200.21,-509.1032211034326,16.14291973505169,121.436214084,31.028365026000003,15.457,745.637090361762
6658,200.2,-509.7551028053858,15.919826676603408,121.436207289,31.028362931,15.454,746.326089829156
6664,200.21,-510.4021397465258,15.695002474356444,121.436200545,31.028360821000003,15.453,747.0110735699235
6670,200.23,-511.0433683328447,15.475861660204828,121.436193861,31.028358763000004,15.454,747.688714179937
6676,200.25,-511.6839069254929,15.258263311348855,121.436187184,31.028356719,15.456,748.3652041873256
6682,200.25,-512.3130268738023,15.037954369094225,121.436180627,31.028354652,15.456,749.0317834694805
6688,200.25,-512.9384836988756,14.82014385657385,121.436174108,31.028352608,15.452,749.6940807285683
6694,200.3,-513.5597218287294,14.603604414965956,121.436167633,31.028350576,15.446,750.3519759662438
6700,200.31,-514.1753627852304,14.391310058534144,121.436161216,31.028348583000003,15.448,751.0031922752336
6706,200.29,-514.7854143643053,14.1827065567486,121.436154857,31.028346624,15.443,751.6479234983716
6712,200.32,-515.3895602652337,13.973133043386042,121.43614856,31.028344657,15.435,752.2873868101509
6718,200.33,-515.9889396988438,13.76304901810363,121.436142313,31.028342686,15.434,752.9225175078136
6724,200.34,-516.5842507867492,13.55712071992457,121.436136108,31.028340753,15.438,753.5524395310625
6730,200.36,-517.1731648843852,13.35121329780668,121.43612997,31.028338821,15.44,754.1763126598937
6736,200.39,-517.7545115724788,13.14708414953202,121.436123911,31.028336906000003,15.437,754.7924560530521
6742,200.42,-518.3305989204091,12.943546220194548,121.436117907,31.028334997,15.44,755.4034424040652
6748,200.43,-518.9022782224347,12.741165823303165,121.436111949,31.028333099,15.444,756.0098870012135
6755,200.48,-519.559502404707,12.511607374530286,121.436105099,31.028330945,15.446,756.7060484100596
6762,200.51,-520.2139771510847,12.280679868534207,121.436098278,31.028328779,15.451,757.4000690917915
6769,200.54,-520.8594760767301,12.049847815651448,121.436091551,31.028326615,15.457,758.0855997618912
6776,200.6,-521.4982417289284,11.822579654864969,121.436084894,31.028324484,15.454,758.7635911890757
6783,200.67,-522.1318671948393,11.601004275958983,121.43607829,31.028322405,15.456,759.4348414252679
6790,200.69,-522.7571803389001,11.37986628804356,121.436071773,31.028320331000003,15.455,760.098104976079
6797,200.74,-523.3760512528243,11.161963682621716,121.436065323,31.028318287,15.456,760.7542168213851
6804,200.78,-523.9841985131497,10.94623839855194,121.436058985,31.028316264,15.462,761.3994923349669
6811,200.79,-524.5875730708358,10.730445980560036,121.436052697,31.028314241,15.471,762.0402943516036
6818,200.83,-525.1857385030598,10.518460630439222,121.436046463,31.028312253000003,15.479,762.6749120892802
6825,200.88,-525.778788704949,10.310394537635148,121.436040282,31.028310301,15.479,763.3034023763455
6832,200.94,-526.3631619202206,10.101541155949237,121.436034192,31.028308343000003,15.481,763.9239761348695
6839,200.97,-526.9397094379528,9.892466799821705,121.436028184,31.028306384,15.485,764.5372616528734
6846,201.03,-527.5118114675279,9.68721025576815,121.436022222,31.02830446,15.488,765.1450699952978
6854,201.08,-528.155916642223,9.460461097303778,121.436015509,31.028302333000003,15.489,765.8279218510713
6862,201.1,-528.7929360694834,9.2284014984034,121.436008871,31.028300159,15.488,766.5058933904069
6870,201.09,-529.4212239102344,8.999434194527566,121.436002324,31.028298014,15.488,767.1746023234111
6878,201.1,-530.0405798978754,8.77422156278044,121.43599587,31.028295904000004,15.491,767.8336338620535
6886,201.1,-530.6526173987659,8.553451516199857,121.435989492,31.028293835000003,15.495,768.4842714846695
6894,201.09,-531.2563534892397,8.332342932932079,121.435983201,31.028291764,15.496,769.1272227056306
6902,201.11,-531.8501782137319,8.116749107372016,121.435977013,31.028289744,15.498,769.7589730527123
6910,201.11,-532.4390143621131,7.902858976274729,121.435970877,31.028287740000003,15.501,770.3854528990133
6918,201.13,-533.0206586748245,7.691195863299072,121.435964816,31.028285757000003,15.505,771.0044128168627
6926,201.15,-533.5938639978995,7.482185683678836,121.435958843,31.028283799,15.511,771.614535425513
6934,201.17,-534.1615535456804,7.278419521637261,121.435952927,31.028281889,15.512,772.2176872069518
6943,201.19,-534.7891921732225,7.048112981021404,121.435946387,31.028279732,15.515,772.8862463662141
6952,201.2,-535.4066564687528,6.8216544897295535,121.435939953,31.028277611000004,15.52,773.5439283596827
6961,201.24,-536.0195954202791,6.5979040171951056,121.435933566,31.028275515,15.521,774.1964300319086
6970,201.25,-536.6270419998909,6.3777348874136806,121.435927236,31.028273452,15.524,774.8425459601992
6979,201.26,-537.2302776798024,6.158282594755292,121.43592095,31.028271396,15.527,775.4844591897491
6988,201.26,-537.8312255935743,5.938576398883015,121.435914688,31.028269338,15.527,776.1243101158027
6997,201.26,-538.4262350615463,5.720227926969528,121.435908488,31.028267293000003,15.53,776.7581179117182
7006,201.27,-539.0191195929074,5.503623450174928,121.43590231,31.028265264,15.534,777.3893306863787
7015,201.26,-539.6135454633622,5.2860428974963725,121.435896116,31.028263226000004,15.536,778.0223262727535
7024,201.26,-540.2043440820999,5.068411322310567,121.43588996,31.028261188,15.54,778.651934492538
7033,201.25,-540.797116072441,4.85302489483729,121.435883783,31.02825917,15.537,779.282624547694
7042,201.25,-541.388852127071,4.636626116465777,121.435877617,31.028257143,15.54,779.912688028329
7051,201.25,-541.978004691482,4.420634472742677,121.435871478,31.02825512,15.543,780.5401855457028
7060,201.25,-542.5639433083707,4.20914317574352,121.435865372,31.028253138,15.539,781.1631242517307
7069,201.25,-543.1503639049479,3.997326090931893,121.435859261,31.028251153000003,15.541,781.7866269329663
7078,201.24,-543.7374792318442,3.783634076360613,121.435853143,31.028249151,15.544,782.4114218466525
7087,201.25,-544.3231346769608,3.5719171511009336,121.43584704,31.028247167000004,15.547,783.0341708786358
7096,201.26,-544.9064914371702,3.3607222381979227,121.435840961,31.028245188000003,15.554,783.6545807439009
7105,201.25,-545.4883474680246,3.147621491458267,121.435834898,31.028243192,15.558,784.2742325565365
7114,201.25,-546.0704508827184,2.937295934651047,121.435828832,31.028241221,15.556,784.893168114769
7123,201.24,-546.6509331531124,2.7268367232754827,121.435822783,31.028239249,15.557,785.5106247900868
7132,201.25,-547.2325138176675,2.512956124264747,121.435816723,31.028237246000003,15.56,786.1302867786076
7141,201.21,-547.8128005461185,2.302826822269708,121.435810676,31.028235277,15.555,786.7474472202865
7150,201.23,-548.3920575813972,2.09124178532511,121.43580464,31.028233295000003,15.556,787.3641375321763
7159,201.23,-548.9704789495445,1.8779820101335645,121.435798613,31.028231298,15.563,787.9806203063429
7168,201.26,-549.5529097233666,1.671541592106223,121.435792543,31.028229362,15.56,788.598554973189
7177,201.31,-550.1323015709058,1.4639497585594654,121.435786505,31.028227416000004,15.562,789.2140135683441
7186,201.3,-550.7131751919514,1.2528310669586062,121.435780452,31.028225438000003,15.565,789.8320631339695
7195,201.36,-551.294219184143,1.036393185146153,121.435774398,31.028223412000003,15.563,790.4521094850961
7204,201.39,-551.8763605701388,0.8301705508492887,121.435768331,31.028221478000003,15.566,791.0696986431822
7213,201.42,-552.4601449930924,0.622529802378267,121.435762247,31.028219531,15.573,791.6893105643949
7222,201.44,-553.0419888618053,0.4103162209503352,121.435756184,31.028217543,15.577,792.3086464116549
7231,201.43,-553.6238826843328,0.1945556262508034,121.435750121,31.028215523000004,15.576,792.929253416869
7240,201.42,-554.2092865157756,-0.0196033902466297,121.435744021,31.028213517,15.57,793.5526006156394
7249,201.4,-554.7930741550517,-0.2274657022207975,121.435737937,31.028211568000003,15.57,794.1722898510719
7258,201.41,-555.376522130915,-0.4383261767216027,121.435731857,31.028209592000003,15.572,794.7926717336617
7267,201.39,-555.9592548643705,-0.6526335678063333,121.435725785,31.028207585,15.575,795.413562300923
7276,201.37,-556.5399596653297,-0.8653064668178558,121.435719734,31.028205593000003,15.572,796.0319859646286
7285,201.38,-557.122651877813,-1.0767318224534392,121.435713662,31.028203612,15.576,796.6518495750256
7294,201.33,-557.7029234190122,-1.2857521465048194,121.435707615,31.028201653000004,15.585,797.2686190274081
